ParlaMint-FR_2018-06-06-O1256.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-06-O1256.u470	I put to the vote Amendment No 612.
ParlaMint-FR_2018-06-06-O1256.u471	Mr Bruno Millienne has the floor to support Amendment No. 2407.
ParlaMint-FR_2018-06-06-O1256.u472	This amendment seeks to correct a form of inequality existing in the Île-de-France region. The SRU law has established a threshold of 1500 inhabitants, whereas, as you know, it is 3500 inhabitants in the rest of France. Much of the Île-de-France region is rural. If I consider only my constituency, the commune of Chaufour-les-Bonnières, for example, has more to do with the city of Douaines, which is in the Eure, on the border with Île-de-France, than with Maisons-Laffitte. This results in the impossibility of applying the SRU law, which is not due to any bad will on the part of these rural mayors, but to the impossibility of finding land and a lack of infrastructure. Building social housing in some of these rural areas would not make much sense, due to lack of road infrastructure, shops, schools or public services. You can't see who would live there. The purpose of this amendment is therefore to set the threshold at 2000 inhabitants, which corresponds to the definition of rural communes by INSEE – National Institute of Statistics and Economic Studies.
ParlaMint-FR_2018-06-06-O1256.u473	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u474	This difference in treatment between the communes of France and the other communes was introduced in 1991 by the law of orientation for the city which, already, assigned to the territories objectives in terms of social housing. It can be explained by the particularly urbanised nature of the territory of France and by its developed public transport network, which allows for the integration of small municipalities with less than 3500 inhabitants in the living and employment area of the capital region, which justifies their participation in the national solidarity effort. I will also mention two exemptions from the Equality and Citizenship Act, in favour of municipalities isolated from all transport and those in which the demand for social housing is very low. The opinion will be unfavourable.
ParlaMint-FR_2018-06-06-O1256.u475	What is the Government's opinion?
ParlaMint-FR_2018-06-06-O1256.u476	It will also be an unfavorable opinion. Today, if the figures have not changed, I believe that nineteen communes are in the case you mention, three of which are broken down. So this is not a big problem. It could, however, concern those that would be included in the scheme at a later stage.
ParlaMint-FR_2018-06-06-O1256.u477	Mr Bruno Millienne has the floor.
ParlaMint-FR_2018-06-06-O1256.u478	I can hear your arguments, Madam rapporteur, Minister, but I must tell you that they no longer correspond to the reality of the ground. In addition, you deprive yourself of the possibility of merging municipalities. Indeed, some of them refuse to merge in order to remain below the threshold of 1500 inhabitants and thus escape the obligation to build social housing. That is a shame, because we do not ask to increase to 3500 inhabitants, but only to 2000; That would be 500 more inhabitants, or almost nothing. I think we are thus depriving ourselves of social housing in Île-de-France, which is very regrettable.
ParlaMint-FR_2018-06-06-O1256.u479	On Amendment No 2406, I have a request from the Group of the Democratic and Related Movement for a public vote. The vote is announced in the National Assembly. Mr Jean-Noël Barrot has the floor to support Amendment No. 2406.
ParlaMint-FR_2018-06-06-O1256.u480	Why are we so attached to the SRU law? Because, as our colleagues have already pointed out, this is the only way to ensure social diversity throughout the country. We are committed to preserving it and, in order to do so, we must ensure that adherence to the SRU law, especially of elected representatives, especially in rural areas, is strengthened. As my colleague Millienne has just pointed out, the SRU law has imposed a stronger requirement on Île-de-France because, as you have said, the rapporteur, it is more difficult to live there, the territories are more tense, and the supply of transport is more developed than in the rest of the territory. However, on the outskirts of Île-de-France, there is a real rurality, a green belt, which is an integral part of our development project for the region. This green belt is characterized by a situation almost identical to that of other rural areas, i.e. less demand for housing, therefore less tension, less transport, and also less interest of social donors in the development of social housing in these areas. That is why we are regularly asked by the mayors of these rural communes, of good will to build social housing but in danger of doing so, in the absence of means of transport and of interest from the donors. The aim of this amendment is therefore to maintain a threshold of 1500 inhabitants, not for Île-de-France as a whole, but for the urban area of Paris, which is properly served by means of transport. It offers the possibility of building social housing in the context of spatial planning, providing solutions for people who come to live in such housing, for example in terms of transport or the reception of young children. Of course, there is no question of challenging the SRU law. If, however, unfavourable opinions were given to this idea, we hope that you will be able to provide us with answers, which we could relay in rural areas to the mayors who are at risk. The first theme concerned is transport – in Île-de-France, one thinks in particular of the Grand Paris Express, which is very much expected by the mayors who feed social housing projects. Moreover, the actors hope that the Government will commit itself to offering strong incentives to State donors, in particular to the NIS – now CDC Habitat – to accompany mayors in these rural territories for the construction of social housing.
ParlaMint-FR_2018-06-06-O1256.u481	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u482	I refer you to my previous arguments; the opinion will be unfavourable to this proposal for a change of scope.
ParlaMint-FR_2018-06-06-O1256.u483	What is the Government's opinion?
ParlaMint-FR_2018-06-06-O1256.u484	We are going to deliver an unfavorable opinion, but I am perfectly aware of what you have just said, Mr President, about the concerns of these communes, which account for some fifty-seven, representing 22% of the communes of Île-de-France.
ParlaMint-FR_2018-06-06-O1256.u485	That's not negligible.
ParlaMint-FR_2018-06-06-O1256.u486	It is therefore not a minor subject – I am not saying that the communes between 1500 and 2000 inhabitants constitute one, Mr Millienne. I hear the concerns of almost all of these municipalities about what can be considered as the spatial planning of Île-de-France. You know that the Government, on the instructions of the President of the Republic, is thinking about Greater Paris, which is a particularly important and complex subject, to provide the necessary answers to the concerns of these mayors and, of course, of the inhabitants of these communes. You have mentioned the issues of mobility and transport, which are crucial, on which the Prime Minister has already made announcements – I think the Minister of Transport will make others. We intend to provide specific answers on this subject. It is not a question of indicating that such a network will be made on such a date, when it is certain that this will not be the case. The Government's announcements must be translated into timely delivery, taking into account technical and financial constraints. That was the Government's objective in that regard. These particularly difficult housing situations in the Paris region are not just the responsibility of the State and successive governments. Some municipal policies, sometimes carried out simultaneously by neighbouring communes, have not made things easier, and it is clear how much it would be necessary to define a real policy of spatial planning and housing at the level of the whole of Île-de-France.
