ParlaMint-FR_2018-05-16-O1213.u1	The next item is the question to the Government.
ParlaMint-FR_2018-05-16-O1213.u590	It's not difficult, though!
ParlaMint-FR_2018-05-16-O1213.u591	The inconsistency of this kind of title, which breathes thousands of miles from the pseudo-legislative response to media pressure, is a testament to the difficulty of the authors of this bill in clarifying what they are actually talking about. We see every day how the campaign "Swing your pig" can take everything over its passage, including the presumption of innocence, which you widely put forward yesterday, during the discussions on Article 2. If shame is to change sides, as the head of state said, there is a place for this necessary education: school. If you focus on the essentials, the respect of the other, the concrete equality, the daily struggle when a little boy refuses to take the hand of a little girl, on the grounds that she is unclean. There are other emergencies than the colour of the toilet – blue for boys or pink for girls would be discriminating! – or the Freudian reading of fairy tales. To address, in a single bill, sexual violence, which everyone can define, and gender-based outrages, with contours we can no longer blur, is to take the risk of drowning our message and creating a great confusion.
ParlaMint-FR_2018-05-16-O1213.u592	Mr Michel Castellani has the floor.
ParlaMint-FR_2018-05-16-O1213.u593	The suppression of street harassment is indeed part of the overall spirit of this bill, although it seems to us that its object is humanly far less serious than the articles on rape. This point is being discussed. But what we do not argue is that any inappropriate gesture or speech against women must be condemned unreservedly by the social body. In any event, it is necessary to clearly define the outline of the crime in question, which seems to be somewhat blurred and some aspects of which seem to us to be partial, although we have read the text well. This is not simple: it is necessary to define the precise boundary between heavy jokes and harassment. Where the propriety ends is a matter of personal appreciation. On the other hand, where respect for the individual ends and individual freedom falls within the scope of the law. This point must be clarified, respecting two limits: not to give in to weakness, not to give in to a new form of Puritanism either.
ParlaMint-FR_2018-05-16-O1213.u594	Mr Jean-Philippe Ardouin has the floor.
ParlaMint-FR_2018-05-16-O1213.u595	Article 4 is intended to insert a new title in Book VI of the Criminal Code. It is time to define and combat the various forms of street harassment. That is why this article aims to fill a legal gap by supplementing the penal system in order to punish the offence of gender-based contempt. We cannot remain mere spectators of the insulting behaviors that some people experience. Street harassment covers a variety of realities and causes many victims every year. As such, it is important to recall that, in its opinion of 16 April 2015, the High Council for Equality between Women and Men states that 100 per cent of public transport users have been subjected, at least once in their lives, to gender-based harassment or sexual assault.
ParlaMint-FR_2018-05-16-O1213.u596	Exactly!
ParlaMint-FR_2018-05-16-O1213.u597	As representatives of the nation, it is our duty to strengthen our legislation. Thus, under this article, any sexual or gender-based speech or behaviour will now constitute contempt, punishable by a fine. The creation of this new criminal offence, which enshrines public action in an established ambition to respect equality between men and women, will make it possible to establish a clear social prohibition under the law. In addition, this new mechanism will strengthen the civic and educational discourse that is needed for collective awareness.
ParlaMint-FR_2018-05-16-O1213.u598	Mrs Elise Fajgeles has the floor.
ParlaMint-FR_2018-05-16-O1213.u599	On 8 March last, on the occasion of International Women's Rights Day, I was invited to a meeting at Freedom College in Drancy to participate in a debate whose theme had been defined by the students themselves: "As a result of the Weinstein case, of all the testimonies of women victims of harassment and sexual assault, what can women and politicians do and what needs to be changed in our society? " This question was intended to question me, to question us, to question our political responsibility, our responsibility as legislator, beyond the freedom of speech, which occurred in particular on social networks. The college students had been aware of the report on the verbalization of street harassment, written by five MPs from all the benches, including myself. Questions were beginning to emerge, about obscene remarks, about insistent behaviour, experienced as real violence, humiliation, creating a feeling of inferiority, insecurity, and the legitimate, justified feeling that such behaviour is not illegal and is therefore not punished. What can women and politicians do? They can now say in this House that these behaviours are prohibited and that they must be punished, that the public space must be neutral and egalitarian, for everyone, and that everyone is free to move around, without self-censorship in his or her behaviour, his or her dress, without changing his or her route or schedule. It's just to fight this feeling of insecurity. But it is also a question of recognizing the status of the women and girls who are subjected to these behaviours, so that they are no longer ashamed, that they no longer feel guilty of wearing a skirt, of having gone out a little too late, of having the feeling of having provoked these acts. It is to give them the courage to say no, supporting a greater certainty that this will not be heard. It is a reminder that they have a dignity and that they must not accept this type of behaviour. [[Applause on several benches of the LaREM group]] In verbalizing, we show that the law of the Republic is on their side and that we will not let anything pass.
