ParlaMint-FR_2018-04-11-O1185.u1	The next item is the question to the Government.
ParlaMint-FR_2018-04-11-O1185.u285	Mr. Bouillon, we have a lot of discussions with the regions to prepare this bill, but no such request has emerged. I believe in the principle of the free administration of local authorities and I trust the regions to organise themselves freely with a view to opening up the market to competition. This approach will be made even easier by the fact that the bill provides for a gradual opening, thus giving the regions the opportunity to open up to competition as early as December 2019 or to renew contracts until December 2023, for a maximum period of ten years. They will have time to prepare for it, which probably explains why we have not received any requests in line with what you are proposing. Unfavorable opinion.
ParlaMint-FR_2018-04-11-O1185.u286	Mr Christophe Bouillon has the floor.
ParlaMint-FR_2018-04-11-O1185.u287	Minister, agree that this recommendation was included in Mr.Abraham's report. Moreover, this amendment does not at all tend to replace the regions in the exercise of their powers and prerogatives: it is a question of making available to them all the technical and legal data useful for opening up to competition. Many testimonies attest to the difficulties that the regions are encountering. Over time, transport competence has often become the first budget of the regions; It calls for human resources – which they put in place – but also for technical support. I therefore maintain my amendment.
ParlaMint-FR_2018-04-11-O1185.u288	Several speakers are inscribed on rule 2 bis. Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2018-04-11-O1185.u289	What are we going to talk about now that has not already been discussed? This article concerns the opening to competition of the lines of the Paris region. I could repeat the arguments already put forward, but in order to avoid repeating myself, I will simply convey our impression to you. We are convinced that openness to competition will go wrong. The railway network of the Paris region is already saturated, the equipment at the limit of tension. It is only to see the Saint-Lazare station – I am talking about the part assigned to the RER network – to convince oneself of it. The RER line B, on the other hand, will continue to represent a thrombosis point until the second tunnel, which represents a huge cost, has been dug. What funding can we hope for? Certainly not those of competition. Moreover, it will make an offer opposing that of the current public service. What will we gain from it? Nothing. I want foreign models as proof. Let us take the example of our dear neighbour and model of all kinds, Germany, whose trains do not drive or very badly, whose TGVs did not work until they were brade Alstom and the French TGV was offered to Siemens.
ParlaMint-FR_2018-04-11-O1185.u290	That's right!
ParlaMint-FR_2018-04-11-O1185.u291	That's the truth. They didn't know how to drive high-speed trains, unlike us. Anyway, nothing works. All trains are late and malfunctions are such that they sometimes lead to extravagant situations. We have seen stations in important cities remain closed for more than a week because the lack of staff caused real chaos. I repeat: staff and salary costs will be the variable for adjusting competition. Due to a lack of staff, large German cities were able to stay for more than a week without a train. [[Applause on the benches of the FI group]] Think about it when you will be asked to vote for or against this opening up to competition. Of course, we will vote against this opening, which will not result in any good results, I assure you, and it will not take two years before we have to vote on a new transport law.
ParlaMint-FR_2018-04-11-O1185.u292	Six months!
ParlaMint-FR_2018-04-11-O1185.u293	Mrs Danielle Brulebois has the floor.
ParlaMint-FR_2018-04-11-O1185.u294	The new railway pact aims to prepare the country for opening up to competition. It is not just a matter of complying with a European obligation, but also of meeting the expectations of users and regions, who want to be part of a general dynamic of mobility and have the choice. This article introduces a derogation from the opening to competition of services contracted in Île-de-France. Located at the crossroads of national, European and global exchanges, Île-de-France benefits from a plurality of channels of communication. It is therefore necessary to take into account the complexity of the network, whose many lines are intertwined in one another, the importance of traffic and the alarming state of old age. Rail transport is a vital element of the operation of the metropolis, of international status. Moreover, the organisation of the Olympic Games is a major challenge that must be successfully implemented, as must the Grand Paris Express project, which is essential to reduce congestion on existing lines. In the coming years, Île-de-France Mobilitys will therefore have to engage numerous competitive projects of an unparalleled scale and at different deadlines. It is therefore proposed to postpone the opening of the lines RER C, D and E operated exclusively by SNCF between 25 December 2023 and 24 December 2033, in order to be consistent with the timetable for lines RER A and B, the operation of which is shared between RATP and SNCF Mobilitys. [[Applause on a few benches of the LaREM group]] This progressive timetable is based on the provisions of the European Regulation. The opening will take place in consultation with the organizing authorities of the Île-de-France region and its President, who have been consulted and who welcome this initiative because it is adapted to their organizational capacity.
