ParlaMint-FR_2018-10-16-O1019.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-16-O1019.u472	I didn't say anything like that!
ParlaMint-FR_2018-10-16-O1019.u473	Yes, Mr. Le Fur: You said that she was meant not to be adopted. That is the degree of misconception reached by a number of arguments that we have heard so far.
ParlaMint-FR_2018-10-16-O1019.u474	This is outrageous!
ParlaMint-FR_2018-10-16-O1019.u475	The mobility policy bill, which will be presented to the Council of Ministers in November, will go even further in terms of accompanying the energy transition and proposing alternative and individual solutions, at cheaper prices for households. [[Applause on the benches of the LaREM group]] It seems to me that in the long run this is the path we must follow.
ParlaMint-FR_2018-10-16-O1019.u476	I put to the vote Amendment No. 570.
ParlaMint-FR_2018-10-16-O1019.u477	The result of the vote is as follows: Number of voters 107 Number of votes cast 103 Absolute majority 52 For adoption 48 Against 55
ParlaMint-FR_2018-10-16-O1019.u478	Mrs Sabine Rubin has the floor to support Amendment No. 1525.
ParlaMint-FR_2018-10-16-O1019.u479	The aim of this amendment is to introduce the universal tax, to which we attach the objective of combating tax evasion. Attached to French nationality, it would concern expatriates, especially those who expatriate to escape tax in France if the latter is less favourable than the one to which they are subject in their host country. This tax is based on a principle of differential taxation: the French national should pay the difference between the tax actually paid abroad on his income collected and that which he would have had to pay in theory if he were resident on French soil. If there was to be an argument of authority, it was a model inspired by the one in force in the United States. While we are pleased that the Chairman of the Committee on Finance and the rapporteur-general have given us an agreement in principle to set up a fact-finding mission on this subject, we simply wanted to refer to it again in a public sitting, because it seems important to us, in particular with a view to capturing revenue that is not available to us because of tax evasion.
ParlaMint-FR_2018-10-16-O1019.u480	What is the opinion of the committee?
ParlaMint-FR_2018-10-16-O1019.u481	As Mrs Rubin has said at the moment, the proposal that is being made would involve a very wide-ranging reform, since it is actually a matter of putting an end to the very principle of tax law, which is the tax home. That is why this kind of thing cannot be done at the turn of an amendment: you are presenting, dear colleague, a mechanism which certainly exists in the United States, but where the taxation of expatriates is accompanied by countless complementary arrangements, particularly with regard to allowances and deductions. As the Chairman of the Committee on Finance has said, the right solution is indeed in my view to ask the question, through a fact-finding mission, of how taxes are collected in France compared to other developed countries. In view of what I have just said, I would ask you, dear colleague, to withdraw your amendment.
ParlaMint-FR_2018-10-16-O1019.u482	What is the Government's opinion?
ParlaMint-FR_2018-10-16-O1019.u483	It is identical, for the same reasons: request for withdrawal. Otherwise, it would be unfavorable.
ParlaMint-FR_2018-10-16-O1019.u484	Mr Fabien Roussel has the floor.
ParlaMint-FR_2018-10-16-O1019.u485	This amendment has the merit of reviving the debate on a matter of concern to us because we, like many other countries, are dealing with the scourge of tax evasion. In this area, things are moving forward, although we still regret missed opportunities: I am thinking of the anti-fraud bill that has been passed. While it has indeed made great strides with regard to Bercy's lock, it has remained very modest with regard to tax havens. In the absence of a credible list of these paradises, it would be appropriate to use more forcefully tax mechanisms that would penalize those who tend to escape and escape in those countries in order to pay less taxes. This proposal therefore has at least the merit of opening the debate and moving forward in this area. Unless it is withdrawn, we will therefore support this amendment.
ParlaMint-FR_2018-10-16-O1019.u486	Mr Coquerel, is Amendment No 1525 withdrawn or maintained?
ParlaMint-FR_2018-10-16-O1019.u487	[[Smile]] I do not want my colleague Roussel to be prevented from voting in favour of our amendment; we will therefore maintain it. On the other hand, I once again receive very favourably, after a first speech by Jean-Luc Mélenchon at the sitting, and after I myself have spoken with Sabine Rubin in committee, the agreement in principle – in any case, I consider it so – of the rapporteur-general and the chairman of the Committee on Finance for an information mission to be set up. We have today written a letter calling for the fact-finding mission to be set up quickly enough, so that we do not have to table the same amendments each time and that we can usefully work on the subject.
