Session,Date,Male,Female
ParlaMint-UA-en_2017-03-14-m1-meta.tsv,2017-03-14,27,5
ParlaMint-UA-en_2017-03-15-m0-meta.tsv,2017-03-15,1,1
ParlaMint-UA-en_2017-03-16-m0-meta.tsv,2017-03-16,37,10
ParlaMint-UA-en_2017-03-16-m1-meta.tsv,2017-03-16,18,2
ParlaMint-UA-en_2017-03-17-m0-meta.tsv,2017-03-17,23,4
ParlaMint-UA-en_2017-03-17-m1-meta.tsv,2017-03-17,5,1
ParlaMint-UA-en_2017-03-21-m0-meta.tsv,2017-03-21,46,6
ParlaMint-UA-en_2017-03-21-m1-meta.tsv,2017-03-21,23,7
ParlaMint-UA-en_2017-03-22-m0-meta.tsv,2017-03-22,33,11
ParlaMint-UA-en_2017-03-23-m0-meta.tsv,2017-03-23,54,13
ParlaMint-UA-en_2017-03-23-m1-meta.tsv,2017-03-23,33,9
ParlaMint-UA-en_2017-03-24-m0-meta.tsv,2017-03-24,41,4
ParlaMint-UA-en_2017-04-04-m0-meta.tsv,2017-04-04,48,8
ParlaMint-UA-en_2017-04-04-m1-meta.tsv,2017-04-04,22,6
ParlaMint-UA-en_2017-04-05-m0-meta.tsv,2017-04-05,50,11
ParlaMint-UA-en_2017-04-06-m0-meta.tsv,2017-04-06,24,6
ParlaMint-UA-en_2017-04-06-m1-meta.tsv,2017-04-06,30,7
ParlaMint-UA-en_2017-04-07-m0-meta.tsv,2017-04-07,43,9
ParlaMint-UA-en_2017-04-11-m0-meta.tsv,2017-04-11,22,4
ParlaMint-UA-en_2017-04-11-m1-meta.tsv,2017-04-11,16,6
ParlaMint-UA-en_2017-04-12-m0-meta.tsv,2017-04-12,46,5
ParlaMint-UA-en_2017-04-13-m0-meta.tsv,2017-04-13,45,12
ParlaMint-UA-en_2017-04-13-m1-meta.tsv,2017-04-13,33,7
ParlaMint-UA-en_2017-04-14-m0-meta.tsv,2017-04-14,39,5
ParlaMint-UA-en_2017-05-16-m0-meta.tsv,2017-05-16,31,7
ParlaMint-UA-en_2017-05-16-m1-meta.tsv,2017-05-16,30,6
ParlaMint-UA-en_2017-05-17-m0-meta.tsv,2017-05-17,38,9
ParlaMint-UA-en_2017-05-18-m0-meta.tsv,2017-05-18,49,5
ParlaMint-UA-en_2017-05-18-m1-meta.tsv,2017-05-18,14,6
ParlaMint-UA-en_2017-05-19-m0-meta.tsv,2017-05-19,44,6
ParlaMint-UA-en_2017-05-23-m0-meta.tsv,2017-05-23,40,10
ParlaMint-UA-en_2017-05-23-m1-meta.tsv,2017-05-23,23,3
ParlaMint-UA-en_2017-05-24-m0-meta.tsv,2017-05-24,39,10
ParlaMint-UA-en_2017-05-25-m0-meta.tsv,2017-05-25,24,6
ParlaMint-UA-en_2017-05-25-m1-meta.tsv,2017-05-25,26,3
ParlaMint-UA-en_2017-05-26-m0-meta.tsv,2017-05-26,36,6
ParlaMint-UA-en_2017-06-06-m0-meta.tsv,2017-06-06,50,9
ParlaMint-UA-en_2017-06-07-m0-meta.tsv,2017-06-07,39,6
ParlaMint-UA-en_2017-06-08-m0-meta.tsv,2017-06-08,41,10
ParlaMint-UA-en_2017-06-08-m1-meta.tsv,2017-06-08,40,8
ParlaMint-UA-en_2017-06-09-m0-meta.tsv,2017-06-09,42,7
ParlaMint-UA-en_2017-06-20-m0-meta.tsv,2017-06-20,31,8
ParlaMint-UA-en_2017-06-20-m1-meta.tsv,2017-06-20,28,3
ParlaMint-UA-en_2017-06-21-m0-meta.tsv,2017-06-21,38,9
ParlaMint-UA-en_2017-06-22-m0-meta.tsv,2017-06-22,40,13
ParlaMint-UA-en_2017-06-22-m1-meta.tsv,2017-06-22,14,2
ParlaMint-UA-en_2017-06-23-m0-meta.tsv,2017-06-23,36,7
ParlaMint-UA-en_2017-07-03-m0-meta.tsv,2017-07-03,6,3
ParlaMint-UA-en_2017-07-11-m0-meta.tsv,2017-07-11,30,4
ParlaMint-UA-en_2017-07-11-m1-meta.tsv,2017-07-11,36,7
ParlaMint-UA-en_2017-07-12-m0-meta.tsv,2017-07-12,46,9
ParlaMint-UA-en_2017-07-13-m0-meta.tsv,2017-07-13,24,8
ParlaMint-UA-en_2017-07-13-m1-meta.tsv,2017-07-13,51,10
ParlaMint-UA-en_2017-07-14-m0-meta.tsv,2017-07-14,33,8
ParlaMint-UA-en_2017-09-05-m0-meta.tsv,2017-09-05,26,8
ParlaMint-UA-en_2017-09-05-m1-meta.tsv,2017-09-05,13,6
ParlaMint-UA-en_2017-09-07-m0-meta.tsv,2017-09-07,15,6
ParlaMint-UA-en_2017-09-07-m1-meta.tsv,2017-09-07,8,4
ParlaMint-UA-en_2017-09-08-m0-meta.tsv,2017-09-08,39,9
ParlaMint-UA-en_2017-09-19-m0-meta.tsv,2017-09-19,17,4
ParlaMint-UA-en_2017-09-19-m1-meta.tsv,2017-09-19,7,2
ParlaMint-UA-en_2017-09-20-m0-meta.tsv,2017-09-20,18,2
ParlaMint-UA-en_2017-09-21-m0-meta.tsv,2017-09-21,11,4
ParlaMint-UA-en_2017-09-21-m1-meta.tsv,2017-09-21,8,3
ParlaMint-UA-en_2017-09-22-m0-meta.tsv,2017-09-22,35,5
ParlaMint-UA-en_2017-10-03-m0-meta.tsv,2017-10-03,31,10
ParlaMint-UA-en_2017-10-04-m0-meta.tsv,2017-10-04,28,5
ParlaMint-UA-en_2017-10-05-m0-meta.tsv,2017-10-05,35,9
ParlaMint-UA-en_2017-10-05-m1-meta.tsv,2017-10-05,8,2
ParlaMint-UA-en_2017-10-06-m0-meta.tsv,2017-10-06,17,5
ParlaMint-UA-en_2017-10-17-m0-meta.tsv,2017-10-17,8,2
ParlaMint-UA-en_2017-10-17-m1-meta.tsv,2017-10-17,17,4
ParlaMint-UA-en_2017-10-18-m0-meta.tsv,2017-10-18,23,5
ParlaMint-UA-en_2017-10-19-m0-meta.tsv,2017-10-19,43,9
ParlaMint-UA-en_2017-10-19-m1-meta.tsv,2017-10-19,28,5
ParlaMint-UA-en_2017-10-20-m0-meta.tsv,2017-10-20,42,1
ParlaMint-UA-en_2017-11-07-m0-meta.tsv,2017-11-07,39,5
ParlaMint-UA-en_2017-11-07-m1-meta.tsv,2017-11-07,24,6
ParlaMint-UA-en_2017-11-08-m0-meta.tsv,2017-11-08,28,9
ParlaMint-UA-en_2017-11-09-m0-meta.tsv,2017-11-09,26,5
ParlaMint-UA-en_2017-11-09-m1-meta.tsv,2017-11-09,25,7
ParlaMint-UA-en_2017-11-10-m0-meta.tsv,2017-11-10,40,4
ParlaMint-UA-en_2017-11-14-m0-meta.tsv,2017-11-14,29,5
ParlaMint-UA-en_2017-11-14-m1-meta.tsv,2017-11-14,28,6
ParlaMint-UA-en_2017-11-15-m0-meta.tsv,2017-11-15,32,3
ParlaMint-UA-en_2017-11-16-m0-meta.tsv,2017-11-16,34,12
ParlaMint-UA-en_2017-11-16-m1-meta.tsv,2017-11-16,30,6
ParlaMint-UA-en_2017-11-17-m0-meta.tsv,2017-11-17,31,7
ParlaMint-UA-en_2017-12-05-m0-meta.tsv,2017-12-05,20,8
ParlaMint-UA-en_2017-12-05-m1-meta.tsv,2017-12-05,18,1
ParlaMint-UA-en_2017-12-06-m0-meta.tsv,2017-12-06,30,8
ParlaMint-UA-en_2017-12-06-m1-meta.tsv,2017-12-06,6,2
ParlaMint-UA-en_2017-12-07-m0-meta.tsv,2017-12-07,36,8
ParlaMint-UA-en_2017-12-07-m1-meta.tsv,2017-12-07,76,15
ParlaMint-UA-en_2017-12-19-m0-meta.tsv,2017-12-19,34,8
ParlaMint-UA-en_2017-12-19-m1-meta.tsv,2017-12-19,20,5
ParlaMint-UA-en_2017-12-20-m0-meta.tsv,2017-12-20,29,4
ParlaMint-UA-en_2017-12-21-m0-meta.tsv,2017-12-21,28,7
ParlaMint-UA-en_2017-12-21-m1-meta.tsv,2017-12-21,20,3
ParlaMint-UA-en_2017-12-22-m0-meta.tsv,2017-12-22,34,10
ParlaMint-UA-en_2018-01-16-m0-meta.tsv,2018-01-16,30,11
ParlaMint-UA-en_2018-01-16-m1-meta.tsv,2018-01-16,22,6
ParlaMint-UA-en_2018-01-17-m0-meta.tsv,2018-01-17,26,8
ParlaMint-UA-en_2018-01-18-m0-meta.tsv,2018-01-18,29,6
ParlaMint-UA-en_2018-01-18-m1-meta.tsv,2018-01-18,22,7
ParlaMint-UA-en_2018-01-19-m0-meta.tsv,2018-01-19,32,10
ParlaMint-UA-en_2018-02-06-m0-meta.tsv,2018-02-06,26,9
ParlaMint-UA-en_2018-02-06-m1-meta.tsv,2018-02-06,22,6
ParlaMint-UA-en_2018-02-07-m0-meta.tsv,2018-02-07,20,5
ParlaMint-UA-en_2018-02-08-m0-meta.tsv,2018-02-08,31,9
ParlaMint-UA-en_2018-02-08-m1-meta.tsv,2018-02-08,21,6
ParlaMint-UA-en_2018-02-09-m0-meta.tsv,2018-02-09,36,7
ParlaMint-UA-en_2018-02-27-m0-meta.tsv,2018-02-27,30,10
ParlaMint-UA-en_2018-02-27-m1-meta.tsv,2018-02-27,22,4
ParlaMint-UA-en_2018-02-28-m0-meta.tsv,2018-02-28,32,5
ParlaMint-UA-en_2018-03-01-m0-meta.tsv,2018-03-01,32,9
ParlaMint-UA-en_2018-03-01-m1-meta.tsv,2018-03-01,22,10
ParlaMint-UA-en_2018-03-02-m0-meta.tsv,2018-03-02,39,11
ParlaMint-UA-en_2018-03-13-m0-meta.tsv,2018-03-13,33,9
ParlaMint-UA-en_2018-03-13-m1-meta.tsv,2018-03-13,21,5
ParlaMint-UA-en_2018-03-14-m0-meta.tsv,2018-03-14,24,5
ParlaMint-UA-en_2018-03-15-m0-meta.tsv,2018-03-15,36,5
ParlaMint-UA-en_2018-03-15-m1-meta.tsv,2018-03-15,22,4
ParlaMint-UA-en_2018-03-16-m0-meta.tsv,2018-03-16,33,11
ParlaMint-UA-en_2018-03-20-m0-meta.tsv,2018-03-20,36,6
ParlaMint-UA-en_2018-03-20-m1-meta.tsv,2018-03-20,33,5
ParlaMint-UA-en_2018-03-21-m0-meta.tsv,2018-03-21,33,12
ParlaMint-UA-en_2018-03-22-m0-meta.tsv,2018-03-22,42,8
ParlaMint-UA-en_2018-03-22-m1-meta.tsv,2018-03-22,28,6
ParlaMint-UA-en_2018-03-23-m0-meta.tsv,2018-03-23,43,9
ParlaMint-UA-en_2018-04-03-m0-meta.tsv,2018-04-03,41,11
ParlaMint-UA-en_2018-04-03-m1-meta.tsv,2018-04-03,29,6
ParlaMint-UA-en_2018-04-04-m0-meta.tsv,2018-04-04,44,9
ParlaMint-UA-en_2018-04-05-m0-meta.tsv,2018-04-05,36,12
ParlaMint-UA-en_2018-04-05-m1-meta.tsv,2018-04-05,21,7
ParlaMint-UA-en_2018-04-06-m0-meta.tsv,2018-04-06,41,11
ParlaMint-UA-en_2018-04-17-m0-meta.tsv,2018-04-17,33,7
ParlaMint-UA-en_2018-04-17-m1-meta.tsv,2018-04-17,20,4
ParlaMint-UA-en_2018-04-18-m0-meta.tsv,2018-04-18,34,6
ParlaMint-UA-en_2018-04-19-m0-meta.tsv,2018-04-19,35,7
ParlaMint-UA-en_2018-04-19-m1-meta.tsv,2018-04-19,25,6
ParlaMint-UA-en_2018-04-20-m0-meta.tsv,2018-04-20,38,7
ParlaMint-UA-en_2018-05-15-m0-meta.tsv,2018-05-15,23,7
ParlaMint-UA-en_2018-05-15-m1-meta.tsv,2018-05-15,24,7
ParlaMint-UA-en_2018-05-16-m0-meta.tsv,2018-05-16,29,7
ParlaMint-UA-en_2018-05-17-m0-meta.tsv,2018-05-17,28,8
ParlaMint-UA-en_2018-05-17-m1-meta.tsv,2018-05-17,23,8
ParlaMint-UA-en_2018-05-18-m0-meta.tsv,2018-05-18,41,7
ParlaMint-UA-en_2018-05-22-m0-meta.tsv,2018-05-22,30,8
ParlaMint-UA-en_2018-05-22-m1-meta.tsv,2018-05-22,25,4
ParlaMint-UA-en_2018-05-23-m0-meta.tsv,2018-05-23,35,9
ParlaMint-UA-en_2018-05-24-m0-meta.tsv,2018-05-24,27,7
ParlaMint-UA-en_2018-05-24-m1-meta.tsv,2018-05-24,20,4
ParlaMint-UA-en_2018-05-25-m0-meta.tsv,2018-05-25,42,7
ParlaMint-UA-en_2018-06-05-m0-meta.tsv,2018-06-05,28,7
ParlaMint-UA-en_2018-06-05-m1-meta.tsv,2018-06-05,11,3
ParlaMint-UA-en_2018-06-06-m0-meta.tsv,2018-06-06,24,8
ParlaMint-UA-en_2018-06-07-m0-meta.tsv,2018-06-07,23,8
ParlaMint-UA-en_2018-06-07-m1-meta.tsv,2018-06-07,24,8
ParlaMint-UA-en_2018-06-08-m0-meta.tsv,2018-06-08,35,10
ParlaMint-UA-en_2018-06-19-m0-meta.tsv,2018-06-19,34,6
ParlaMint-UA-en_2018-06-19-m1-meta.tsv,2018-06-19,21,6
ParlaMint-UA-en_2018-06-20-m0-meta.tsv,2018-06-20,35,8
ParlaMint-UA-en_2018-06-21-m0-meta.tsv,2018-06-21,34,7
ParlaMint-UA-en_2018-06-21-m1-meta.tsv,2018-06-21,23,2
ParlaMint-UA-en_2018-06-22-m0-meta.tsv,2018-06-22,34,9
ParlaMint-UA-en_2018-07-03-m0-meta.tsv,2018-07-03,27,8
ParlaMint-UA-en_2018-07-03-m1-meta.tsv,2018-07-03,21,9
ParlaMint-UA-en_2018-07-04-m0-meta.tsv,2018-07-04,26,6
ParlaMint-UA-en_2018-07-05-m0-meta.tsv,2018-07-05,31,6
ParlaMint-UA-en_2018-07-05-m1-meta.tsv,2018-07-05,16,5
ParlaMint-UA-en_2018-07-06-m0-meta.tsv,2018-07-06,35,9
ParlaMint-UA-en_2018-07-10-m0-meta.tsv,2018-07-10,30,6
ParlaMint-UA-en_2018-07-10-m1-meta.tsv,2018-07-10,27,4
ParlaMint-UA-en_2018-07-11-m0-meta.tsv,2018-07-11,30,6
ParlaMint-UA-en_2018-07-12-m0-meta.tsv,2018-07-12,23,5
ParlaMint-UA-en_2018-07-12-m1-meta.tsv,2018-07-12,13,2
ParlaMint-UA-en_2018-07-13-m0-meta.tsv,2018-07-13,29,10
ParlaMint-UA-en_2018-09-04-m0-meta.tsv,2018-09-04,25,7
ParlaMint-UA-en_2018-09-04-m1-meta.tsv,2018-09-04,19,6
ParlaMint-UA-en_2018-09-05-m0-meta.tsv,2018-09-05,29,4
ParlaMint-UA-en_2018-09-06-m0-meta.tsv,2018-09-06,34,12
ParlaMint-UA-en_2018-09-06-m1-meta.tsv,2018-09-06,19,7
ParlaMint-UA-en_2018-09-07-m0-meta.tsv,2018-09-07,33,8
ParlaMint-UA-en_2018-09-18-m0-meta.tsv,2018-09-18,38,9
ParlaMint-UA-en_2018-09-18-m1-meta.tsv,2018-09-18,30,7
ParlaMint-UA-en_2018-09-19-m0-meta.tsv,2018-09-19,35,9
ParlaMint-UA-en_2018-09-20-m0-meta.tsv,2018-09-20,27,7
ParlaMint-UA-en_2018-09-20-m1-meta.tsv,2018-09-20,24,8
ParlaMint-UA-en_2018-09-21-m0-meta.tsv,2018-09-21,42,4
ParlaMint-UA-en_2018-10-02-m0-meta.tsv,2018-10-02,38,14
ParlaMint-UA-en_2018-10-02-m1-meta.tsv,2018-10-02,26,5
ParlaMint-UA-en_2018-10-03-m0-meta.tsv,2018-10-03,36,5
ParlaMint-UA-en_2018-10-04-m0-meta.tsv,2018-10-04,43,8
ParlaMint-UA-en_2018-10-04-m1-meta.tsv,2018-10-04,20,3
ParlaMint-UA-en_2018-10-05-m0-meta.tsv,2018-10-05,42,14
ParlaMint-UA-en_2018-10-16-m0-meta.tsv,2018-10-16,20,1
ParlaMint-UA-en_2018-10-16-m1-meta.tsv,2018-10-16,26,1
ParlaMint-UA-en_2018-10-17-m0-meta.tsv,2018-10-17,17,6
ParlaMint-UA-en_2018-10-18-m0-meta.tsv,2018-10-18,34,10
ParlaMint-UA-en_2018-10-18-m1-meta.tsv,2018-10-18,24,7
ParlaMint-UA-en_2018-10-19-m0-meta.tsv,2018-10-19,35,7
ParlaMint-UA-en_2018-11-06-m0-meta.tsv,2018-11-06,23,3
ParlaMint-UA-en_2018-11-06-m1-meta.tsv,2018-11-06,20,4
ParlaMint-UA-en_2018-11-07-m0-meta.tsv,2018-11-07,28,5
ParlaMint-UA-en_2018-11-08-m0-meta.tsv,2018-11-08,39,11
ParlaMint-UA-en_2018-11-08-m1-meta.tsv,2018-11-08,22,6
ParlaMint-UA-en_2018-11-09-m0-meta.tsv,2018-11-09,36,9
ParlaMint-UA-en_2018-11-20-m0-meta.tsv,2018-11-20,33,7
ParlaMint-UA-en_2018-11-20-m1-meta.tsv,2018-11-20,30,2
ParlaMint-UA-en_2018-11-21-m0-meta.tsv,2018-11-21,29,9
ParlaMint-UA-en_2018-11-22-m0-meta.tsv,2018-11-22,26,5
ParlaMint-UA-en_2018-11-22-m1-meta.tsv,2018-11-22,71,17
ParlaMint-UA-en_2018-11-23-m0-meta.tsv,2018-11-23,25,4
ParlaMint-UA-en_2018-11-23-m1-meta.tsv,2018-11-23,13,2
ParlaMint-UA-en_2018-11-26-m0-meta.tsv,2018-11-26,27,5
ParlaMint-UA-en_2018-12-04-m0-meta.tsv,2018-12-04,31,12
ParlaMint-UA-en_2018-12-04-m1-meta.tsv,2018-12-04,15,6
ParlaMint-UA-en_2018-12-05-m0-meta.tsv,2018-12-05,30,7
ParlaMint-UA-en_2018-12-06-m0-meta.tsv,2018-12-06,33,9
ParlaMint-UA-en_2018-12-06-m1-meta.tsv,2018-12-06,21,4
ParlaMint-UA-en_2018-12-07-m0-meta.tsv,2018-12-07,33,8
ParlaMint-UA-en_2018-12-18-m0-meta.tsv,2018-12-18,37,9
ParlaMint-UA-en_2018-12-18-m1-meta.tsv,2018-12-18,25,3
ParlaMint-UA-en_2018-12-19-m0-meta.tsv,2018-12-19,23,5
ParlaMint-UA-en_2018-12-20-m0-meta.tsv,2018-12-20,31,5
ParlaMint-UA-en_2018-12-20-m1-meta.tsv,2018-12-20,34,5
ParlaMint-UA-en_2018-12-21-m0-meta.tsv,2018-12-21,40,4
ParlaMint-UA-en_2019-01-15-m0-meta.tsv,2019-01-15,19,4
ParlaMint-UA-en_2019-01-15-m1-meta.tsv,2019-01-15,19,5
ParlaMint-UA-en_2019-01-16-m0-meta.tsv,2019-01-16,30,10
ParlaMint-UA-en_2019-01-17-m0-meta.tsv,2019-01-17,32,5
ParlaMint-UA-en_2019-01-17-m1-meta.tsv,2019-01-17,26,4
ParlaMint-UA-en_2019-01-18-m0-meta.tsv,2019-01-18,38,7
ParlaMint-UA-en_2019-02-05-m0-meta.tsv,2019-02-05,27,3
ParlaMint-UA-en_2019-02-05-m1-meta.tsv,2019-02-05,20,5
ParlaMint-UA-en_2019-02-06-m0-meta.tsv,2019-02-06,27,8
ParlaMint-UA-en_2019-02-07-m0-meta.tsv,2019-02-07,29,9
ParlaMint-UA-en_2019-02-07-m1-meta.tsv,2019-02-07,24,4
ParlaMint-UA-en_2019-02-08-m0-meta.tsv,2019-02-08,42,8
ParlaMint-UA-en_2019-02-19-m0-meta.tsv,2019-02-19,14,5
ParlaMint-UA-en_2019-02-26-m0-meta.tsv,2019-02-26,33,4
ParlaMint-UA-en_2019-02-26-m1-meta.tsv,2019-02-26,19,3
ParlaMint-UA-en_2019-02-27-m0-meta.tsv,2019-02-27,28,6
ParlaMint-UA-en_2019-02-28-m0-meta.tsv,2019-02-28,29,10
ParlaMint-UA-en_2019-02-28-m1-meta.tsv,2019-02-28,21,2
ParlaMint-UA-en_2019-03-01-m0-meta.tsv,2019-03-01,41,7
ParlaMint-UA-en_2019-03-12-m0-meta.tsv,2019-03-12,20,4
ParlaMint-UA-en_2019-03-12-m1-meta.tsv,2019-03-12,20,4
ParlaMint-UA-en_2019-03-13-m0-meta.tsv,2019-03-13,30,8
ParlaMint-UA-en_2019-03-14-m0-meta.tsv,2019-03-14,23,5
ParlaMint-UA-en_2019-03-14-m1-meta.tsv,2019-03-14,16,4
ParlaMint-UA-en_2019-03-15-m0-meta.tsv,2019-03-15,34,4
ParlaMint-UA-en_2019-03-19-m0-meta.tsv,2019-03-19,28,6
ParlaMint-UA-en_2019-03-19-m1-meta.tsv,2019-03-19,12,7
ParlaMint-UA-en_2019-03-20-m0-meta.tsv,2019-03-20,24,6
ParlaMint-UA-en_2019-03-21-m0-meta.tsv,2019-03-21,23,9
ParlaMint-UA-en_2019-03-21-m1-meta.tsv,2019-03-21,16,4
ParlaMint-UA-en_2019-03-22-m0-meta.tsv,2019-03-22,38,8
ParlaMint-UA-en_2019-04-09-m0-meta.tsv,2019-04-09,16,6
ParlaMint-UA-en_2019-04-09-m1-meta.tsv,2019-04-09,5,4
ParlaMint-UA-en_2019-04-10-m0-meta.tsv,2019-04-10,18,6
ParlaMint-UA-en_2019-04-11-m0-meta.tsv,2019-04-11,11,5
ParlaMint-UA-en_2019-04-11-m1-meta.tsv,2019-04-11,7,3
ParlaMint-UA-en_2019-04-12-m0-meta.tsv,2019-04-12,36,6
ParlaMint-UA-en_2019-04-23-m0-meta.tsv,2019-04-23,15,3
ParlaMint-UA-en_2019-04-23-m1-meta.tsv,2019-04-23,4,2
ParlaMint-UA-en_2019-04-24-m0-meta.tsv,2019-04-24,20,3
ParlaMint-UA-en_2019-04-25-m0-meta.tsv,2019-04-25,42,11
ParlaMint-UA-en_2019-04-25-m1-meta.tsv,2019-04-25,17,7
ParlaMint-UA-en_2019-04-26-m0-meta.tsv,2019-04-26,40,7
ParlaMint-UA-en_2019-05-14-m0-meta.tsv,2019-05-14,31,11
ParlaMint-UA-en_2019-05-14-m1-meta.tsv,2019-05-14,26,4
ParlaMint-UA-en_2019-05-15-m0-meta.tsv,2019-05-15,29,6
ParlaMint-UA-en_2019-05-16-m0-meta.tsv,2019-05-16,35,4
ParlaMint-UA-en_2019-05-16-m1-meta.tsv,2019-05-16,20,5
ParlaMint-UA-en_2019-05-17-m0-meta.tsv,2019-05-17,39,10
ParlaMint-UA-en_2019-05-20-m0-meta.tsv,2019-05-20,3,2
ParlaMint-UA-en_2019-05-22-m0-meta.tsv,2019-05-22,25,7
ParlaMint-UA-en_2019-05-28-m0-meta.tsv,2019-05-28,26,12
ParlaMint-UA-en_2019-05-28-m1-meta.tsv,2019-05-28,14,5
ParlaMint-UA-en_2019-05-29-m0-meta.tsv,2019-05-29,32,11
ParlaMint-UA-en_2019-05-30-m0-meta.tsv,2019-05-30,28,10
ParlaMint-UA-en_2019-05-30-m1-meta.tsv,2019-05-30,19,2
ParlaMint-UA-en_2019-05-31-m0-meta.tsv,2019-05-31,43,8
ParlaMint-UA-en_2019-06-04-m0-meta.tsv,2019-06-04,24,2
ParlaMint-UA-en_2019-06-04-m1-meta.tsv,2019-06-04,6,3
ParlaMint-UA-en_2019-06-05-m0-meta.tsv,2019-06-05,13,4
ParlaMint-UA-en_2019-06-06-m0-meta.tsv,2019-06-06,31,8
ParlaMint-UA-en_2019-06-06-m1-meta.tsv,2019-06-06,8,5
ParlaMint-UA-en_2019-06-07-m0-meta.tsv,2019-06-07,41,7
ParlaMint-UA-en_2019-06-18-m0-meta.tsv,2019-06-18,11,2
ParlaMint-UA-en_2019-06-18-m1-meta.tsv,2019-06-18,4,2
ParlaMint-UA-en_2019-06-19-m0-meta.tsv,2019-06-19,11,2
ParlaMint-UA-en_2019-06-20-m0-meta.tsv,2019-06-20,7,4
ParlaMint-UA-en_2019-06-20-m1-meta.tsv,2019-06-20,4,1
ParlaMint-UA-en_2019-06-21-m0-meta.tsv,2019-06-21,36,4
ParlaMint-UA-en_2019-07-02-m0-meta.tsv,2019-07-02,12,3
ParlaMint-UA-en_2019-07-02-m1-meta.tsv,2019-07-02,4,1
ParlaMint-UA-en_2019-07-03-m0-meta.tsv,2019-07-03,14,2
ParlaMint-UA-en_2019-07-04-m0-meta.tsv,2019-07-04,4,4
ParlaMint-UA-en_2019-07-04-m1-meta.tsv,2019-07-04,2,2
ParlaMint-UA-en_2019-07-05-m0-meta.tsv,2019-07-05,31,8
ParlaMint-UA-en_2019-07-09-m0-meta.tsv,2019-07-09,8,5
ParlaMint-UA-en_2019-07-09-m1-meta.tsv,2019-07-09,1,2
ParlaMint-UA-en_2019-07-10-m0-meta.tsv,2019-07-10,10,5
ParlaMint-UA-en_2019-07-11-m0-meta.tsv,2019-07-11,17,3
ParlaMint-UA-en_2019-07-11-m1-meta.tsv,2019-07-11,9,2
ParlaMint-UA-en_2019-07-11-m2-meta.tsv,2019-07-11,28,9
ParlaMint-UA-en_2019-07-12-m0-meta.tsv,2019-07-12,21,10
ParlaMint-UA-en_2019-08-29-m0-meta.tsv,2019-08-29,2,0
ParlaMint-UA-en_2019-08-29-m1-meta.tsv,2019-08-29,62,25
ParlaMint-UA-en_2019-09-03-m0-meta.tsv,2019-09-03,41,16
ParlaMint-UA-en_2019-09-03-m1-meta.tsv,2019-09-03,44,16
ParlaMint-UA-en_2019-09-10-m0-meta.tsv,2019-09-10,39,13
ParlaMint-UA-en_2019-09-10-m1-meta.tsv,2019-09-10,35,13
ParlaMint-UA-en_2019-09-11-m0-meta.tsv,2019-09-11,48,24
ParlaMint-UA-en_2019-09-11-m1-meta.tsv,2019-09-11,26,13
ParlaMint-UA-en_2019-09-12-m0-meta.tsv,2019-09-12,46,20
ParlaMint-UA-en_2019-09-12-m1-meta.tsv,2019-09-12,44,13
ParlaMint-UA-en_2019-09-13-m0-meta.tsv,2019-09-13,45,22
ParlaMint-UA-en_2019-09-18-m0-meta.tsv,2019-09-18,41,9
ParlaMint-UA-en_2019-09-19-m0-meta.tsv,2019-09-19,29,13
ParlaMint-UA-en_2019-09-19-m1-meta.tsv,2019-09-19,21,6
ParlaMint-UA-en_2019-09-20-m0-meta.tsv,2019-09-20,35,14
ParlaMint-UA-en_2019-09-20-m1-meta.tsv,2019-09-20,22,13
ParlaMint-UA-en_2019-10-02-m0-meta.tsv,2019-10-02,20,15
ParlaMint-UA-en_2019-10-02-m1-meta.tsv,2019-10-02,24,6
ParlaMint-UA-en_2019-10-03-m0-meta.tsv,2019-10-03,44,17
ParlaMint-UA-en_2019-10-03-m1-meta.tsv,2019-10-03,30,7
ParlaMint-UA-en_2019-10-04-m0-meta.tsv,2019-10-04,26,13
ParlaMint-UA-en_2019-10-04-m1-meta.tsv,2019-10-04,23,6
ParlaMint-UA-en_2019-10-15-m0-meta.tsv,2019-10-15,18,3
ParlaMint-UA-en_2019-10-15-m1-meta.tsv,2019-10-15,10,1
ParlaMint-UA-en_2019-10-16-m0-meta.tsv,2019-10-16,28,5
ParlaMint-UA-en_2019-10-17-m0-meta.tsv,2019-10-17,21,16
ParlaMint-UA-en_2019-10-17-m1-meta.tsv,2019-10-17,28,7
ParlaMint-UA-en_2019-10-18-m0-meta.tsv,2019-10-18,40,17
ParlaMint-UA-en_2019-10-29-m0-meta.tsv,2019-10-29,37,14
ParlaMint-UA-en_2019-10-29-m1-meta.tsv,2019-10-29,28,10
ParlaMint-UA-en_2019-10-30-m0-meta.tsv,2019-10-30,38,12
ParlaMint-UA-en_2019-10-31-m0-meta.tsv,2019-10-31,32,10
ParlaMint-UA-en_2019-10-31-m1-meta.tsv,2019-10-31,30,11
ParlaMint-UA-en_2019-11-01-m0-meta.tsv,2019-11-01,41,14
ParlaMint-UA-en_2019-11-12-m0-meta.tsv,2019-11-12,53,18
ParlaMint-UA-en_2019-11-12-m1-meta.tsv,2019-11-12,28,9
ParlaMint-UA-en_2019-11-13-m0-meta.tsv,2019-11-13,37,9
ParlaMint-UA-en_2019-11-14-m0-meta.tsv,2019-11-14,31,10
ParlaMint-UA-en_2019-11-14-m1-meta.tsv,2019-11-14,28,8
