ParlaMint-FR_2022-02-15-O1156.u1	The next item is the question to the Government.
ParlaMint-FR_2022-02-15-O1156.u211	[[Applause on several benches of the LaREM group]] We'll have waited a long time, but I think you've earned the Oscar for the best FI question of the year. It's a potpourri of all your most incorrect positions in the last two years in this health crisis. There were for everyone, except for the sick and the dead. [[Same movements]] You say that the vaccination pass is useless, that health measures have a political objective. Forgive me, but you should be ashamed.
ParlaMint-FR_2022-02-15-O1156.u212	Bravo!
ParlaMint-FR_2022-02-15-O1156.u213	You're the one who should be ashamed!
ParlaMint-FR_2022-02-15-O1156.u214	We can be for or against, but I'm pretty sure you're being vaccinated yourself,...
ParlaMint-FR_2022-02-15-O1156.u215	Of course!
ParlaMint-FR_2022-02-15-O1156.u216	[[Applause on a few benches of the LaREM group. – Mr. Erwan Balanant also applauds]] ... you probably have a pass yourself, but you're telling those who don't want it: "You're probably right not to want it. Be in line with the convictions that you defend in this assembly and stop telling the French who protect themselves that they are wrong to do so, stop telling the Government, which saves lives, protects hospitals and supports our caregivers, while preserving the economy, that it does so for electoral purposes. Not everyone thinks the same way you do. Maybe it's a chance for the country and a bad luck for you.
ParlaMint-FR_2022-02-15-O1156.u217	Mr Christophe Di Pompeo has the floor.
ParlaMint-FR_2022-02-15-O1156.u218	Madam Minister for Environmental Transition, last Thursday, the President of the Republic set out France's objectives to take over our energy and industrial destiny. To achieve this ambitious but necessary goal, we will have to adapt our model and give us the means to meet such a transformation, while developing renewable energies to achieve carbon neutrality. It's one of the construction sites of the century. In terms of renewable energy, the targets for 2050 are titanic: ten-fold increase in solar energy, the realization of fifty wind farms at sea, the first of which will be inaugurated this year, doubling the power of the Earth's wind energy. In order to achieve such a production, it is imperative that we adopt a pluralistic strategy combining the development of renewable and nuclear energy. For, for the moment, nuclear power is one of the ecological and economic means of generating electricity. It must be a complement to renewable energies. In this sense, the President of the Republic announced the construction of new nuclear reactors of the EPR type – European pressurized reactor – new generation, known as EPR 2. Among the plants selected, Gravelines, in the North, will benefit from two new generation EPRs. By supporting the complementarity of nuclear and renewable energies, we are giving ourselves the means to achieve our objectives while allowing the country to regain its full energy sovereignty. This policy is comprehensive and in the long term. [[Applause on a few benches of the LaREM group]] Minister, can you indicate to national representation the timing and modalities for implementing the plan to achieve these objectives?
ParlaMint-FR_2022-02-15-O1156.u219	The Minister for Environmental Transition has the floor.
ParlaMint-FR_2022-02-15-O1156.u220	Last week in Belfort, the President drew a clear line for our energy policy in order to achieve our targets of reducing greenhouse gas emissions by 2050 and, above all, to ensure that all our citizens have access to decarbonised electricity in the next 30 years. This policy is based on three pillars, which you recalled. First of all, it is about saving energy because the less energy you need, the less you have to produce it and also import it. We have seen the rather serious consequences of our dependence and of Europe's dependence on gas, for example, from outside, [[Exclaims on a few benches in the LR group]] The second strategy is obviously the deployment of renewable energies. You have recalled the figures, this objective is extremely ambitious and we need to take this direction together, to work in the territories for better consultation and to strengthen acceptability. That is why the President is working on planning, which makes it possible to give visibility, whether to channels or to citizens. Then there is also the nuclear part,...
