Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-BE-en_2017-07-20-54-plenair-ip182x-meta.tsv,2017-07-20,1,34,22,2,0
ParlaMint-BE-en_2017-07-27-54-commissie-ic719x-meta.tsv,2017-07-27,0,7,8,0,0
ParlaMint-BE-en_2017-08-24-54-plenair-ip183x-meta.tsv,2017-08-24,0,1,0,0,0
ParlaMint-BE-en_2017-09-13-54-commissie-ic722x-meta.tsv,2017-09-13,0,2,9,2,0
ParlaMint-BE-en_2017-09-19-54-commissie-ic723x-meta.tsv,2017-09-19,0,2,1,0,0
ParlaMint-BE-en_2017-09-19-54-commissie-ic724x-meta.tsv,2017-09-19,0,0,6,0,0
ParlaMint-BE-en_2017-09-20-54-commissie-ic725x-meta.tsv,2017-09-20,0,3,7,1,0
ParlaMint-BE-en_2017-09-20-54-commissie-ic726x-meta.tsv,2017-09-20,0,3,3,0,0
ParlaMint-BE-en_2017-09-20-54-commissie-ic727x-meta.tsv,2017-09-20,0,7,10,0,0
ParlaMint-BE-en_2017-09-20-54-commissie-ic728x-meta.tsv,2017-09-20,0,1,6,1,0
ParlaMint-BE-en_2017-09-21-54-plenair-ip184x-meta.tsv,2017-09-21,0,21,20,2,0
ParlaMint-BE-en_2017-09-26-54-commissie-ic729x-meta.tsv,2017-09-26,0,3,12,1,0
ParlaMint-BE-en_2017-09-26-54-commissie-ic730x-meta.tsv,2017-09-26,0,2,3,0,0
ParlaMint-BE-en_2017-09-26-54-commissie-ic731x-meta.tsv,2017-09-26,0,6,9,1,0
ParlaMint-BE-en_2017-09-26-54-commissie-ic732x-meta.tsv,2017-09-26,0,4,3,0,0
ParlaMint-BE-en_2017-09-26-54-commissie-ic733x-meta.tsv,2017-09-26,0,2,5,1,0
ParlaMint-BE-en_2017-09-26-54-commissie-ic734x-meta.tsv,2017-09-26,0,8,2,1,0
ParlaMint-BE-en_2017-09-28-54-plenair-ip185x-meta.tsv,2017-09-28,0,14,11,2,0
ParlaMint-BE-en_2017-10-03-54-commissie-ic735x-meta.tsv,2017-10-03,0,6,5,0,0
ParlaMint-BE-en_2017-10-03-54-commissie-ic736x-meta.tsv,2017-10-03,0,5,3,1,0
ParlaMint-BE-en_2017-10-03-54-commissie-ic737x-meta.tsv,2017-10-03,0,7,11,0,0
ParlaMint-BE-en_2017-10-03-54-commissie-ic738x-meta.tsv,2017-10-03,0,5,6,0,0
ParlaMint-BE-en_2017-10-03-54-commissie-ic739x-meta.tsv,2017-10-03,0,6,3,0,0
ParlaMint-BE-en_2017-10-03-54-commissie-ic740x-meta.tsv,2017-10-03,0,1,4,0,0
ParlaMint-BE-en_2017-10-03-54-commissie-ic741x-meta.tsv,2017-10-03,0,3,4,0,0
ParlaMint-BE-en_2017-10-04-54-commissie-ic742x-meta.tsv,2017-10-04,0,2,6,0,0
ParlaMint-BE-en_2017-10-04-54-commissie-ic743x-meta.tsv,2017-10-04,0,1,11,0,0
ParlaMint-BE-en_2017-10-04-54-commissie-ic745x-meta.tsv,2017-10-04,0,4,4,0,0
ParlaMint-BE-en_2017-10-04-54-commissie-ic746x-meta.tsv,2017-10-04,0,4,1,0,0
ParlaMint-BE-en_2017-10-05-54-plenair-ip186x-meta.tsv,2017-10-05,1,21,28,3,0
ParlaMint-BE-en_2017-10-10-54-plenair-ip187x-meta.tsv,2017-10-10,0,4,6,0,0
ParlaMint-BE-en_2017-10-11-54-plenair-ip188x-meta.tsv,2017-10-11,0,11,14,2,0
ParlaMint-BE-en_2017-10-11-54-plenair-ip189x-meta.tsv,2017-10-11,0,16,14,2,0
ParlaMint-BE-en_2017-10-12-54-plenair-ip190x-meta.tsv,2017-10-12,0,3,8,2,0
ParlaMint-BE-en_2017-10-17-54-commissie-ic747x-meta.tsv,2017-10-17,0,4,6,0,0
ParlaMint-BE-en_2017-10-17-54-commissie-ic748x-meta.tsv,2017-10-17,0,2,3,0,0
ParlaMint-BE-en_2017-10-17-54-commissie-ic749x-meta.tsv,2017-10-17,0,3,3,0,0
ParlaMint-BE-en_2017-10-17-54-commissie-ic750x-meta.tsv,2017-10-17,0,1,2,0,0
ParlaMint-BE-en_2017-10-18-54-commissie-ic751x-meta.tsv,2017-10-18,0,3,5,0,0
ParlaMint-BE-en_2017-10-18-54-commissie-ic752x-meta.tsv,2017-10-18,0,7,5,0,0
ParlaMint-BE-en_2017-10-18-54-commissie-ic753x-meta.tsv,2017-10-18,0,6,6,0,0
ParlaMint-BE-en_2017-10-18-54-commissie-ic754x-meta.tsv,2017-10-18,0,7,7,1,0
ParlaMint-BE-en_2017-10-18-54-commissie-ic755x-meta.tsv,2017-10-18,0,4,9,1,0
ParlaMint-BE-en_2017-10-18-54-commissie-ic756x-meta.tsv,2017-10-18,0,4,6,0,0
ParlaMint-BE-en_2017-10-19-54-plenair-ip191x-meta.tsv,2017-10-19,0,20,20,3,0
ParlaMint-BE-en_2017-10-24-54-commissie-ic757x-meta.tsv,2017-10-24,0,4,9,0,0
ParlaMint-BE-en_2017-10-25-54-commissie-ic758x-meta.tsv,2017-10-25,0,1,5,0,0
ParlaMint-BE-en_2017-10-25-54-commissie-ic759x-meta.tsv,2017-10-25,0,3,6,1,0
ParlaMint-BE-en_2017-10-26-54-plenair-ip192x-meta.tsv,2017-10-26,0,16,7,0,0
ParlaMint-BE-en_2017-10-26-54-plenair-ip193x-meta.tsv,2017-10-26,0,8,16,1,0
ParlaMint-BE-en_2017-10-31-54-commissie-ic760x-meta.tsv,2017-10-31,0,6,6,0,0
ParlaMint-BE-en_2017-11-07-54-commissie-ic761x-meta.tsv,2017-11-07,0,5,13,0,0
ParlaMint-BE-en_2017-11-08-54-commissie-ic762x-meta.tsv,2017-11-08,0,8,9,2,0
ParlaMint-BE-en_2017-11-08-54-commissie-ic763x-meta.tsv,2017-11-08,0,3,3,0,0
ParlaMint-BE-en_2017-11-08-54-commissie-ic764x-meta.tsv,2017-11-08,0,5,5,1,0
ParlaMint-BE-en_2017-11-08-54-commissie-ic765x-meta.tsv,2017-11-08,0,4,7,1,0
ParlaMint-BE-en_2017-11-09-54-plenair-ip194x-meta.tsv,2017-11-09,0,15,25,0,0
ParlaMint-BE-en_2017-11-09-54-plenair-ip195x-meta.tsv,2017-11-09,1,10,19,1,0
ParlaMint-BE-en_2017-11-14-54-commissie-ic766x-meta.tsv,2017-11-14,0,2,1,0,0
ParlaMint-BE-en_2017-11-16-54-plenair-ip196x-meta.tsv,2017-11-16,0,23,17,3,0
ParlaMint-BE-en_2017-11-16-54-plenair-ip197x-meta.tsv,2017-11-16,0,16,20,2,0
ParlaMint-BE-en_2017-11-22-54-commissie-ic767x-meta.tsv,2017-11-22,0,2,10,0,0
ParlaMint-BE-en_2017-11-22-54-commissie-ic768x-meta.tsv,2017-11-22,0,8,8,1,0
ParlaMint-BE-en_2017-11-22-54-commissie-ic769x-meta.tsv,2017-11-22,0,4,8,0,0
ParlaMint-BE-en_2017-11-22-54-commissie-ic770x-meta.tsv,2017-11-22,0,11,10,1,0
ParlaMint-BE-en_2017-11-23-54-plenair-ip198x-meta.tsv,2017-11-23,0,22,17,1,0
ParlaMint-BE-en_2017-11-23-54-plenair-ip199x-meta.tsv,2017-11-23,0,10,3,0,0
ParlaMint-BE-en_2017-11-29-54-commissie-ic771x-meta.tsv,2017-11-29,0,1,10,0,0
ParlaMint-BE-en_2017-11-29-54-commissie-ic772x-meta.tsv,2017-11-29,0,3,3,0,0
ParlaMint-BE-en_2017-11-29-54-commissie-ic773x-meta.tsv,2017-11-29,0,3,8,1,0
ParlaMint-BE-en_2017-12-05-54-commissie-ic774x-meta.tsv,2017-12-05,0,2,6,1,0
ParlaMint-BE-en_2017-12-05-54-commissie-ic775x-meta.tsv,2017-12-05,0,3,4,1,0
ParlaMint-BE-en_2017-12-06-54-commissie-ic777x-meta.tsv,2017-12-06,0,3,7,0,0
ParlaMint-BE-en_2017-12-06-54-commissie-ic778x-meta.tsv,2017-12-06,0,6,2,0,0
ParlaMint-BE-en_2017-12-07-54-plenair-ip201x-meta.tsv,2017-12-07,0,18,21,2,0
ParlaMint-BE-en_2017-12-12-54-commissie-ic779x-meta.tsv,2017-12-12,0,1,5,0,0
ParlaMint-BE-en_2017-12-13-54-commissie-ic780x-meta.tsv,2017-12-13,0,5,8,0,0
ParlaMint-BE-en_2017-12-13-54-commissie-ic781x-meta.tsv,2017-12-13,0,4,2,0,0
ParlaMint-BE-en_2017-12-13-54-commissie-ic782x-meta.tsv,2017-12-13,0,2,4,1,0
ParlaMint-BE-en_2017-12-13-54-commissie-ic783x-meta.tsv,2017-12-13,0,6,6,0,0
ParlaMint-BE-en_2017-12-13-54-plenair-ip202x-meta.tsv,2017-12-13,0,13,12,3,0
ParlaMint-BE-en_2017-12-13-54-plenair-ip203x-meta.tsv,2017-12-13,0,16,10,2,0
ParlaMint-BE-en_2017-12-13-54-plenair-ip204x-meta.tsv,2017-12-13,0,3,5,0,0
ParlaMint-BE-en_2017-12-14-54-plenair-ip205x-meta.tsv,2017-12-14,0,25,27,3,0
ParlaMint-BE-en_2017-12-18-54-commissie-ic784x-meta.tsv,2017-12-18,0,2,7,0,0
ParlaMint-BE-en_2017-12-19-54-commissie-ic785x-meta.tsv,2017-12-19,0,1,2,1,0
ParlaMint-BE-en_2017-12-19-54-commissie-ic786x-meta.tsv,2017-12-19,0,5,2,0,0
ParlaMint-BE-en_2017-12-19-54-commissie-ic787x-meta.tsv,2017-12-19,0,7,11,0,0
ParlaMint-BE-en_2017-12-20-54-commissie-ic788x-meta.tsv,2017-12-20,0,2,11,0,0
ParlaMint-BE-en_2017-12-20-54-commissie-ic789x-meta.tsv,2017-12-20,0,6,5,0,0
ParlaMint-BE-en_2017-12-20-54-commissie-ic790x-meta.tsv,2017-12-20,0,3,6,0,0
ParlaMint-BE-en_2017-12-20-54-plenair-ip206x-meta.tsv,2017-12-20,0,12,8,1,0
ParlaMint-BE-en_2017-12-20-54-plenair-ip207x-meta.tsv,2017-12-20,0,1,0,0,0
ParlaMint-BE-en_2017-12-21-54-plenair-ip208x-meta.tsv,2017-12-21,0,19,15,1,0
ParlaMint-BE-en_2017-12-22-54-commissie-ic791x-meta.tsv,2017-12-22,0,7,12,0,0
ParlaMint-BE-en_2017-12-22-54-plenair-ip209x-meta.tsv,2017-12-22,0,14,12,1,0
ParlaMint-BE-en_2018-01-09-54-commissie-ic792x-meta.tsv,2018-01-09,0,8,7,1,0
ParlaMint-BE-en_2018-01-10-54-commissie-ic793x-meta.tsv,2018-01-10,0,4,8,0,0
ParlaMint-BE-en_2018-01-10-54-commissie-ic794x-meta.tsv,2018-01-10,0,7,2,0,0
ParlaMint-BE-en_2018-01-10-54-commissie-ic795x-meta.tsv,2018-01-10,0,3,5,1,0
ParlaMint-BE-en_2018-01-11-54-plenair-ip210x-meta.tsv,2018-01-11,1,21,19,3,0
ParlaMint-BE-en_2018-01-16-54-commissie-ic796x-meta.tsv,2018-01-16,0,3,4,0,0
ParlaMint-BE-en_2018-01-17-54-commissie-ic797x-meta.tsv,2018-01-17,0,3,6,0,0
ParlaMint-BE-en_2018-01-17-54-commissie-ic798x-meta.tsv,2018-01-17,0,5,8,0,0
ParlaMint-BE-en_2018-01-17-54-commissie-ic799x-meta.tsv,2018-01-17,0,3,5,1,0
ParlaMint-BE-en_2018-01-17-54-commissie-ic800x-meta.tsv,2018-01-17,0,4,6,2,0
ParlaMint-BE-en_2018-01-18-54-plenair-ip211x-meta.tsv,2018-01-18,0,20,24,3,0
ParlaMint-BE-en_2018-01-23-54-commissie-ic801x-meta.tsv,2018-01-23,0,1,3,0,0
ParlaMint-BE-en_2018-01-23-54-commissie-ic802x-meta.tsv,2018-01-23,0,6,1,0,0
ParlaMint-BE-en_2018-01-24-54-commissie-ic803x-meta.tsv,2018-01-24,0,6,7,0,0
ParlaMint-BE-en_2018-01-24-54-commissie-ic804x-meta.tsv,2018-01-24,0,1,4,1,0
ParlaMint-BE-en_2018-01-25-54-plenair-ip212x-meta.tsv,2018-01-25,0,22,19,1,0
ParlaMint-BE-en_2018-01-30-54-commissie-ic805x-meta.tsv,2018-01-30,0,4,5,1,0
ParlaMint-BE-en_2018-01-31-54-commissie-ic806x-meta.tsv,2018-01-31,0,2,3,0,0
ParlaMint-BE-en_2018-01-31-54-commissie-ic807x-meta.tsv,2018-01-31,0,5,0,2,0
ParlaMint-BE-en_2018-01-31-54-commissie-ic808x-meta.tsv,2018-01-31,0,3,4,1,0
ParlaMint-BE-en_2018-01-31-54-commissie-ic809x-meta.tsv,2018-01-31,0,7,9,0,0
ParlaMint-BE-en_2018-01-31-54-commissie-ic810x-meta.tsv,2018-01-31,0,5,7,2,0
ParlaMint-BE-en_2018-02-01-54-plenair-ip213x-meta.tsv,2018-02-01,0,25,25,1,0
ParlaMint-BE-en_2018-02-06-54-commissie-ic811x-meta.tsv,2018-02-06,0,4,8,0,0
ParlaMint-BE-en_2018-02-06-54-commissie-ic812x-meta.tsv,2018-02-06,0,3,7,0,0
ParlaMint-BE-en_2018-02-06-54-commissie-ic813x-meta.tsv,2018-02-06,0,4,9,0,0
ParlaMint-BE-en_2018-02-06-54-commissie-ic814x-meta.tsv,2018-02-06,0,4,5,0,0
ParlaMint-BE-en_2018-02-07-54-commissie-ic815x-meta.tsv,2018-02-07,0,3,5,0,0
ParlaMint-BE-en_2018-02-07-54-commissie-ic816x-meta.tsv,2018-02-07,0,6,2,1,0
ParlaMint-BE-en_2018-02-07-54-commissie-ic817x-meta.tsv,2018-02-07,0,3,6,0,0
ParlaMint-BE-en_2018-02-07-54-commissie-ic818x-meta.tsv,2018-02-07,0,2,4,1,0
ParlaMint-BE-en_2018-02-07-54-commissie-ic819x-meta.tsv,2018-02-07,0,6,4,0,0
ParlaMint-BE-en_2018-02-08-54-plenair-ip214x-meta.tsv,2018-02-08,0,23,22,2,0
ParlaMint-BE-en_2018-02-09-54-commissie-ic820x-meta.tsv,2018-02-09,1,5,7,0,0
ParlaMint-BE-en_2018-02-20-54-commissie-ic821x-meta.tsv,2018-02-20,0,0,3,1,0
ParlaMint-BE-en_2018-02-20-54-commissie-ic822x-meta.tsv,2018-02-20,0,4,3,0,0
ParlaMint-BE-en_2018-02-21-54-commissie-ic823x-meta.tsv,2018-02-21,0,4,5,1,0
ParlaMint-BE-en_2018-02-21-54-commissie-ic825x-meta.tsv,2018-02-21,0,4,7,0,0
ParlaMint-BE-en_2018-02-22-54-plenair-ip215x-meta.tsv,2018-02-22,0,16,20,3,0
ParlaMint-BE-en_2018-02-27-54-commissie-ic826x-meta.tsv,2018-02-27,0,4,1,0,0
ParlaMint-BE-en_2018-02-27-54-commissie-ic827x-meta.tsv,2018-02-27,0,5,8,0,0
ParlaMint-BE-en_2018-02-28-54-commissie-ic828x-meta.tsv,2018-02-28,0,3,7,1,0
ParlaMint-BE-en_2018-02-28-54-commissie-ic829x-meta.tsv,2018-02-28,0,6,5,0,0
ParlaMint-BE-en_2018-02-28-54-commissie-ic830x-meta.tsv,2018-02-28,0,2,6,1,0
ParlaMint-BE-en_2018-03-01-54-plenair-ip216x-meta.tsv,2018-03-01,0,22,20,2,0
ParlaMint-BE-en_2018-03-05-54-commissie-ic831x-meta.tsv,2018-03-05,0,3,2,0,0
ParlaMint-BE-en_2018-03-06-54-commissie-ic832x-meta.tsv,2018-03-06,0,5,8,1,0
ParlaMint-BE-en_2018-03-06-54-commissie-ic833x-meta.tsv,2018-03-06,0,7,4,1,0
ParlaMint-BE-en_2018-03-06-54-commissie-ic834x-meta.tsv,2018-03-06,0,3,3,1,0
ParlaMint-BE-en_2018-03-07-54-commissie-ic835x-meta.tsv,2018-03-07,0,2,5,1,0
ParlaMint-BE-en_2018-03-07-54-commissie-ic836x-meta.tsv,2018-03-07,0,4,5,1,0
ParlaMint-BE-en_2018-03-07-54-commissie-ic837x-meta.tsv,2018-03-07,0,4,1,1,0
ParlaMint-BE-en_2018-03-07-54-commissie-ic838x-meta.tsv,2018-03-07,0,7,7,0,0
ParlaMint-BE-en_2018-03-08-54-plenair-ip217x-meta.tsv,2018-03-08,1,23,27,4,0
ParlaMint-BE-en_2018-03-13-54-commissie-ic840x-meta.tsv,2018-03-13,0,4,6,0,0
ParlaMint-BE-en_2018-03-14-54-commissie-ic841x-meta.tsv,2018-03-14,0,5,3,1,0
ParlaMint-BE-en_2018-03-14-54-commissie-ic842x-meta.tsv,2018-03-14,0,1,3,0,0
ParlaMint-BE-en_2018-03-14-54-commissie-ic843x-meta.tsv,2018-03-14,0,7,4,0,0
ParlaMint-BE-en_2018-03-14-54-commissie-ic844x-meta.tsv,2018-03-14,0,3,8,1,0
ParlaMint-BE-en_2018-03-14-54-commissie-ic845x-meta.tsv,2018-03-14,0,3,8,1,0
ParlaMint-BE-en_2018-03-15-54-plenair-ip218x-meta.tsv,2018-03-15,0,24,25,1,0
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x-meta.tsv,2018-03-15,0,13,14,2,0
ParlaMint-BE-en_2018-03-20-54-commissie-ic847x-meta.tsv,2018-03-20,0,4,5,0,0
ParlaMint-BE-en_2018-03-20-54-commissie-ic848x-meta.tsv,2018-03-20,0,4,9,1,0
ParlaMint-BE-en_2018-03-21-54-commissie-ic850x-meta.tsv,2018-03-21,0,1,2,1,0
ParlaMint-BE-en_2018-03-21-54-commissie-ic851x-meta.tsv,2018-03-21,0,1,6,0,0
ParlaMint-BE-en_2018-03-21-54-commissie-ic852x-meta.tsv,2018-03-21,0,5,12,1,0
ParlaMint-BE-en_2018-03-21-54-commissie-ic853x-meta.tsv,2018-03-21,0,2,4,1,0
ParlaMint-BE-en_2018-03-22-54-plenair-ip200x-meta.tsv,2018-03-22,0,23,26,2,0
ParlaMint-BE-en_2018-03-22-54-plenair-ip220x-meta.tsv,2018-03-22,0,23,26,2,0
ParlaMint-BE-en_2018-03-27-54-commissie-ic854x-meta.tsv,2018-03-27,0,4,7,1,0
ParlaMint-BE-en_2018-03-27-54-commissie-ic855x-meta.tsv,2018-03-27,0,8,3,3,0
ParlaMint-BE-en_2018-03-27-54-commissie-ic856x-meta.tsv,2018-03-27,0,5,6,0,0
ParlaMint-BE-en_2018-03-28-54-commissie-ic857x-meta.tsv,2018-03-28,0,3,6,0,0
ParlaMint-BE-en_2018-03-28-54-commissie-ic858x-meta.tsv,2018-03-28,0,7,10,0,0
ParlaMint-BE-en_2018-03-28-54-commissie-ic859x-meta.tsv,2018-03-28,0,5,8,0,0
ParlaMint-BE-en_2018-03-28-54-commissie-ic860x-meta.tsv,2018-03-28,0,6,3,0,0
ParlaMint-BE-en_2018-03-28-54-commissie-ic861x-meta.tsv,2018-03-28,0,4,3,1,0
ParlaMint-BE-en_2018-03-29-54-plenair-ip221x-meta.tsv,2018-03-29,1,24,24,3,0
ParlaMint-BE-en_2018-03-29-54-plenair-ip222x-meta.tsv,2018-03-29,1,17,17,1,0
ParlaMint-BE-en_2018-04-13-54-commissie-ic862x-meta.tsv,2018-04-13,0,7,11,0,0
ParlaMint-BE-en_2018-04-17-54-commissie-ic863x-meta.tsv,2018-04-17,0,2,6,0,0
ParlaMint-BE-en_2018-04-17-54-commissie-ic864x-meta.tsv,2018-04-17,0,0,3,0,0
ParlaMint-BE-en_2018-04-17-54-commissie-ic865x-meta.tsv,2018-04-17,0,3,7,0,0
ParlaMint-BE-en_2018-04-18-54-commissie-ic866x-meta.tsv,2018-04-18,0,4,11,0,0
ParlaMint-BE-en_2018-04-18-54-commissie-ic867x-meta.tsv,2018-04-18,0,4,9,0,0
ParlaMint-BE-en_2018-04-18-54-commissie-ic868x-meta.tsv,2018-04-18,0,3,3,1,0
ParlaMint-BE-en_2018-04-18-54-commissie-ic869x-meta.tsv,2018-04-18,0,3,3,0,0
ParlaMint-BE-en_2018-04-18-54-commissie-ic870x-meta.tsv,2018-04-18,0,3,3,0,0
ParlaMint-BE-en_2018-04-18-54-commissie-ic871x-meta.tsv,2018-04-18,0,5,10,0,0
ParlaMint-BE-en_2018-04-18-54-commissie-ic872x-meta.tsv,2018-04-18,0,5,9,0,0
ParlaMint-BE-en_2018-04-19-54-plenair-ip223x-meta.tsv,2018-04-19,0,16,18,1,0
ParlaMint-BE-en_2018-04-24-54-commissie-ic873x-meta.tsv,2018-04-24,0,3,3,0,0
ParlaMint-BE-en_2018-04-24-54-commissie-ic874x-meta.tsv,2018-04-24,0,7,4,2,0
ParlaMint-BE-en_2018-04-24-54-commissie-ic875x-meta.tsv,2018-04-24,0,1,7,1,0
ParlaMint-BE-en_2018-04-25-54-commissie-ic876x-meta.tsv,2018-04-25,0,4,11,0,0
ParlaMint-BE-en_2018-04-25-54-commissie-ic877x-meta.tsv,2018-04-25,0,2,10,0,0
ParlaMint-BE-en_2018-04-25-54-commissie-ic878x-meta.tsv,2018-04-25,0,7,7,0,0
ParlaMint-BE-en_2018-04-25-54-commissie-ic879x-meta.tsv,2018-04-25,0,2,8,0,0
ParlaMint-BE-en_2018-04-25-54-commissie-ic880x-meta.tsv,2018-04-25,0,3,6,1,0
ParlaMint-BE-en_2018-04-25-54-commissie-ic881x-meta.tsv,2018-04-25,0,7,3,0,0
ParlaMint-BE-en_2018-04-25-54-commissie-ic882x-meta.tsv,2018-04-25,0,1,6,0,0
ParlaMint-BE-en_2018-04-25-54-plenair-ip224x-meta.tsv,2018-04-25,0,6,4,0,0
ParlaMint-BE-en_2018-04-25-54-plenair-ip225x-meta.tsv,2018-04-25,1,6,6,0,0
ParlaMint-BE-en_2018-04-26-54-plenair-ip226x-meta.tsv,2018-04-26,1,17,19,2,0
ParlaMint-BE-en_2018-05-02-54-commissie-ic883x-meta.tsv,2018-05-02,0,4,2,2,0
ParlaMint-BE-en_2018-05-02-54-commissie-ic884x-meta.tsv,2018-05-02,0,3,0,0,0
ParlaMint-BE-en_2018-05-02-54-commissie-ic885x-meta.tsv,2018-05-02,0,3,4,0,0
ParlaMint-BE-en_2018-05-02-54-commissie-ic886x-meta.tsv,2018-05-02,0,1,3,0,0
ParlaMint-BE-en_2018-05-03-54-plenair-ip227x-meta.tsv,2018-05-03,0,20,22,1,0
ParlaMint-BE-en_2018-05-08-54-commissie-ic887x-meta.tsv,2018-05-08,0,5,3,0,0
ParlaMint-BE-en_2018-05-08-54-commissie-ic888x-meta.tsv,2018-05-08,0,2,6,0,0
ParlaMint-BE-en_2018-05-08-54-commissie-ic889x-meta.tsv,2018-05-08,0,5,3,2,0
ParlaMint-BE-en_2018-05-09-54-commissie-ic891x-meta.tsv,2018-05-09,0,2,3,0,0
ParlaMint-BE-en_2018-05-09-54-plenair-ip228x-meta.tsv,2018-05-09,0,19,14,1,0
ParlaMint-BE-en_2018-05-15-54-commissie-ic892x-meta.tsv,2018-05-15,0,7,4,0,0
ParlaMint-BE-en_2018-05-15-54-commissie-ic894x-meta.tsv,2018-05-15,0,5,7,0,0
ParlaMint-BE-en_2018-05-16-54-commissie-ic895x-meta.tsv,2018-05-16,0,3,9,0,0
ParlaMint-BE-en_2018-05-16-54-commissie-ic896x-meta.tsv,2018-05-16,0,2,1,0,0
ParlaMint-BE-en_2018-05-16-54-commissie-ic897x-meta.tsv,2018-05-16,0,4,8,0,0
ParlaMint-BE-en_2018-05-16-54-commissie-ic898x-meta.tsv,2018-05-16,0,2,9,0,0
ParlaMint-BE-en_2018-05-16-54-commissie-ic899x-meta.tsv,2018-05-16,0,3,8,0,0
ParlaMint-BE-en_2018-05-17-54-plenair-ip229x-meta.tsv,2018-05-17,0,19,15,1,0
ParlaMint-BE-en_2018-05-22-54-commissie-ic900x-meta.tsv,2018-05-22,0,6,7,1,0
ParlaMint-BE-en_2018-05-22-54-commissie-ic901x-meta.tsv,2018-05-22,0,4,7,0,0
ParlaMint-BE-en_2018-05-23-54-commissie-ic902x-meta.tsv,2018-05-23,0,6,5,0,0
ParlaMint-BE-en_2018-05-23-54-commissie-ic903x-meta.tsv,2018-05-23,0,4,1,1,0
ParlaMint-BE-en_2018-05-23-54-commissie-ic904x-meta.tsv,2018-05-23,0,5,4,0,0
ParlaMint-BE-en_2018-05-24-54-plenair-ip230x-meta.tsv,2018-05-24,1,12,20,2,0
ParlaMint-BE-en_2018-05-29-54-commissie-ic906x-meta.tsv,2018-05-29,0,5,5,0,0
ParlaMint-BE-en_2018-05-30-54-commissie-ic908x-meta.tsv,2018-05-30,0,2,4,1,0
ParlaMint-BE-en_2018-05-30-54-commissie-ic909x-meta.tsv,2018-05-30,0,3,5,0,0
ParlaMint-BE-en_2018-05-31-54-plenair-ip231x-meta.tsv,2018-05-31,0,25,18,2,0
ParlaMint-BE-en_2018-06-04-54-commissie-ic910x-meta.tsv,2018-06-04,0,6,8,0,0
ParlaMint-BE-en_2018-06-05-54-commissie-ic911x-meta.tsv,2018-06-05,0,2,0,0,0
ParlaMint-BE-en_2018-06-05-54-commissie-ic912x-meta.tsv,2018-06-05,0,6,5,2,0
ParlaMint-BE-en_2018-06-06-54-commissie-ic913x-meta.tsv,2018-06-06,0,2,4,0,0
ParlaMint-BE-en_2018-06-06-54-commissie-ic914x-meta.tsv,2018-06-06,0,4,5,0,0
ParlaMint-BE-en_2018-06-06-54-commissie-ic915x-meta.tsv,2018-06-06,0,4,2,0,0
ParlaMint-BE-en_2018-06-06-54-commissie-ic916x-meta.tsv,2018-06-06,0,8,10,0,0
ParlaMint-BE-en_2018-06-07-54-plenair-ip232x-meta.tsv,2018-06-07,0,21,24,2,0
ParlaMint-BE-en_2018-06-12-54-commissie-ic917x-meta.tsv,2018-06-12,0,3,10,0,0
ParlaMint-BE-en_2018-06-12-54-commissie-ic918x-meta.tsv,2018-06-12,0,1,2,2,0
ParlaMint-BE-en_2018-06-13-54-commissie-ic919x-meta.tsv,2018-06-13,0,3,11,0,0
ParlaMint-BE-en_2018-06-13-54-commissie-ic920x-meta.tsv,2018-06-13,0,4,2,0,0
ParlaMint-BE-en_2018-06-13-54-commissie-ic921x-meta.tsv,2018-06-13,0,3,5,0,0
ParlaMint-BE-en_2018-06-13-54-commissie-ic922x-meta.tsv,2018-06-13,0,3,3,0,0
ParlaMint-BE-en_2018-06-13-54-commissie-ic923x-meta.tsv,2018-06-13,0,2,9,0,0
ParlaMint-BE-en_2018-06-14-54-plenair-ip233x-meta.tsv,2018-06-14,0,19,20,2,0
ParlaMint-BE-en_2018-06-19-54-commissie-ic924x-meta.tsv,2018-06-19,0,1,1,0,0
ParlaMint-BE-en_2018-06-19-54-commissie-ic925x-meta.tsv,2018-06-19,0,7,5,1,0
ParlaMint-BE-en_2018-06-19-54-commissie-ic926x-meta.tsv,2018-06-19,0,7,2,1,0
ParlaMint-BE-en_2018-06-20-54-commissie-ic927x-meta.tsv,2018-06-20,0,2,6,2,0
ParlaMint-BE-en_2018-06-20-54-commissie-ic928x-meta.tsv,2018-06-20,0,3,4,0,0
ParlaMint-BE-en_2018-06-20-54-commissie-ic929x-meta.tsv,2018-06-20,0,6,6,0,0
ParlaMint-BE-en_2018-06-20-54-commissie-ic930x-meta.tsv,2018-06-20,0,4,4,0,0
ParlaMint-BE-en_2018-06-20-54-commissie-ic931x-meta.tsv,2018-06-20,0,4,5,0,0
ParlaMint-BE-en_2018-06-20-54-commissie-ic932x-meta.tsv,2018-06-20,0,5,6,0,0
ParlaMint-BE-en_2018-06-20-54-commissie-ic933x-meta.tsv,2018-06-20,0,6,6,0,0
ParlaMint-BE-en_2018-06-21-54-plenair-ip234x-meta.tsv,2018-06-21,0,21,17,0,0
ParlaMint-BE-en_2018-06-26-54-commissie-ic934x-meta.tsv,2018-06-26,0,3,6,0,0
ParlaMint-BE-en_2018-06-26-54-commissie-ic935x-meta.tsv,2018-06-26,0,2,5,0,0
