Session,Date,Left,Centre,Right
ParlaMint-IT-en_2022-01-11-LEG18-Senato-sed-393-meta.tsv,2022-01-11,4,0,10
ParlaMint-IT-en_2022-01-12-LEG18-Senato-sed-394-meta.tsv,2022-01-12,6,0,17
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395-meta.tsv,2022-01-13,3,0,3
ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396-meta.tsv,2022-01-18,0,0,2
ParlaMint-IT-en_2022-01-19-LEG18-Senato-sed-397-meta.tsv,2022-01-19,4,0,11
ParlaMint-IT-en_2022-01-24-LEG18-Senato-sed-398-meta.tsv,2022-01-24,0,0,1
ParlaMint-IT-en_2022-02-01-LEG18-Senato-sed-399-meta.tsv,2022-02-01,0,0,0
ParlaMint-IT-en_2022-02-08-LEG18-Senato-sed-400-meta.tsv,2022-02-08,1,0,1
ParlaMint-IT-en_2022-02-09-LEG18-Senato-sed-401-meta.tsv,2022-02-09,4,0,6
ParlaMint-IT-en_2022-02-10-LEG18-Senato-sed-402-meta.tsv,2022-02-10,5,0,20
ParlaMint-IT-en_2022-02-15-LEG18-Senato-sed-403-meta.tsv,2022-02-15,7,0,15
ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404-meta.tsv,2022-02-16,7,0,13
ParlaMint-IT-en_2022-02-17-LEG18-Senato-sed-405-meta.tsv,2022-02-17,3,0,3
ParlaMint-IT-en_2022-02-22-LEG18-Senato-sed-406-meta.tsv,2022-02-22,4,0,8
ParlaMint-IT-en_2022-02-23-LEG18-Senato-sed-407-meta.tsv,2022-02-23,14,0,19
ParlaMint-IT-en_2022-02-24-LEG18-Senato-sed-408-meta.tsv,2022-02-24,8,0,11
ParlaMint-IT-en_2022-02-25-LEG18-Senato-sed-409-meta.tsv,2022-02-25,3,0,4
ParlaMint-IT-en_2022-03-01-LEG18-Senato-sed-410-meta.tsv,2022-03-01,5,0,11
ParlaMint-IT-en_2022-03-02-LEG18-Senato-sed-411-meta.tsv,2022-03-02,8,0,16
ParlaMint-IT-en_2022-03-09-LEG18-Senato-sed-412-meta.tsv,2022-03-09,6,0,16
ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413-meta.tsv,2022-03-15,10,0,15
ParlaMint-IT-en_2022-03-16-LEG18-Senato-sed-414-meta.tsv,2022-03-16,10,0,20
ParlaMint-IT-en_2022-03-17-LEG18-Senato-sed-415-meta.tsv,2022-03-17,8,0,7
ParlaMint-IT-en_2022-03-22-LEG18-Senato-sed-416-meta.tsv,2022-03-22,3,0,11
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417-meta.tsv,2022-03-23,10,0,14
ParlaMint-IT-en_2022-03-24-LEG18-Senato-sed-418-meta.tsv,2022-03-24,2,0,3
ParlaMint-IT-en_2022-03-29-LEG18-Senato-sed-419-meta.tsv,2022-03-29,5,0,4
ParlaMint-IT-en_2022-03-30-LEG18-Senato-sed-420-meta.tsv,2022-03-30,10,0,30
ParlaMint-IT-en_2022-03-31-LEG18-Senato-sed-421-meta.tsv,2022-03-31,6,0,9
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422-meta.tsv,2022-04-05,7,0,14
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423-meta.tsv,2022-04-06,10,0,17
ParlaMint-IT-en_2022-04-07-LEG18-Senato-sed-424-meta.tsv,2022-04-07,4,0,4
ParlaMint-IT-en_2022-04-20-LEG18-Senato-sed-425-meta.tsv,2022-04-20,8,0,19
ParlaMint-IT-en_2022-04-21-LEG18-Senato-sed-426-meta.tsv,2022-04-21,9,0,12
ParlaMint-IT-en_2022-04-26-LEG18-Senato-sed-427-meta.tsv,2022-04-26,3,0,8
ParlaMint-IT-en_2022-04-27-LEG18-Senato-sed-428-meta.tsv,2022-04-27,9,0,21
ParlaMint-IT-en_2022-05-03-LEG18-Senato-sed-429-meta.tsv,2022-05-03,0,0,1
ParlaMint-IT-en_2022-05-10-LEG18-Senato-sed-430-meta.tsv,2022-05-10,5,0,18
ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431-meta.tsv,2022-05-11,10,0,10
ParlaMint-IT-en_2022-05-12-LEG18-Senato-sed-432-meta.tsv,2022-05-12,5,0,6
ParlaMint-IT-en_2022-05-17-LEG18-Senato-sed-433-meta.tsv,2022-05-17,4,0,8
ParlaMint-IT-en_2022-05-18-LEG18-Senato-sed-434-meta.tsv,2022-05-18,11,0,15
ParlaMint-IT-en_2022-05-19-LEG18-Senato-sed-435-meta.tsv,2022-05-19,10,0,8
ParlaMint-IT-en_2022-05-24-LEG18-Senato-sed-436-meta.tsv,2022-05-24,7,0,10
ParlaMint-IT-en_2022-05-25-LEG18-Senato-sed-437-meta.tsv,2022-05-25,12,0,14
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438-meta.tsv,2022-05-30,12,0,22
ParlaMint-IT-en_2022-06-14-LEG18-Senato-sed-439-meta.tsv,2022-06-14,7,0,14
ParlaMint-IT-en_2022-06-15-LEG18-Senato-sed-440-meta.tsv,2022-06-15,8,0,13
ParlaMint-IT-en_2022-06-16-LEG18-Senato-sed-441-meta.tsv,2022-06-16,8,0,13
ParlaMint-IT-en_2022-06-20-LEG18-Senato-sed-442-meta.tsv,2022-06-20,1,0,2
ParlaMint-IT-en_2022-06-21-LEG18-Senato-sed-443-meta.tsv,2022-06-21,15,0,22
ParlaMint-IT-en_2022-06-22-LEG18-Senato-sed-444-meta.tsv,2022-06-22,13,0,13
ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445-meta.tsv,2022-06-28,5,0,6
ParlaMint-IT-en_2022-06-29-LEG18-Senato-sed-446-meta.tsv,2022-06-29,10,0,16
ParlaMint-IT-en_2022-06-30-LEG18-Senato-sed-447-meta.tsv,2022-06-30,8,0,8
ParlaMint-IT-en_2022-07-05-LEG18-Senato-sed-448-meta.tsv,2022-07-05,8,1,17
ParlaMint-IT-en_2022-07-06-LEG18-Senato-sed-449-meta.tsv,2022-07-06,11,3,13
ParlaMint-IT-en_2022-07-07-LEG18-Senato-sed-450-meta.tsv,2022-07-07,6,2,4
ParlaMint-IT-en_2022-07-12-LEG18-Senato-sed-451-meta.tsv,2022-07-12,1,1,1
ParlaMint-IT-en_2022-07-13-LEG18-Senato-sed-452-meta.tsv,2022-07-13,7,2,13
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453-meta.tsv,2022-07-14,13,3,19
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454-meta.tsv,2022-07-20,18,5,14
ParlaMint-IT-en_2022-07-26-LEG18-Senato-sed-455-meta.tsv,2022-07-26,0,1,1
ParlaMint-IT-en_2022-07-27-LEG18-Senato-sed-456-meta.tsv,2022-07-27,12,4,15
ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457-meta.tsv,2022-07-28,7,2,11
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458-meta.tsv,2022-08-02,9,1,13
ParlaMint-IT-en_2022-08-03-LEG18-Senato-sed-459-meta.tsv,2022-08-03,14,5,20
ParlaMint-IT-en_2022-08-04-LEG18-Senato-sed-460-meta.tsv,2022-08-04,6,1,6
ParlaMint-IT-en_2022-08-10-LEG18-Senato-sed-461-meta.tsv,2022-08-10,0,0,1
ParlaMint-IT-en_2022-09-06-LEG18-Senato-sed-462-meta.tsv,2022-09-06,2,0,2
ParlaMint-IT-en_2022-09-07-LEG18-Senato-sed-463-meta.tsv,2022-09-07,2,0,3
ParlaMint-IT-en_2022-09-13-LEG18-Senato-sed-464-meta.tsv,2022-09-13,11,1,19
ParlaMint-IT-en_2022-09-20-LEG18-Senato-sed-465-meta.tsv,2022-09-20,13,2,8
