ParlaMint-FR_2017-11-22-O1066.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-22-O1066.u371	[[Applause on the benches of the GDR and FI groups. – Exclaims on several benches of the REM group]] When you lose your job, life is crushed. When you love your work and, overnight, for reasons that can now be simply linked to the operation of the company, you are humiliated, what can you do? A month of reflection is way too long for you? Who are we laughing at? After having voted a budget for the rich, you persevere in class humiliation. It makes me angry! I want to say it in front of you.
ParlaMint-FR_2017-11-22-O1066.u372	I call Mr Boris Vallaud to support Amendment No. 130.
ParlaMint-FR_2017-11-22-O1066.u373	Since the rapporteur has already spoken on the subject, I would say that the amendment is being defended.
ParlaMint-FR_2017-11-22-O1066.u374	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u375	I agree with Mr Vallaud on one point: I will not repeat the argument. The amendment was rejected by the committee.
ParlaMint-FR_2017-11-22-O1066.u376	I call Mr Pietraszewski to support Amendment No. 266 as corrected.
ParlaMint-FR_2017-11-22-O1066.u377	The purpose of this amendment is to clarify the starting point for the one-month period for notification of the employee's refusal to apply a competitiveness agreement.
ParlaMint-FR_2017-11-22-O1066.u378	I call Mr Sebastien Jumel to support Amendment No. 327.
ParlaMint-FR_2017-11-22-O1066.u379	The anger I express is not personal: it is class anger. Class humiliation, class anger. The aim of this amendment is to come back to an important subject: the primacy of collective agreements over employment contracts. More specifically, it is a question of deleting provisions added by the rapporteur's amendment in committee and the consequences for employees who would not be able to apply the competitiveness agreements in their new version. Once again, these agreements can be concluded even without any economic difficulties, even for reasons only related to the operation of the undertaking, that they may have consequences on the working hours, the level of remuneration, occupational mobility, and therefore on the employment contract itself. And all this will be imposed on the employee for simple operational and organizational needs; If he refuses, he will be dismissed on specific grounds. Indeed, the rapporteur's provision provides that the employer has a shortened time limit for initiating the dismissal procedure, which would be based on a specific ground constituting a real and serious cause. The group of the Democratic and Republican Left contests this measure which, in fact, is going to be like a real blackmail to the job: "You accept the questioning of the substantial clauses of your contract, or you pack your suitcase and an unemployed person will take your place. This, of course, is not acceptable when it is claimed that it is intended to restore social dialogue.
ParlaMint-FR_2017-11-22-O1066.u380	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u381	The amendment was rejected by the committee, but I am making a request for withdrawal. Indeed, there seems to me to be a misunderstanding about the amendment which I had adopted in committee, Mr Jumel: it aims to better regulate the deadlines for the employer to initiate the procedure of dismissal when the employee refused to apply a competitiveness agreement. It seems to me that you are rather asking, my dear colleague, for such protective measures. Without this amendment, the employer could have initiated this procedure for the entire period of application of the agreement, e.g. two years after its signature or more. It is therefore a matter of meeting the requirement set out by the Constitutional Council in its decision issued on the occasion of a QPC – a priority issue of constitutionality – on 20 October last with regard to the APDEs, in which it states that the procedure for dismissal must be initiated within "a reasonable period of time". I believe that the two-month deadline proposed in my amendment is protective for employees. Removing it would have the opposite effect of the intended purpose. I therefore think that your amendment comes from a misunderstanding, and I am almost sure that you will opt for withdrawal.
ParlaMint-FR_2017-11-22-O1066.u382	No misunderstanding!
ParlaMint-FR_2017-11-22-O1066.u383	Class report!
ParlaMint-FR_2017-11-22-O1066.u384	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u385	[[Applause on the benches of the REM group. – Exclaims on the benches of the FI and GDR groups]] Unfavorable opinion, but I will bounce back on this notion of "class report": no one here, whether a Member of Parliament or a member of the Government, is intended to pretend to speak on behalf of any class, group or collective. I'm not saying anyone.
