ParlaMint-FR_2017-10-18-O1012.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-18-O1012.u528	The structural deficit is suddenly very important in the words of Mrs Dalloz and Mr de Courson. On 19 October 2016, Mr de Courson, you said about the deficit: "The problem is that the distinction between cyclical balance and structural balance no longer makes sense. The only indicator that makes sense is the actual deficit. »
ParlaMint-FR_2017-10-18-O1012.u529	Of course!
ParlaMint-FR_2017-10-18-O1012.u530	But the actual deficit is improving, so you're not talking about it anymore. Now you're talking about the structural deficit.
ParlaMint-FR_2017-10-18-O1012.u531	Don't scream!
ParlaMint-FR_2017-10-18-O1012.u532	Mrs Dalloz, the structural reforms you are talking about, we are undertaking them. We commit them, with the reform of the Labour Code, with this budget, with everything we are going to put in place, including the reform on vocational training, and the reform on unemployment insurance. We are making structural reforms.
ParlaMint-FR_2017-10-18-O1012.u533	Learn your job! Relax!
ParlaMint-FR_2017-10-18-O1012.u534	A little indulgence, please, and benevolence! Mr Coquerel, Mr Jumel, we need to do our structural reforms, because at the moment we are in the hands of the bankers.
ParlaMint-FR_2017-10-18-O1012.u535	Yes, you're handcuffed to the bankers!
ParlaMint-FR_2017-10-18-O1012.u536	We have lost our financial sovereignty. The bankers who finance our debt are anonymous. They are not elected by anyone. We have to get out of it. [[Applause on the benches of the REM group]] For this, the best way to do this is to fundamentally reform our economy, to direct savings towards productive investment, innovation and job creation. That is at stake in our budget. And that's what we're gonna try to do, trying to convince you.
ParlaMint-FR_2017-10-18-O1012.u537	What about the industrial florets?
ParlaMint-FR_2017-10-18-O1012.u538	Mrs Véronique Louwagie has the floor.
ParlaMint-FR_2017-10-18-O1012.u539	You are quite right to say, Mr Labaronne, that we have this debate, which is not easy every year. Since I was a Member of Parliament, since 2012, we have been returning regularly to the question of the structural balance and the cyclical balance. I fully agree with the analysis of my colleague, Marie-Christine Dalloz: finally, what is important is the deficit, whether it is of structural or cyclical origin. On the other hand, forecasting is based on some elements, including a definition of potential growth. The High Council for Public Finance has noted that with the different assumptions of the macroeconomic scenario chosen, which it considers in a very particular way – I will come back to this – we are leading to a production gap, i.e. a difference between actual output measured by GDP and potential GDP, a "closing of the negative production gap by 2020 and then a positive and growing production gap". The High Council indicates that the total closure of the production gap during the period is likely, in the absence of a further major crisis. On the other hand, it considers that "the shift to a positive production gap at the end of the period is a rather optimistic hypothesis". It notes that this assumption leads to "reduction of the actual deficit at the end of the period" and "to a more favourable public debt trajectory". What matters is the deficit that we have at the end, whatever its origin, and it is also the debt. That is the message of the High Council for Public Finance.
ParlaMint-FR_2017-10-18-O1012.u540	Mr Charles de Courson has the floor for a point of order.
ParlaMint-FR_2017-10-18-O1012.u541	Madam President, my speech is based on the first paragraph of Rule 58 of our Rules of Procedure. I would like to say two things to my very young colleague. First of all, I'm not deaf. So he doesn't have to scream: he can speak quietly, he will be more listened to.
ParlaMint-FR_2017-10-18-O1012.u542	That's not in the rules!
ParlaMint-FR_2017-10-18-O1012.u543	Secondly, if he read the discussions over the past five years, he would find that, systematically, the Government of that time had miscalculated the gap between potential GDP and real GDP, so much so that every time I tabled an amendment to delete the article, explaining to the Government that its forecasts were impossible since, year after year, there was a widening gap, which was impossible.
ParlaMint-FR_2017-10-18-O1012.u544	That's not a point of order!
ParlaMint-FR_2017-10-18-O1012.u545	That, dear colleague, is why you might be able to moderate your remarks.
ParlaMint-FR_2017-10-18-O1012.u546	Mr de Courson, I admit that I made a mistake earlier by giving Mr Labaronne the floor again, even though he had already taken it. That is why I have allowed you to speak to him. I won't make the same mistake twice.
ParlaMint-FR_2017-10-18-O1012.u547	The Minister has the floor.
ParlaMint-FR_2017-10-18-O1012.u548	I will respond quickly – in order to do so better when we consider the amendments – to the many questions that have been put to me on both sides of the House. I take Mr de Courson's speech seriously.
