ParlaMint-FR_2017-10-04-O1003.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-04-O1003.u234	We come to the amendments to Article 2. I have two identical amendments before me, Nos 19 and 149. Mrs Valérie Beauvais has the floor to support Amendment No. 149.
ParlaMint-FR_2017-10-04-O1003.u235	As currently drafted, Article 2 on transitional provisions applies to applications under investigation, subject to final court decisions requiring the administration to issue a mineral title. However, there is no mechanism applicable to applications currently considered to be under investigation by the administration, in particular where an implicit decision to reject has already been taken. Therefore, and in order to ensure respect for the constitutional principles of guaranteeing rights involving the absence of a challenge to the legitimately expected effects as well as to European Union law, it is proposed that Article 2 should not have retroactive effect. Without this amendment, the new provisions will not, in particular, allow for the granting or extension of an exclusive research permit or concession which would have been the subject of an implicit decision to reject. The importance of the current inventory of applications and the seniority of certain applications, noted by the Council of State in its opinion of 1 September 2017 on this bill, have led to numerous implicit decisions of rejection. The High Court stresses the need for the Government to "discharge, as soon as possible, the abnormally high stock of applications for the granting of research permits or the extension of a previously pending permit to date. » The purpose of this amendment is therefore, in accordance with the above-mentioned opinion of the Council of State which recommends the introduction of more substantial transitional measures, to ensure the legal certainty of Article 2 by creating a genuine transitional arrangement.
ParlaMint-FR_2017-10-04-O1003.u236	Mr Laurent Furst has the floor to support Amendment No. 19.
ParlaMint-FR_2017-10-04-O1003.u237	It's the same.
ParlaMint-FR_2017-10-04-O1003.u238	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u239	The bill is a subtle balance between respect for acquired rights and the desire to prohibit exploration and exploitation by 2040. The amendment you are proposing would result in more than doubling the number of concessional permits. That is why we are not in favour of it.
ParlaMint-FR_2017-10-04-O1003.u240	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u241	The amendment you are proposing is orthogonal with the purpose of the bill. We are therefore against it.
ParlaMint-FR_2017-10-04-O1003.u242	Mr Bertrand Pancher has the floor to support Amendment No. 43.
ParlaMint-FR_2017-10-04-O1003.u243	The purpose of this amendment is to remove the retroactive effect of Article 2 so that the prohibitions in Article 1e r do not apply to applications for the granting of a research permit or the extension of a permit previously granted blocked by delays in the investigation. As the applicants are not responsible for these delays, they do not have to suffer the harmful consequences. Many cases have not yet been dealt with and we believe that the adoption of this amendment would speed up the current instructions.
ParlaMint-FR_2017-10-04-O1003.u244	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u245	For the same reasons as for the two previous amendments, the opinion is unfavourable.
