ParlaMint-FR_2017-10-11-O1007.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-11-O1007.u573	It is, of course, not a question of involving all Members every time,...
ParlaMint-FR_2017-10-11-O1007.u574	That's not what I'm saying!
ParlaMint-FR_2017-10-11-O1007.u575	...but to give an unregistered Member the opportunity to do so. Beyond that, Madam Member, you should thank us, because this amendment, if it were voted, might one day be useful to you if ever, given the great qualities of perception that you have shown on this amendment, you became a non-attached Member because we would have wished to separate from you. Meditate this.
ParlaMint-FR_2017-10-11-O1007.u576	I meditate every day!
ParlaMint-FR_2017-10-11-O1007.u577	Mr Jean-Félix Acquaviva has the floor to support Amendment No. 69.
ParlaMint-FR_2017-10-11-O1007.u578	This amendment seeks to insert in the second paragraph of Rule 141 the possibility for a Member representing non-attached Members elected by Members who do not belong to any group to set up a committee of inquiry, which is the result of a motion for a resolution submitted to that effect by the Assembly. It is contrary to the spirit of the institutions to differentiate treatment between Members of a parliamentary group and non-attached Members. We therefore want to ensure that all Members are represented in the various bodies. This is therefore the subject of this amendment.
ParlaMint-FR_2017-10-11-O1007.u579	Mrs Elsa Faucillon has the floor to support Amendment No. 60.
ParlaMint-FR_2017-10-11-O1007.u580	[[Applause on the benches of the FI group]] This amendment seeks to promote the representation of all Assembly groups on fact-finding missions. It is envisaged that a fact-finding mission set up by a standing committee should systematically be entrusted to several members of a commission. It is well known that, if it consists of two members, one of them must be a member of the opposition, and that if it is composed of more than two members, article 145, paragraph 3, provides that it "must endeavour to reproduce the political configuration of the Assembly". Since this expression is not able to guarantee pluralism, we suggest adding the words "and includes at least one representative from each group", which does not leave room for interpretation. The effectiveness of these fact-finding missions also depends on their credibility. This provision would ensure a pluralistic composition.
ParlaMint-FR_2017-10-11-O1007.u581	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u582	As I explained earlier, if we want an information mission to be representative of both the political composition of our assembly and of all the groups, it should have 18 members, which is very heavy and not justified.
ParlaMint-FR_2017-10-11-O1007.u583	No, no, no, no, no, no, no,
ParlaMint-FR_2017-10-11-O1007.u584	Yes. Some fact-finding missions need to be quick and take action on very focused topics. Two members of the Commission are largely sufficient.
ParlaMint-FR_2017-10-11-O1007.u585	What if there's more than two?
ParlaMint-FR_2017-10-11-O1007.u586	It's an 18-member composition. I can provide you with the calculations if you wish.
ParlaMint-FR_2017-10-11-O1007.u587	We have to read the amendments, that's better!
ParlaMint-FR_2017-10-11-O1007.u588	I call Mr Chenu to support Amendment No. 90.
ParlaMint-FR_2017-10-11-O1007.u589	You know that, in this House, non-attached Members do not have exactly the same rights as all Members who sit in political groups. This amendment highlights, as we have been able to do throughout these debates, the situation of the non-attached Members, but also the conception of democracy in the running Republic Group. We asked for the rights of non-attached Members to be aligned with those of other Members, but we did not get them. All the amendments on this text have been rejected. No amendments proposed by any group could be justified in your view. Your conception of democratic debates and exchanges is curious. [["Yes, it is! » on several benches of the REM group]] It's not a club of friends here, or a cult or an association. Here, it is democratic life that is expressed. It is the opposition and it is the majority. That's how it is, and if you don't like it, it's no big deal, because that's what the French decided. I don't like you being in the majority. But to you, obviously, you don't like us being in the opposition! [[Applause from non-attached Members]] That is not why you must deny a number of our rights. You don't like having us in your opposition, but that's how you have to live with us! You're still going to live a little over four and a half years with us! You will have to do it because we will be there to make you understand that the majority and the opposition are the two pillars of democratic life. You're having a hard time understanding it.
ParlaMint-FR_2017-10-11-O1007.u590	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u591	There is nothing to prevent us from considering that, in the course of the discussion of this text, other subjects could be discussed. This has largely been the case: the authors of the many amendments that have been tabled and defended have supported this view, demonstrating that small groups and non-attached Members have quite the means, contrary to what you say, to speak in this House. For our part, we considered that it was a good method to evaluate and reflect before taking decisions, a fortiori when they relate to the very functioning of our democracy. That is why we have decided to refer matters other than that of the composition of the Bureau to the open and pluralistic working groups which were set up at the initiative of the President of our Assembly. In the meantime, we wanted to provide a focused response to a limited problem.
ParlaMint-FR_2017-10-11-O1007.u592	Mr Gabriel Attal has the floor.
ParlaMint-FR_2017-10-11-O1007.u593	As we come to the end of our consideration of this text and of a list of amendments tabled by the National Front, I would like to say that I find it rather vile, if not hallucinating, to hear the National Front give us lessons of respect for democracy and the opposition, when we see how its elected officials deal with their opposition in the city councils of the cities they won in 2014. In Hénin-Beaumont, for example, the elected officials are insulted, humiliated; the elected women receive comments from the elected representatives of the majority on the manner in which they dress; opposition forums are controlled and answered by the municipality, although this is totally prohibited.
