ParlaMint-FR_2017-10-17-O1010.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-17-O1010.u510	Give us the numbers for the top 100 contributors!
ParlaMint-FR_2017-10-17-O1010.u511	If you would like further figures, I would just ask you to give me time to question the relevant services. Once I do, you'll get them. We are, I repeat, showing the greatest transparency. A final word, finally, on Eric Woerth's remarks, which I thank for mentioning the positive signs and sincerity of this draft budget; If there is a difference between this project and the previous ones, it is the sincerity of the evaluations.
ParlaMint-FR_2017-10-17-O1010.u512	Oh!
ParlaMint-FR_2017-10-17-O1010.u513	You feel that savings in public spending are inadequate. We assume, for our part, a political choice – and that is the whole point of our debate – which is neither that of a massive and immediate reduction in public spending – but that has never been my position – nor that of a "purge". Our choice is to refuse purge while ensuring a steady and steady decline in public spending, with the goal of reducing it by 3% by the end of the quinquennium. This is a major political choice to avoid "killing" growth, to compromise a real and solid recovery through a zeal for spending cuts. I fully accept the debate because it is legitimate, but we accept our choice, which seems to us to be the one of responsibility, to refuse tax purging and to reduce public spending slowly, surely and consistently. Nor do we give up debt reduction, since we want to reduce it from 96.8% to 91.4% of GNP throughout the quinquennium. From 2007 to 2016, of course under very different conditions – linked to the financial crisis – the debt, it should be recalled, exploded, from 64% to 96.3%.
ParlaMint-FR_2017-10-17-O1010.u514	For part of this period, you were a member of the Government!
ParlaMint-FR_2017-10-17-O1010.u515	On this subject too, we must all show humility and lucidity with regard to the choices that have been made.
ParlaMint-FR_2017-10-17-O1010.u516	Starting with you, since you were then a minister!
ParlaMint-FR_2017-10-17-O1010.u517	You also say that we are waiving European demands. We have already had this debate in the Committee on Finance, but it takes a lot of intellectual dishonesty to support such an argument. When we got to business, with the President of the Republic, the Prime Minister and my colleague Gérald Darmanin, the budget deficit was 3.4%, and 8 billion euros were missing.
ParlaMint-FR_2017-10-17-O1010.u518	That's not true!
ParlaMint-FR_2017-10-17-O1010.u519	The easy solution would have been to do as before: to inflate the growth prospects...
ParlaMint-FR_2017-10-17-O1010.u520	We grew 1.7%, compared to a forecast of 1.5%!
ParlaMint-FR_2017-10-17-O1010.u521	[[Claims on several benches of the NG and LR groups]] [[Exclaims on the banks of the NG group]] [[Same movements]] [[Applause on the benches of the REM group]] ... massively increase taxation, increase VAT and go "poach" in the pockets of the French. The figures I have just quoted come from the Court of Auditors' audit: 3.4% deficit, and €8 billion of expenditure committed and not financed! Helped jobs, you want them, here they are, but without a penny to finance them! This intellectual dishonesty in the construction of the budget, we leave it to you! For our part, we are sincere and respect European commitments, which you have not been able to do in the previous quinquennium. You also blame us for spending too little on infrastructure work or on CICE, which is reduced from 7% to 6%. Aren't these criticisms a little contradictory with the one you're making us not to cut public spending enough? Raising the CICE rate from 6 to 7 % is, it must be said, an expenditure of more than 4 billion euros! The financing of new infrastructure is also several billion euros in additional expenditure.
ParlaMint-FR_2017-10-17-O1010.u522	Just like the reform of the ISF and the flat tax!
ParlaMint-FR_2017-10-17-O1010.u523	[[Claims on several benches of the NG and LR groups]] Be consistent: either public expenditure is increased massively, in which case the CICE rate should be increased from 6 to 7 % to finance all the infrastructures on the planet – roads, motorways, bridges, TGVs or railway stations –...
ParlaMint-FR_2017-10-17-O1010.u524	Cartoon!
ParlaMint-FR_2017-10-17-O1010.u525	... or we take on political choices, as we propose. [[Applause on the benches of the REM group and on several benches of the MODEM group]] This is all the merit of the budget that Gérald Darmanin and I submit to you today: he assumes clear choices; he is sincere, and this is unanimously recognised, in his growth estimate; it claims a decrease that is not too fast, so as not to "kill" growth; it refuses additional public expenditure which we would all like, but which is impossible because it would be irresponsible and contrary to commitments to reduce expenditure, whether it be infrastructure or CICE; It calls for the fulfilment of our European commitments, which will require difficult economies, but which will allow us to present our partners with a deficit of 2.9% in 2017 when it was set to reach 3.4%, thus "explosing" the ceiling imposed by European rules. At the same time, this will restore all its credibility to France's political speech in Europe.
ParlaMint-FR_2017-10-17-O1010.u526	On the motion for a preliminary rejection, I am seized by the New Left Group of a request for a public vote. The vote is announced in the National Assembly. In the explanations of vote on the motion for a preliminary rejection, Mr Olivier Faure has the floor for the New Left Group.
ParlaMint-FR_2017-10-17-O1010.u527	I want to address those of us who, in the new majority, have supported our struggles at other times. There were many of you, ladies and gentlemen, who stood up against the tax shield decided by Nicolas Sarkozy, and you were right.
ParlaMint-FR_2017-10-17-O1010.u528	They didn't come!
ParlaMint-FR_2017-10-17-O1010.u529	But the draft budget before us is not a shield, but a real tax armor, with which between 5 and 7 billion euros a year, and therefore between 25 and 30 billion in five years, will go to the country's greatest fortunes, in a context where, by your own admission, public money is scarce. If, as you think, a "run-off" is to allow the poorest and middle classes to earn a share of that income, then there is a need to keep the tax on wealth, some mechanisms to exempt taxpayers from it through the "Madelin" and, if necessary, expand its base. That's no choice you've made. Valérie Rabault's very enlightening demonstration allows us to look at things differently, and to discover that, in reality, it is the investment that will fall: the most fortunate of our fellow citizens will not throw themselves on risk investments, but, on the contrary, on investments that will guarantee them the security and comfort they have always sought. You have given us, Minister, the figures for the 1,000 most affluent taxpayers; We would have liked you to go further by telling us that the earnings of the 100 most fortunate taxpayers will be not in tens or hundreds of thousands of euros, but in millions or even hundreds of millions. That is the reality that you are now abducting yourself from.
ParlaMint-FR_2017-10-17-O1010.u530	Thanks for closing.
ParlaMint-FR_2017-10-17-O1010.u531	Since time is short for me, Mr President, I shall conclude by saying that, in my opinion and according to my group as a whole, the former cannot be the most fortunate of our fellow citizens: they are those who want to take the country further, higher and stronger; those who want to unite, politicians, intellectuals and artists; Those who want life in common, not those who have only the religion of profit and money.
