ParlaMint-FR_2020-02-25-O1165.u1	The next item is the question to the Government.
ParlaMint-FR_2020-02-25-O1165.u337	The law for the balance of trade relations in the agricultural sector and a healthy, sustainable and accessible diet, known as the EGALIM Act, had given rise to hope. Unfortunately, she's not on the date. Moreover, the initial discussions on the future CAP are not encouraging. [[Applause on the benches of the GDR group as well as on a few benches of the SOC group]] My question is simple: do you have the will to save breastfeeding cattle in France, and how? Or will you let the market, as in other areas, continue to sign treaties where distortions of competition are not acceptable, which the Communist Members regularly denounce?
ParlaMint-FR_2020-02-25-O1165.u338	The next speaker is the Minister for Economic Affairs and Finance.
ParlaMint-FR_2020-02-25-O1165.u339	Ideal!
ParlaMint-FR_2020-02-25-O1165.u340	Member of Parliament, "Labouring and grazing are the two mameles of France".
ParlaMint-FR_2020-02-25-O1165.u341	We got the same history manual!
ParlaMint-FR_2020-02-25-O1165.u342	No one here could imagine France without one or the other. No one could imagine France without the Charolaise, the Aubrac, the Red of the meadows, the Blonde d'Aquitaine, the Salers, the Limousine.
ParlaMint-FR_2020-02-25-O1165.u343	Not the Vosgian!
ParlaMint-FR_2020-02-25-O1165.u344	Not the Charentaise!
ParlaMint-FR_2020-02-25-O1165.u345	Not the Norman, but I'd like to keep a little time to answer you. I readily acknowledge that these breeds and their breeders are now facing considerable difficulties: price difficulties, natural difficulties, those caused by the taupier rat in the natural meadows – a phenomenon that we have fought hard against in recent years... But the first is the insufficient selling price. I am the first to recognize that the EGALIM law, which has produced excellent results in many ways...
ParlaMint-FR_2020-02-25-O1165.u346	All right? Which ones?
ParlaMint-FR_2020-02-25-O1165.u347	[[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] ... does not give those expected on the issue of the remuneration of suckler cattle farmers. The prices are not at the rendezvous for breeders who are at pain, who do not have the income they should have, who provide exceptional work, who produce quality animals – which everyone has seen at the Agricultural Fair – and whose efforts are not precisely remunerated. What's the answer? The first is a better organization of the sector. A few years ago, I worked on it in other functions; the work to be done is still important.
ParlaMint-FR_2020-02-25-O1165.u348	It's the same speech as it was three years ago!
ParlaMint-FR_2020-02-25-O1165.u349	The second is to review what needs to be reviewed in the EGALIM law for suckler cattle farmers. We are ready, together with Didier Guillaume, to improve the text to ensure that the constraints are stronger and that the breeders are better paid. [[Applause on a few benches of the LaREM group]] The third answer, of course, lies in the common agricultural policy. The President of the Republic has said this and is fighting for it: we are ready to take specific measures for the most threatened sectors, first and foremost breastfeeding cattle farmers.
ParlaMint-FR_2020-02-25-O1165.u350	These are not words we want, these are deeds! Talking is good, doing it is better!
ParlaMint-FR_2020-02-25-O1165.u351	It wasn't too bad, you have a few leftovers.
ParlaMint-FR_2020-02-25-O1165.u352	[[Smile]] Mr Jean-Paul Dufrègne has the floor – to greet the Breton black pie, I imagine.
ParlaMint-FR_2020-02-25-O1165.u353	Excellent!
ParlaMint-FR_2020-02-25-O1165.u354	[[Applause on the benches of the GDR group]] With pleasure, Mr. President. Thank you, Minister, for recognizing the particular difficulties in this sector. I repeat that there is an urgent need, because morale is low and too many farms disappear.
ParlaMint-FR_2020-02-25-O1165.u355	Mrs Marguerite Deprez-Audebert has the floor.
ParlaMint-FR_2020-02-25-O1165.u356	My question is for the Minister of Labour. Minister, employment figures are improving overall, but there are still pockets of resistance and we are going to get into the tough one. The fight against unemployment has several weapons; Innovation is one of them, and you are convinced, I am sure. In my region of Hauts-de-France, where unemployment is still too high despite a significant improvement in 2019 and where jobs still remain to be filled, the public service of local employment – SPEL – and the league of athletics organised a rather innovative and efficient "job dating": last Friday, at the stadium of Lievin, in Pas-de-Calais, took place the second edition of the operation "from the stage towards employment". Job seekers and potential recruiters met anonymously during sporting events before running for real job interviews. The prospect of the economic boom linked to the Olympic Games in Paris is not the only one behind this event in which you attended and even participated, Minister. Indeed, this first contact through sport makes it possible to raise awareness of respect for the rules, the collective, the partner and the self-exhaustion, all of the values inherent in sport. The meeting also provided an opportunity to make jobseekers aware of jobs that were ignored or in tension. This exercise of inclusion through sport was intended for young, little or no graduates, unfamiliar with stadiums and from sometimes forgotten territories; It has enabled them to be identified by their behaviour or knowledge, often as important as skills. [[Applause on the benches of the MODEM group. – Mr. Remy Rebeyrotte also applauds]] One year after the first edition, almost 75% of the participants in the operation had found a job. Madam Minister, aren't such actions meant to multiply in the hexagon? What other innovative initiatives would you be willing to encourage?
