Session,Date,Male,Female
ParlaMint-GB-en_2021-01-27-lords-meta.tsv,2021-01-27,53,49
ParlaMint-GB-en_2021-01-28-commons-meta.tsv,2021-01-28,89,63
ParlaMint-GB-en_2021-01-28-lords-meta.tsv,2021-01-28,77,41
ParlaMint-GB-en_2021-02-01-commons-meta.tsv,2021-02-01,88,53
ParlaMint-GB-en_2021-02-01-lords-meta.tsv,2021-02-01,57,44
ParlaMint-GB-en_2021-02-02-commons-meta.tsv,2021-02-02,115,44
ParlaMint-GB-en_2021-02-02-lords-meta.tsv,2021-02-02,60,33
ParlaMint-GB-en_2021-02-03-commons-meta.tsv,2021-02-03,78,50
ParlaMint-GB-en_2021-02-03-lords-meta.tsv,2021-02-03,52,42
ParlaMint-GB-en_2021-02-04-commons-meta.tsv,2021-02-04,112,62
ParlaMint-GB-en_2021-02-04-lords-meta.tsv,2021-02-04,84,43
ParlaMint-GB-en_2021-02-08-commons-meta.tsv,2021-02-08,97,48
ParlaMint-GB-en_2021-02-08-lords-meta.tsv,2021-02-08,58,52
ParlaMint-GB-en_2021-02-09-commons-meta.tsv,2021-02-09,107,51
ParlaMint-GB-en_2021-02-09-lords-meta.tsv,2021-02-09,57,25
ParlaMint-GB-en_2021-02-10-commons-meta.tsv,2021-02-10,66,42
ParlaMint-GB-en_2021-02-10-lords-meta.tsv,2021-02-10,55,49
ParlaMint-GB-en_2021-02-11-commons-meta.tsv,2021-02-11,80,54
ParlaMint-GB-en_2021-02-11-lords-meta.tsv,2021-02-11,81,50
ParlaMint-GB-en_2021-02-22-commons-meta.tsv,2021-02-22,122,58
ParlaMint-GB-en_2021-02-22-lords-meta.tsv,2021-02-22,71,42
ParlaMint-GB-en_2021-02-23-commons-meta.tsv,2021-02-23,75,52
ParlaMint-GB-en_2021-02-23-lords-meta.tsv,2021-02-23,74,32
ParlaMint-GB-en_2021-02-24-commons-meta.tsv,2021-02-24,101,51
ParlaMint-GB-en_2021-02-24-lords-meta.tsv,2021-02-24,39,21
ParlaMint-GB-en_2021-02-25-commons-meta.tsv,2021-02-25,96,64
ParlaMint-GB-en_2021-02-25-lords-meta.tsv,2021-02-25,54,33
ParlaMint-GB-en_2021-03-01-commons-meta.tsv,2021-03-01,72,49
ParlaMint-GB-en_2021-03-01-lords-meta.tsv,2021-03-01,74,36
ParlaMint-GB-en_2021-04-12-commons-meta.tsv,2021-04-12,89,41
ParlaMint-GB-en_2021-04-12-lords-meta.tsv,2021-04-12,65,24
ParlaMint-GB-en_2021-04-13-commons-meta.tsv,2021-04-13,100,44
ParlaMint-GB-en_2021-04-13-lords-meta.tsv,2021-04-13,57,26
ParlaMint-GB-en_2021-04-14-commons-meta.tsv,2021-04-14,76,42
ParlaMint-GB-en_2021-04-14-lords-meta.tsv,2021-04-14,64,36
ParlaMint-GB-en_2021-04-15-commons-meta.tsv,2021-04-15,71,46
ParlaMint-GB-en_2021-04-15-lords-meta.tsv,2021-04-15,55,27
ParlaMint-GB-en_2021-04-16-lords-meta.tsv,2021-04-16,36,31
ParlaMint-GB-en_2021-04-19-commons-meta.tsv,2021-04-19,86,48
ParlaMint-GB-en_2021-04-19-lords-meta.tsv,2021-04-19,52,30
ParlaMint-GB-en_2021-04-20-commons-meta.tsv,2021-04-20,75,46
ParlaMint-GB-en_2021-04-20-lords-meta.tsv,2021-04-20,67,32
ParlaMint-GB-en_2021-04-21-commons-meta.tsv,2021-04-21,54,22
ParlaMint-GB-en_2021-04-21-lords-meta.tsv,2021-04-21,43,42
ParlaMint-GB-en_2021-04-22-commons-meta.tsv,2021-04-22,73,43
ParlaMint-GB-en_2021-04-22-lords-meta.tsv,2021-04-22,79,33
ParlaMint-GB-en_2021-04-26-commons-meta.tsv,2021-04-26,111,49
ParlaMint-GB-en_2021-04-26-lords-meta.tsv,2021-04-26,46,25
ParlaMint-GB-en_2021-04-27-commons-meta.tsv,2021-04-27,89,42
ParlaMint-GB-en_2021-04-27-lords-meta.tsv,2021-04-27,61,34
ParlaMint-GB-en_2021-04-28-commons-meta.tsv,2021-04-28,68,32
ParlaMint-GB-en_2021-04-28-lords-meta.tsv,2021-04-28,71,37
ParlaMint-GB-en_2021-04-29-commons-meta.tsv,2021-04-29,38,16
ParlaMint-GB-en_2021-04-29-lords-meta.tsv,2021-04-29,46,34
ParlaMint-GB-en_2021-05-11-commons-meta.tsv,2021-05-11,40,15
ParlaMint-GB-en_2021-05-11-lords-meta.tsv,2021-05-11,3,3
ParlaMint-GB-en_2021-05-12-commons-meta.tsv,2021-05-12,95,38
ParlaMint-GB-en_2021-05-12-lords-meta.tsv,2021-05-12,77,36
ParlaMint-GB-en_2021-05-13-commons-meta.tsv,2021-05-13,58,41
ParlaMint-GB-en_2021-05-13-lords-meta.tsv,2021-05-13,77,34
ParlaMint-GB-en_2021-05-17-commons-meta.tsv,2021-05-17,92,52
ParlaMint-GB-en_2021-05-17-lords-meta.tsv,2021-05-17,75,50
ParlaMint-GB-en_2021-05-18-commons-meta.tsv,2021-05-18,99,46
ParlaMint-GB-en_2021-05-18-lords-meta.tsv,2021-05-18,85,44
ParlaMint-GB-en_2021-05-19-commons-meta.tsv,2021-05-19,98,41
ParlaMint-GB-en_2021-05-19-lords-meta.tsv,2021-05-19,67,37
ParlaMint-GB-en_2021-05-20-commons-meta.tsv,2021-05-20,75,40
ParlaMint-GB-en_2021-05-20-lords-meta.tsv,2021-05-20,94,38
ParlaMint-GB-en_2021-05-24-commons-meta.tsv,2021-05-24,95,45
ParlaMint-GB-en_2021-05-24-lords-meta.tsv,2021-05-24,56,26
ParlaMint-GB-en_2021-05-25-commons-meta.tsv,2021-05-25,73,46
ParlaMint-GB-en_2021-05-25-lords-meta.tsv,2021-05-25,55,36
ParlaMint-GB-en_2021-05-26-commons-meta.tsv,2021-05-26,56,56
ParlaMint-GB-en_2021-05-26-lords-meta.tsv,2021-05-26,62,38
ParlaMint-GB-en_2021-05-27-commons-meta.tsv,2021-05-27,95,58
ParlaMint-GB-en_2021-05-27-lords-meta.tsv,2021-05-27,61,31
ParlaMint-GB-en_2021-06-07-commons-meta.tsv,2021-06-07,75,46
ParlaMint-GB-en_2021-06-07-lords-meta.tsv,2021-06-07,75,34
ParlaMint-GB-en_2021-06-08-commons-meta.tsv,2021-06-08,108,43
ParlaMint-GB-en_2021-06-08-lords-meta.tsv,2021-06-08,62,44
ParlaMint-GB-en_2021-06-09-commons-meta.tsv,2021-06-09,78,40
ParlaMint-GB-en_2021-06-09-lords-meta.tsv,2021-06-09,47,25
ParlaMint-GB-en_2021-06-10-commons-meta.tsv,2021-06-10,90,48
ParlaMint-GB-en_2021-06-10-lords-meta.tsv,2021-06-10,54,34
ParlaMint-GB-en_2021-06-14-commons-meta.tsv,2021-06-14,76,43
ParlaMint-GB-en_2021-06-14-lords-meta.tsv,2021-06-14,47,27
ParlaMint-GB-en_2021-06-15-commons-meta.tsv,2021-06-15,67,44
ParlaMint-GB-en_2021-06-15-lords-meta.tsv,2021-06-15,72,48
ParlaMint-GB-en_2021-06-16-commons-meta.tsv,2021-06-16,123,44
ParlaMint-GB-en_2021-06-16-lords-meta.tsv,2021-06-16,56,35
ParlaMint-GB-en_2021-06-17-commons-meta.tsv,2021-06-17,86,45
ParlaMint-GB-en_2021-06-17-lords-meta.tsv,2021-06-17,61,45
ParlaMint-GB-en_2021-06-21-commons-meta.tsv,2021-06-21,82,55
ParlaMint-GB-en_2021-06-21-lords-meta.tsv,2021-06-21,53,32
ParlaMint-GB-en_2021-06-22-commons-meta.tsv,2021-06-22,68,36
ParlaMint-GB-en_2021-06-22-lords-meta.tsv,2021-06-22,47,25
ParlaMint-GB-en_2021-06-23-commons-meta.tsv,2021-06-23,77,38
ParlaMint-GB-en_2021-06-23-lords-meta.tsv,2021-06-23,59,32
ParlaMint-GB-en_2021-06-24-commons-meta.tsv,2021-06-24,81,34
ParlaMint-GB-en_2021-06-24-lords-meta.tsv,2021-06-24,82,44
ParlaMint-GB-en_2021-06-25-lords-meta.tsv,2021-06-25,37,24
ParlaMint-GB-en_2021-06-28-commons-meta.tsv,2021-06-28,92,41
ParlaMint-GB-en_2021-06-28-lords-meta.tsv,2021-06-28,55,37
ParlaMint-GB-en_2021-06-29-commons-meta.tsv,2021-06-29,95,48
ParlaMint-GB-en_2021-06-29-lords-meta.tsv,2021-06-29,69,34
ParlaMint-GB-en_2021-06-30-commons-meta.tsv,2021-06-30,85,42
ParlaMint-GB-en_2021-06-30-lords-meta.tsv,2021-06-30,57,35
ParlaMint-GB-en_2021-07-01-commons-meta.tsv,2021-07-01,65,42
ParlaMint-GB-en_2021-07-01-lords-meta.tsv,2021-07-01,94,50
ParlaMint-GB-en_2021-07-05-commons-meta.tsv,2021-07-05,80,48
ParlaMint-GB-en_2021-07-05-lords-meta.tsv,2021-07-05,41,39
ParlaMint-GB-en_2021-07-06-commons-meta.tsv,2021-07-06,86,43
ParlaMint-GB-en_2021-07-06-lords-meta.tsv,2021-07-06,60,33
ParlaMint-GB-en_2021-07-07-commons-meta.tsv,2021-07-07,64,41
ParlaMint-GB-en_2021-07-07-lords-meta.tsv,2021-07-07,51,32
ParlaMint-GB-en_2021-07-08-commons-meta.tsv,2021-07-08,92,48
ParlaMint-GB-en_2021-07-08-lords-meta.tsv,2021-07-08,66,44
ParlaMint-GB-en_2021-07-12-commons-meta.tsv,2021-07-12,70,51
ParlaMint-GB-en_2021-07-12-lords-meta.tsv,2021-07-12,68,39
ParlaMint-GB-en_2021-07-13-commons-meta.tsv,2021-07-13,95,42
ParlaMint-GB-en_2021-07-13-lords-meta.tsv,2021-07-13,57,37
ParlaMint-GB-en_2021-07-14-commons-meta.tsv,2021-07-14,104,50
ParlaMint-GB-en_2021-07-14-lords-meta.tsv,2021-07-14,54,36
ParlaMint-GB-en_2021-07-15-commons-meta.tsv,2021-07-15,81,35
ParlaMint-GB-en_2021-07-15-lords-meta.tsv,2021-07-15,60,41
ParlaMint-GB-en_2021-07-16-lords-meta.tsv,2021-07-16,35,27
ParlaMint-GB-en_2021-07-19-commons-meta.tsv,2021-07-19,94,53
ParlaMint-GB-en_2021-07-19-lords-meta.tsv,2021-07-19,52,31
ParlaMint-GB-en_2021-07-20-commons-meta.tsv,2021-07-20,89,45
ParlaMint-GB-en_2021-07-20-lords-meta.tsv,2021-07-20,54,28
ParlaMint-GB-en_2021-07-21-commons-meta.tsv,2021-07-21,90,63
ParlaMint-GB-en_2021-07-21-lords-meta.tsv,2021-07-21,43,34
ParlaMint-GB-en_2021-07-22-commons-meta.tsv,2021-07-22,90,53
ParlaMint-GB-en_2021-07-22-lords-meta.tsv,2021-07-22,69,50
ParlaMint-GB-en_2021-08-18-commons-meta.tsv,2021-08-18,82,36
ParlaMint-GB-en_2021-08-18-lords-meta.tsv,2021-08-18,82,42
ParlaMint-GB-en_2021-09-06-commons-meta.tsv,2021-09-06,113,57
ParlaMint-GB-en_2021-09-06-lords-meta.tsv,2021-09-06,61,39
ParlaMint-GB-en_2021-09-07-commons-meta.tsv,2021-09-07,115,56
ParlaMint-GB-en_2021-09-07-lords-meta.tsv,2021-09-07,59,26
ParlaMint-GB-en_2021-09-08-commons-meta.tsv,2021-09-08,100,43
ParlaMint-GB-en_2021-09-08-lords-meta.tsv,2021-09-08,52,26
ParlaMint-GB-en_2021-09-09-commons-meta.tsv,2021-09-09,85,43
ParlaMint-GB-en_2021-09-09-lords-meta.tsv,2021-09-09,64,42
ParlaMint-GB-en_2021-09-10-commons-meta.tsv,2021-09-10,27,8
ParlaMint-GB-en_2021-09-10-lords-meta.tsv,2021-09-10,32,18
ParlaMint-GB-en_2021-09-13-commons-meta.tsv,2021-09-13,108,47
ParlaMint-GB-en_2021-09-13-lords-meta.tsv,2021-09-13,49,28
ParlaMint-GB-en_2021-09-14-commons-meta.tsv,2021-09-14,94,51
ParlaMint-GB-en_2021-09-14-lords-meta.tsv,2021-09-14,65,37
ParlaMint-GB-en_2021-09-15-commons-meta.tsv,2021-09-15,93,53
ParlaMint-GB-en_2021-09-15-lords-meta.tsv,2021-09-15,53,30
ParlaMint-GB-en_2021-09-16-commons-meta.tsv,2021-09-16,74,45
ParlaMint-GB-en_2021-09-16-lords-meta.tsv,2021-09-16,68,34
ParlaMint-GB-en_2021-09-20-commons-meta.tsv,2021-09-20,96,32
ParlaMint-GB-en_2021-09-21-commons-meta.tsv,2021-09-21,88,48
ParlaMint-GB-en_2021-09-22-commons-meta.tsv,2021-09-22,63,54
ParlaMint-GB-en_2021-09-23-commons-meta.tsv,2021-09-23,80,54
ParlaMint-GB-en_2021-10-11-lords-meta.tsv,2021-10-11,40,19
ParlaMint-GB-en_2021-10-12-lords-meta.tsv,2021-10-12,36,35
ParlaMint-GB-en_2021-10-13-lords-meta.tsv,2021-10-13,51,33
ParlaMint-GB-en_2021-10-14-lords-meta.tsv,2021-10-14,56,26
ParlaMint-GB-en_2021-10-18-commons-meta.tsv,2021-10-18,43,26
ParlaMint-GB-en_2021-10-18-lords-meta.tsv,2021-10-18,39,18
ParlaMint-GB-en_2021-10-19-commons-meta.tsv,2021-10-19,96,43
ParlaMint-GB-en_2021-10-19-lords-meta.tsv,2021-10-19,36,25
ParlaMint-GB-en_2021-10-20-commons-meta.tsv,2021-10-20,71,46
ParlaMint-GB-en_2021-10-20-lords-meta.tsv,2021-10-20,62,28
ParlaMint-GB-en_2021-10-21-commons-meta.tsv,2021-10-21,77,53
ParlaMint-GB-en_2021-10-21-lords-meta.tsv,2021-10-21,55,32
ParlaMint-GB-en_2021-10-22-commons-meta.tsv,2021-10-22,54,28
ParlaMint-GB-en_2021-10-22-lords-meta.tsv,2021-10-22,89,45
ParlaMint-GB-en_2021-10-25-commons-meta.tsv,2021-10-25,85,43
ParlaMint-GB-en_2021-10-25-lords-meta.tsv,2021-10-25,61,31
ParlaMint-GB-en_2021-10-26-commons-meta.tsv,2021-10-26,74,44
ParlaMint-GB-en_2021-10-26-lords-meta.tsv,2021-10-26,57,41
ParlaMint-GB-en_2021-10-27-commons-meta.tsv,2021-10-27,61,25
ParlaMint-GB-en_2021-10-27-lords-meta.tsv,2021-10-27,48,33
ParlaMint-GB-en_2021-10-28-commons-meta.tsv,2021-10-28,61,38
ParlaMint-GB-en_2021-10-28-lords-meta.tsv,2021-10-28,37,22
ParlaMint-GB-en_2021-10-29-commons-meta.tsv,2021-10-29,29,26
ParlaMint-GB-en_2021-11-01-commons-meta.tsv,2021-11-01,78,48
ParlaMint-GB-en_2021-11-01-lords-meta.tsv,2021-11-01,47,25
ParlaMint-GB-en_2021-11-02-commons-meta.tsv,2021-11-02,75,42
ParlaMint-GB-en_2021-11-02-lords-meta.tsv,2021-11-02,47,28
ParlaMint-GB-en_2021-11-03-commons-meta.tsv,2021-11-03,98,35
ParlaMint-GB-en_2021-11-03-lords-meta.tsv,2021-11-03,48,38
ParlaMint-GB-en_2021-11-04-commons-meta.tsv,2021-11-04,49,28
ParlaMint-GB-en_2021-11-04-lords-meta.tsv,2021-11-04,37,26
ParlaMint-GB-en_2021-11-08-commons-meta.tsv,2021-11-08,94,50
ParlaMint-GB-en_2021-11-08-lords-meta.tsv,2021-11-08,50,34
ParlaMint-GB-en_2021-11-09-commons-meta.tsv,2021-11-09,74,42
ParlaMint-GB-en_2021-11-09-lords-meta.tsv,2021-11-09,52,36
ParlaMint-GB-en_2021-11-10-lords-meta.tsv,2021-11-10,62,26
ParlaMint-GB-en_2021-11-15-commons-meta.tsv,2021-11-15,114,56
ParlaMint-GB-en_2021-11-15-lords-meta.tsv,2021-11-15,65,31
ParlaMint-GB-en_2021-11-16-commons-meta.tsv,2021-11-16,77,41
ParlaMint-GB-en_2021-11-16-lords-meta.tsv,2021-11-16,30,32
ParlaMint-GB-en_2021-11-17-commons-meta.tsv,2021-11-17,80,43
ParlaMint-GB-en_2021-11-17-lords-meta.tsv,2021-11-17,52,32
ParlaMint-GB-en_2021-11-18-commons-meta.tsv,2021-11-18,83,29
ParlaMint-GB-en_2021-11-18-lords-meta.tsv,2021-11-18,66,35
ParlaMint-GB-en_2021-11-19-commons-meta.tsv,2021-11-19,22,12
ParlaMint-GB-en_2021-11-19-lords-meta.tsv,2021-11-19,17,19
ParlaMint-GB-en_2021-11-22-commons-meta.tsv,2021-11-22,89,53
ParlaMint-GB-en_2021-11-22-lords-meta.tsv,2021-11-22,57,29
ParlaMint-GB-en_2021-11-23-commons-meta.tsv,2021-11-23,68,37
ParlaMint-GB-en_2021-11-23-lords-meta.tsv,2021-11-23,44,20
ParlaMint-GB-en_2021-11-24-commons-meta.tsv,2021-11-24,69,48
ParlaMint-GB-en_2021-11-24-lords-meta.tsv,2021-11-24,60,31
ParlaMint-GB-en_2021-11-25-commons-meta.tsv,2021-11-25,76,33
ParlaMint-GB-en_2021-11-25-lords-meta.tsv,2021-11-25,47,23
ParlaMint-GB-en_2021-11-26-commons-meta.tsv,2021-11-26,25,13
ParlaMint-GB-en_2021-11-29-commons-meta.tsv,2021-11-29,76,38
ParlaMint-GB-en_2021-11-29-lords-meta.tsv,2021-11-29,56,26
ParlaMint-GB-en_2021-11-30-commons-meta.tsv,2021-11-30,92,37
ParlaMint-GB-en_2021-11-30-lords-meta.tsv,2021-11-30,47,24
ParlaMint-GB-en_2021-12-01-commons-meta.tsv,2021-12-01,75,32
ParlaMint-GB-en_2021-12-01-lords-meta.tsv,2021-12-01,46,30
ParlaMint-GB-en_2021-12-02-commons-meta.tsv,2021-12-02,69,32
ParlaMint-GB-en_2021-12-02-lords-meta.tsv,2021-12-02,52,38
ParlaMint-GB-en_2021-12-03-commons-meta.tsv,2021-12-03,35,17
ParlaMint-GB-en_2021-12-03-lords-meta.tsv,2021-12-03,28,9
ParlaMint-GB-en_2021-12-06-commons-meta.tsv,2021-12-06,117,56
ParlaMint-GB-en_2021-12-06-lords-meta.tsv,2021-12-06,68,37
ParlaMint-GB-en_2021-12-07-commons-meta.tsv,2021-12-07,117,51
ParlaMint-GB-en_2021-12-07-lords-meta.tsv,2021-12-07,68,44
ParlaMint-GB-en_2021-12-08-commons-meta.tsv,2021-12-08,116,56
ParlaMint-GB-en_2021-12-08-lords-meta.tsv,2021-12-08,62,29
ParlaMint-GB-en_2021-12-09-commons-meta.tsv,2021-12-09,71,34
ParlaMint-GB-en_2021-12-09-lords-meta.tsv,2021-12-09,58,25
ParlaMint-GB-en_2021-12-10-commons-meta.tsv,2021-12-10,18,13
ParlaMint-GB-en_2021-12-10-lords-meta.tsv,2021-12-10,19,12
ParlaMint-GB-en_2021-12-13-commons-meta.tsv,2021-12-13,82,55
ParlaMint-GB-en_2021-12-13-lords-meta.tsv,2021-12-13,53,34
ParlaMint-GB-en_2021-12-14-commons-meta.tsv,2021-12-14,97,51
ParlaMint-GB-en_2021-12-14-lords-meta.tsv,2021-12-14,54,28
ParlaMint-GB-en_2021-12-15-commons-meta.tsv,2021-12-15,69,28
ParlaMint-GB-en_2021-12-15-lords-meta.tsv,2021-12-15,68,32
ParlaMint-GB-en_2021-12-16-commons-meta.tsv,2021-12-16,63,25
ParlaMint-GB-en_2021-12-16-lords-meta.tsv,2021-12-16,61,35
ParlaMint-GB-en_2022-01-05-commons-meta.tsv,2022-01-05,93,38
ParlaMint-GB-en_2022-01-05-lords-meta.tsv,2022-01-05,68,32
ParlaMint-GB-en_2022-01-06-commons-meta.tsv,2022-01-06,87,41
ParlaMint-GB-en_2022-01-06-lords-meta.tsv,2022-01-06,65,34
ParlaMint-GB-en_2022-01-10-commons-meta.tsv,2022-01-10,101,36
ParlaMint-GB-en_2022-01-10-lords-meta.tsv,2022-01-10,74,28
ParlaMint-GB-en_2022-01-11-commons-meta.tsv,2022-01-11,105,66
ParlaMint-GB-en_2022-01-11-lords-meta.tsv,2022-01-11,62,40
ParlaMint-GB-en_2022-01-12-commons-meta.tsv,2022-01-12,65,46
ParlaMint-GB-en_2022-01-12-lords-meta.tsv,2022-01-12,60,17
ParlaMint-GB-en_2022-01-13-commons-meta.tsv,2022-01-13,79,40
ParlaMint-GB-en_2022-01-13-lords-meta.tsv,2022-01-13,50,41
ParlaMint-GB-en_2022-01-14-commons-meta.tsv,2022-01-14,20,16
ParlaMint-GB-en_2022-01-17-commons-meta.tsv,2022-01-17,112,55
ParlaMint-GB-en_2022-01-17-lords-meta.tsv,2022-01-17,51,41
ParlaMint-GB-en_2022-01-18-commons-meta.tsv,2022-01-18,108,43
ParlaMint-GB-en_2022-01-18-lords-meta.tsv,2022-01-18,49,45
ParlaMint-GB-en_2022-01-19-commons-meta.tsv,2022-01-19,88,50
ParlaMint-GB-en_2022-01-19-lords-meta.tsv,2022-01-19,63,24
ParlaMint-GB-en_2022-01-20-commons-meta.tsv,2022-01-20,63,33
ParlaMint-GB-en_2022-01-20-lords-meta.tsv,2022-01-20,55,36
ParlaMint-GB-en_2022-01-21-commons-meta.tsv,2022-01-21,24,11
ParlaMint-GB-en_2022-01-24-commons-meta.tsv,2022-01-24,93,32
ParlaMint-GB-en_2022-01-24-lords-meta.tsv,2022-01-24,51,42
ParlaMint-GB-en_2022-01-25-commons-meta.tsv,2022-01-25,103,48
ParlaMint-GB-en_2022-01-25-lords-meta.tsv,2022-01-25,77,29
ParlaMint-GB-en_2022-01-26-commons-meta.tsv,2022-01-26,75,20
ParlaMint-GB-en_2022-01-26-lords-meta.tsv,2022-01-26,71,39
ParlaMint-GB-en_2022-01-27-commons-meta.tsv,2022-01-27,71,49
ParlaMint-GB-en_2022-01-27-lords-meta.tsv,2022-01-27,45,37
ParlaMint-GB-en_2022-01-28-commons-meta.tsv,2022-01-28,24,19
ParlaMint-GB-en_2022-01-28-lords-meta.tsv,2022-01-28,15,12
ParlaMint-GB-en_2022-01-31-commons-meta.tsv,2022-01-31,130,70
ParlaMint-GB-en_2022-01-31-lords-meta.tsv,2022-01-31,64,44
ParlaMint-GB-en_2022-02-01-commons-meta.tsv,2022-02-01,76,43
ParlaMint-GB-en_2022-02-01-lords-meta.tsv,2022-02-01,65,21
ParlaMint-GB-en_2022-02-02-commons-meta.tsv,2022-02-02,100,67
ParlaMint-GB-en_2022-02-02-lords-meta.tsv,2022-02-02,53,35
ParlaMint-GB-en_2022-02-03-commons-meta.tsv,2022-02-03,98,48
ParlaMint-GB-en_2022-02-03-lords-meta.tsv,2022-02-03,43,33
ParlaMint-GB-en_2022-02-04-commons-meta.tsv,2022-02-04,18,14
ParlaMint-GB-en_2022-02-04-lords-meta.tsv,2022-02-04,30,23
ParlaMint-GB-en_2022-02-07-commons-meta.tsv,2022-02-07,85,46
ParlaMint-GB-en_2022-02-07-lords-meta.tsv,2022-02-07,60,23
ParlaMint-GB-en_2022-02-08-commons-meta.tsv,2022-02-08,80,73
ParlaMint-GB-en_2022-02-08-lords-meta.tsv,2022-02-08,57,26
ParlaMint-GB-en_2022-02-09-commons-meta.tsv,2022-02-09,90,44
ParlaMint-GB-en_2022-02-09-lords-meta.tsv,2022-02-09,83,39
ParlaMint-GB-en_2022-02-10-commons-meta.tsv,2022-02-10,73,42
ParlaMint-GB-en_2022-02-10-lords-meta.tsv,2022-02-10,61,43
ParlaMint-GB-en_2022-02-21-commons-meta.tsv,2022-02-21,117,46
ParlaMint-GB-en_2022-02-21-lords-meta.tsv,2022-02-21,58,24
ParlaMint-GB-en_2022-02-22-commons-meta.tsv,2022-02-22,112,39
ParlaMint-GB-en_2022-02-22-lords-meta.tsv,2022-02-22,57,30
ParlaMint-GB-en_2022-02-23-commons-meta.tsv,2022-02-23,72,42
ParlaMint-GB-en_2022-02-23-lords-meta.tsv,2022-02-23,56,28
ParlaMint-GB-en_2022-02-24-commons-meta.tsv,2022-02-24,116,54
ParlaMint-GB-en_2022-02-24-lords-meta.tsv,2022-02-24,53,22
ParlaMint-GB-en_2022-02-25-commons-meta.tsv,2022-02-25,31,15
ParlaMint-GB-en_2022-02-25-lords-meta.tsv,2022-02-25,38,15
ParlaMint-GB-en_2022-02-28-commons-meta.tsv,2022-02-28,113,65
ParlaMint-GB-en_2022-02-28-lords-meta.tsv,2022-02-28,57,42
ParlaMint-GB-en_2022-03-01-commons-meta.tsv,2022-03-01,83,62
ParlaMint-GB-en_2022-03-01-lords-meta.tsv,2022-03-01,61,41
ParlaMint-GB-en_2022-03-02-commons-meta.tsv,2022-03-02,73,47
ParlaMint-GB-en_2022-03-02-lords-meta.tsv,2022-03-02,51,31
ParlaMint-GB-en_2022-03-03-commons-meta.tsv,2022-03-03,53,35
ParlaMint-GB-en_2022-03-03-lords-meta.tsv,2022-03-03,40,39
ParlaMint-GB-en_2022-03-04-lords-meta.tsv,2022-03-04,26,12
ParlaMint-GB-en_2022-03-07-commons-meta.tsv,2022-03-07,83,36
ParlaMint-GB-en_2022-03-07-lords-meta.tsv,2022-03-07,53,39
ParlaMint-GB-en_2022-03-08-commons-meta.tsv,2022-03-08,85,56
ParlaMint-GB-en_2022-03-08-lords-meta.tsv,2022-03-08,55,28
ParlaMint-GB-en_2022-03-09-commons-meta.tsv,2022-03-09,106,23
ParlaMint-GB-en_2022-03-09-lords-meta.tsv,2022-03-09,64,20
ParlaMint-GB-en_2022-03-10-commons-meta.tsv,2022-03-10,73,61
ParlaMint-GB-en_2022-03-10-lords-meta.tsv,2022-03-10,47,33
ParlaMint-GB-en_2022-03-11-lords-meta.tsv,2022-03-11,29,9
ParlaMint-GB-en_2022-03-14-commons-meta.tsv,2022-03-14,98,52
ParlaMint-GB-en_2022-03-14-lords-meta.tsv,2022-03-14,65,25
ParlaMint-GB-en_2022-03-15-commons-meta.tsv,2022-03-15,101,45
ParlaMint-GB-en_2022-03-15-lords-meta.tsv,2022-03-15,54,26
ParlaMint-GB-en_2022-03-16-commons-meta.tsv,2022-03-16,80,38
ParlaMint-GB-en_2022-03-16-lords-meta.tsv,2022-03-16,66,55
ParlaMint-GB-en_2022-03-17-commons-meta.tsv,2022-03-17,81,40
ParlaMint-GB-en_2022-03-17-lords-meta.tsv,2022-03-17,54,21
ParlaMint-GB-en_2022-03-18-commons-meta.tsv,2022-03-18,20,15
ParlaMint-GB-en_2022-03-18-lords-meta.tsv,2022-03-18,25,15
ParlaMint-GB-en_2022-03-21-commons-meta.tsv,2022-03-21,69,55
ParlaMint-GB-en_2022-03-21-lords-meta.tsv,2022-03-21,46,28
ParlaMint-GB-en_2022-03-22-commons-meta.tsv,2022-03-22,83,36
ParlaMint-GB-en_2022-03-22-lords-meta.tsv,2022-03-22,67,35
ParlaMint-GB-en_2022-03-23-commons-meta.tsv,2022-03-23,93,47
ParlaMint-GB-en_2022-03-23-lords-meta.tsv,2022-03-23,62,32
ParlaMint-GB-en_2022-03-24-commons-meta.tsv,2022-03-24,71,43
ParlaMint-GB-en_2022-03-24-lords-meta.tsv,2022-03-24,53,19
ParlaMint-GB-en_2022-03-25-lords-meta.tsv,2022-03-25,14,16
ParlaMint-GB-en_2022-03-28-commons-meta.tsv,2022-03-28,109,39
ParlaMint-GB-en_2022-03-28-lords-meta.tsv,2022-03-28,62,30
ParlaMint-GB-en_2022-03-29-commons-meta.tsv,2022-03-29,73,49
ParlaMint-GB-en_2022-03-29-lords-meta.tsv,2022-03-29,57,25
ParlaMint-GB-en_2022-03-30-commons-meta.tsv,2022-03-30,86,60
ParlaMint-GB-en_2022-03-30-lords-meta.tsv,2022-03-30,52,30
ParlaMint-GB-en_2022-03-31-commons-meta.tsv,2022-03-31,61,39
ParlaMint-GB-en_2022-03-31-lords-meta.tsv,2022-03-31,50,20
ParlaMint-GB-en_2022-04-01-lords-meta.tsv,2022-04-01,22,9
ParlaMint-GB-en_2022-04-04-lords-meta.tsv,2022-04-04,58,18
ParlaMint-GB-en_2022-04-05-lords-meta.tsv,2022-04-05,62,27
