ParlaMint-FR_2021-11-23-O1069.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-23-O1069.u568	We have also made the choice, which is in response to several sub-amendments, not to reserve this allowance for the assets or those who own a vehicle and not to condition it for a number of kilometres, since it is an inflation allowance. Initially, we had been thinking about a fuel check: we changed our logic to deal with inflation issues in general and not just fuel-related inflation, which explains the broader field. For the particular case of scholarship students, which you mentioned, we claim the possibility of paying them the allowance through the NOCUS. We know that if these students are scholarship holders, it is because their parents' incomes are not high; if they are eligible for social grants, this allows them to be accompanied. We will review the files of retirees, taking into account their situation in October, so that there is no difficulty associated with a change of situation. For homeworkers, it is not the individual employers who will pay the allowance: the USSRAF will do so directly. We have been working with professional organizations in the sector. For the interims, I had the opportunity to answer you. For the officers made available, the compensation will be paid by the employing community or the employing organization, which will be included in the reimbursement terms and conditions. As far as public servants are concerned, we would pay the allowance in December if we were able to do so, but we are not for technical reasons, which explains the delay. The same applies to Territorial Public Service (TPS) officers, for the reasons you mentioned. In the case of frontier workers, the FIPB will pay directly. They are the only ones for which we will be obliged to take into account the revenues of 2020 and not those of 2021, since the FIPB, unlike the employer, is aware of the revenues of 2020 by the returns. Finally, we have sufficient tools to organise the controls. I think I've taken a look at the questions you raised.
ParlaMint-FR_2021-11-23-O1069.u569	Mr. Nicolas Turquois has the floor.
ParlaMint-FR_2021-11-23-O1069.u570	I am not used to speaking during the budgetary debates, but I admit that I have been stunned by the number of sub-amendments. For inflation compensation to be effective, it must have a massive and rapid effect. If we go into the specifics of all cases, it will still not be paid in the spring.
ParlaMint-FR_2021-11-23-O1069.u571	But the elections will be right after!
ParlaMint-FR_2021-11-23-O1069.u572	Listening to your arguments, I hesitated to call them pingresses, procedurals, or even bad taste. Some of them almost shocked me.
ParlaMint-FR_2021-11-23-O1069.u573	Which ones?
ParlaMint-FR_2021-11-23-O1069.u574	Strictly speaking, if some benefit from a boon effect, is it serious?
ParlaMint-FR_2021-11-23-O1069.u575	It's free: the state pays!
ParlaMint-FR_2021-11-23-O1069.u576	It's the election check!
ParlaMint-FR_2021-11-23-O1069.u577	Last year, did some companies not resort to the State-guaranteed loan (GLP) when they had the financial capacity to do without it? Have some not increased their result through the support fund, because the aid has been massive? This has finally enabled the French economy to return in a very dynamic way.
ParlaMint-FR_2021-11-23-O1069.u578	Like inflation!
ParlaMint-FR_2021-11-23-O1069.u579	Let us look at the purpose rather than all the small drawbacks that we might point to, indefinitely pushing back the resolution of the difficulties.
ParlaMint-FR_2021-11-23-O1069.u580	The important thing is watering!
ParlaMint-FR_2021-11-23-O1069.u581	[[Applause on a few benches of the Dem and LaREM groups]] I am therefore against all the sub-amendments.
ParlaMint-FR_2021-11-23-O1069.u582	Mrs Marie-Christine Dalloz has the floor.
ParlaMint-FR_2021-11-23-O1069.u583	[[Claims on several banks of the LaREM Group]] Mr. Deputy Minister, you have described the mechanism that section 12 seeks to introduce as simple and rapid. The inflation compensation, let us be pragmatic, is the election compensation!
ParlaMint-FR_2021-11-23-O1069.u584	Absolutely!
ParlaMint-FR_2021-11-23-O1069.u585	You say you have to act quickly, but it's a rush that you show! However, some will receive the allowance at the end of December, when they are employed by small or large companies that will calculate wages at that time, or at the beginning of January, when wages are paid at the beginning of the following month. So it's not that fast.
ParlaMint-FR_2021-11-23-O1069.u586	That's right!
ParlaMint-FR_2021-11-23-O1069.u587	You say the device must be simple, but you could not have done more complex. I have tried to identify all the actors who will participate in the payment: employers, pension funds, Pôle Emploi, USSRAF, temporary agencies, DGFIP for frontier workers – how to get there?
ParlaMint-FR_2021-11-23-O1069.u588	Don't worry!
ParlaMint-FR_2021-11-23-O1069.u589	Frankly, it's not easy. Finally, in the case of civil servants, the allowance will be paid in 2022,...
ParlaMint-FR_2021-11-23-O1069.u590	Yes, it's in the PLF!
ParlaMint-FR_2021-11-23-O1069.u591	... because the state is not able to do so in 2021. [[Marie-Christine Verdier-Jouclas protested]] There are 38 million people eligible for an allowance of EUR 100. When I hear a member of the majority ask if it is serious for someone to perceive it several times, I wonder if you are aware that it is public money, a debt that is made up at the expense of future generations.
ParlaMint-FR_2021-11-23-O1069.u592	Of course!
ParlaMint-FR_2021-11-23-O1069.u593	[[Applause on the benches of the LR group]] This is serious, because the measure will be financed with debt! Let's be responsible. How can you think like that? If we weren't in the election campaign, you wouldn't think so. I think it's deplorable.
ParlaMint-FR_2021-11-23-O1069.u594	It's the sprinkler!
ParlaMint-FR_2021-11-23-O1069.u595	Mr Charles de Courson has the floor.
ParlaMint-FR_2021-11-23-O1069.u596	During the committee review, your supporters claimed that the opposition was inconsistent because it wants to deconjugate the AAH, while asking that the household's income be taken into account for the payment of the inflation compensation. But this argument falls on its own,...
ParlaMint-FR_2021-11-23-O1069.u597	No, no, no, no, no, no,
ParlaMint-FR_2021-11-23-O1069.u598	... since the AAH does not constitute income but compensation for a disability. Besides, under the blows of the opposition, you were forced to make a little gesture, without going to the end. You said you wanted to go fast. Why? This is obviously because the elections are approaching. Say it!
ParlaMint-FR_2021-11-23-O1069.u599	There! Assume!
ParlaMint-FR_2021-11-23-O1069.u600	Candidate Macron, still undeclared, "fires the caisse," as some potential candidate says. Of course! Credit! Did these 38 million beneficiaries all need 100 euros? No! You have refused to carry out rigorous work, consistent with our income tax system and that of social benefits, subject to conditions of resources. I could have extended the list of sub-amendments. You didn't explain what you're gonna do about the polypensioners. How will each fund know that a beneficiary is in this situation? On average, French women receive three pensions. To mention only the basic schemes, a large number of French people depend on two schemes – one was a railwayman and then an employee, a farmer and then an agricultural employee, for example. You run into the consequences of your choice: having preferred speed to justice. [[Ms. Cendra Motin protested]] Finally, you did not reply to the objection of breach of equality. Is Article 12 in line with the principle of equality between the French? In my view, this is not the case, but it will be up to the Constitutional Council to decide.
ParlaMint-FR_2021-11-23-O1069.u601	There!
ParlaMint-FR_2021-11-23-O1069.u602	Mrs Claudia Rouaux has the floor.
ParlaMint-FR_2021-11-23-O1069.u603	[[Applause on the benches of the LR group. – Mr. Charles de Courson also applauds]] The work done by Mr de Courson will enable us to explain to the citizens who have not received the compensation. I wonder about the figure of 38 million: people will necessarily be forgotten. I also find it difficult to hear that if some people benefit from a bounty effect, it is so much better for them. It is public money and we must be guarantors of the sums that will be distributed. There are certainly many loopholes in the Government's proposal: however, I will vote in favour of Amendment No 7 of the Finance Committee. Indeed, the proposal adopted by the Senate was largely insufficient for all those in difficult financial situations.
