ParlaMint-FR_2021-11-30-O1078.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-30-O1078.u398	This text, which aims to extend the period of access to the IVG by 15 days and to remove the specific consciousness clause, breaks even more with the Veil Act of 1975, even if, when asked about it, you tell us that there is no break, but only certain developments. Constitutionalist Bertrand Mathieu, professor at the Sorbonne, sees in this bill a new illustration of a profound change in the spirit of the Veil Act of 1975 – this is the key point – explaining that two principles come into conflict when we speak of voluntary termination of pregnancy: on the one hand, the protection of the embryo; on the other, the freedom of the woman. The first is ensured by the principle of respect for the human being from the beginning of his life, as provided for in the Civil Code. The second is guaranteed by article 2 of the Declaration of the Rights of Man and the Citizen, which prohibits the imposition of coercion on women which she considers impossible to assume. In this sense, the aim of the Veil Act was to achieve a balance: abortion was considered to be a situation which should be legalised in order to avoid the tragedies linked to the clandestine nature of certain abortions. Legally, it was a law of decriminalization. Now, here you are removing this balance, breaking with the constitutionally necessary coexistence of these two principles. In fact, you have a clear vision of this question.
ParlaMint-FR_2021-11-30-O1078.u399	We come to the amendments. I have before me seven identical amendments, Nos 2, 19, 40, 70, 106, 177 and 323, to delete Article 1a. I call Mr Thibault Bazin to support Amendment No. 2.
ParlaMint-FR_2021-11-30-O1078.u400	Even before addressing the substantive issues related to the authorization to perform GVI by surgery that you want to extend by this article, a question of method arises since section 70 of the Social Security Financing Act for 2021, which many of you have supported, has validated a three-year experiment. It therefore seems premature to vote for a general extension before evaluating this experiment.
ParlaMint-FR_2021-11-30-O1078.u401	Amendment No 19 by Mrs Marie-France Lorho is being defended. I call Mrs Emmanuelle Ménard to support Amendment No. 40.
ParlaMint-FR_2021-11-30-O1078.u402	Article 1e r bis is intended to allow midwives to perform abortions by surgery until the end of the tenth week of pregnancy. Since the training and qualification of a midwife is not that of a doctor, surgical IVG should only be performed by a doctor, both for obvious safety reasons and in view of the very nature of the mission of midwives. You have voted, under the Social Security Financing Act for 2021, an article that allows midwives to perform surgical IVGs on an experimental basis. But you do not wait until the end of the experiment to make this arrangement lasting. I would like to remind you that in 2016, one of the arguments that was raised during the review of the bill to modernize our health care system to allow midwives to practice IVG drugs was that doctors lacked a workforce to perform abortions, which is the same argument as today. One remembers the reason used at the time by Sophie Eyraud: midwives would be assured labour to overcome the difficulties of recruitment and the fact that obstetric gynaecologists are reluctant to make this gesture. I find this argument rather contemptuous for midwives who, I believe, are not meant to compensate for a shortage of labour. I would add that the midwives do not all have the same opinion on the issue, they do not all ask to be able to perform an abortion by surgery. Let us be honest, they are shared: some want to be able to go beyond the drug intervention – very well – but others do not.
ParlaMint-FR_2021-11-30-O1078.u403	It's a possibility that's open to them!
ParlaMint-FR_2021-11-30-O1078.u404	In any event, all those I have met in the territory I know, and not later than this noon in the House, have alerted me on two points: training and responsibility. Until these two points are clarified, it is not desirable to go further.
ParlaMint-FR_2021-11-30-O1078.u405	Mrs Agnes Thill has the floor to support Amendment No. 70.
ParlaMint-FR_2021-11-30-O1078.u406	The training, since the qualification of a midwife is not those of a doctor, it is totally inconceivable that she could perform an act of a surgical nature. This intervention is not annoyed, it is even quite different from the others and it can have consequences, including psychological ones, on the women who use it. The wording of Article 1e r bis, which provides for the limitation of midwifery intervention at the end of the tenth week of pregnancy, demonstrates, if necessary, that the extension of the time limit to 12 weeks makes IVG medically more complex given the greater size of the foetus. Therefore, great wisdom and caution must be exercised by not exceeding the existing framework. Such a provision should therefore be deleted, and that is the meaning of this amendment.
ParlaMint-FR_2021-11-30-O1078.u407	I call Mr Gosselin to support Amendment No. 106.
ParlaMint-FR_2021-11-30-O1078.u408	We really have principles with variable geometry. Indeed, when we want to make experimentation a central point, we are told that we will experiment and wait for the results. After all, experimenting to draw conclusions in order to know whether we are expanding or not is a good method. However, with regard to IVG, the approach always goes beyond understanding: we must always do it quickly – this is a bit of what is happening with this text that had already been retold – we have a President of the Republic who does not want it but who lets it happen and a minister who is very militant – it is his right. It is clear that the debate is not serene. Some time ago, it was decided that midwives could practice instrumental IVG. Today, we are told that it would be a bit vexing and unfortunate to wait until we know what these experiments will give us, and we are already moving on to the next stage. I call for consistency or respect, at least for what has been voted on here before, that is to say to wait for the conclusions of the experiment. They will probably not be known during this legislature, but perhaps we are not within a few months. Let us wait until the end of this experiment before generalizing, before moving to the next stage. But I can see that this request will not be heard. Once again, this is obviously regrettable.
ParlaMint-FR_2021-11-30-O1078.u409	I call Mr Patrick Hetzel to support Amendment No. 177.
ParlaMint-FR_2021-11-30-O1078.u410	Article 1e r bis is intended to allow midwives to perform abortions by surgery until the end of the tenth week of pregnancy. After other speakers, I would like to stress that section 70 of the Social Security Financing Act for 2021 – an article that was voted on less than a year ago – has validated a three-year trial of the practice of instrumental abortion by midwives, in other words until 2024. Minister, what is your position on this issue, given that we had a debate here, less than a year ago, and that the Government considered that it was necessary to be able to experiment, that experiments were important, and that, of course, it would wait for the results of such an experiment before legislativeizing and extending more generally. Less than a year later, however, there was a 180-degree government shift. Once again, we legitimately ask ourselves the following question: how is it that on such a subject there is, in less than a year, a 180-degree shift from the argument developed both in the budget blue and by the government representatives here and in the Senate – I have checked what had been said in the Senate. We had been told that the question was absolutely not anomaly and that a number of precautions should be taken. Then why wouldn't these precautions be taken...
