ParlaMint-FR_2021-01-26-O1136.u1	The next item is the question to the Government.
ParlaMint-FR_2021-01-26-O1136.u304	In fact, you are sacrificing our mountain with often incomprehensible decisions. While each station had developed a responsible health protocol as early as November, you prohibit an outdoor sport practiced by constantly masked and gloved people!
ParlaMint-FR_2021-01-26-O1136.u305	Yes! To say the least, it's paradoxical!
ParlaMint-FR_2021-01-26-O1136.u306	Parisian metros have the right to be crowded, but chairlifts and ski lifts stay at the stop to avoid crowds! Our request is simple, Prime Minister: can your government finally commit itself to doing everything to save the stations, no matter what the cost?
ParlaMint-FR_2021-01-26-O1136.u307	You have to be up to it!
ParlaMint-FR_2021-01-26-O1136.u308	[[Applause on the benches of the LR group]] Finally, make local common sense take precedence over technocratic decisions!
ParlaMint-FR_2021-01-26-O1136.u309	The Prime Minister has the floor.
ParlaMint-FR_2021-01-26-O1136.u310	The gliding king!
ParlaMint-FR_2021-01-26-O1136.u311	You are absolutely right, honourable Member: the decision we have had to make is extremely painful and serious in its consequences. I would like to state this before the national representative: this decision was necessary.
ParlaMint-FR_2021-01-26-O1136.u312	Yet you can take a chairlift safely!
ParlaMint-FR_2021-01-26-O1136.u313	We have already discussed winter sports resorts before the Christmas holidays, when we had to take a comparable step. We had to extend this measure for strictly sanitary reasons. I invite you to consider the decisions taken by other countries in this regard during the end-of-year leave.
ParlaMint-FR_2021-01-26-O1136.u314	Yes!
ParlaMint-FR_2021-01-26-O1136.u315	Of course, not all have been exactly the same, especially in Switzerland...
ParlaMint-FR_2021-01-26-O1136.u316	That's the least we can say!
ParlaMint-FR_2021-01-26-O1136.u317	... but I would like to reiterate this to the national representative: when health concerns are in balance with economic concerns – certainly legitimate – I will always give priority to the health of our citizens. The stakes – as you know, beyond polemics, and despite the unjustified comparisons you make – are, where possible, to avoid population gatherings to the maximum extent possible. You have rightly raised the issue of compensation and accompanying measures.
ParlaMint-FR_2021-01-26-O1136.u318	There are many shortcomings in this regard!
ParlaMint-FR_2021-01-26-O1136.u319	The position of the Government has always been consistent: if it gives priority to health considerations, it also takes into account all the economic, social and psychological consequences of the decisions it envisages.
ParlaMint-FR_2021-01-26-O1136.u320	We're still a long way from it!
ParlaMint-FR_2021-01-26-O1136.u321	Dear Member, allow me to remind you that I myself was an elected member of the mountain. In my canton of the Pyrenees, there are Les Angles and Font-Romeu.
ParlaMint-FR_2021-01-26-O1136.u322	So what?
ParlaMint-FR_2021-01-26-O1136.u323	I therefore know perfectly well the situation of the stations and the consequences of the closure of the lifts. This canton is also bordering Spain. Ladies and gentlemen, take a small tour of the countries around us to learn about the accompanying measures taken in favour of the sectors concerned:...
ParlaMint-FR_2021-01-26-O1136.u324	Yes!
ParlaMint-FR_2021-01-26-O1136.u325	Comparison is not right!
ParlaMint-FR_2021-01-26-O1136.u326	[[Applause on the benches of the LaREM and Dem groups. – Protests on the benches of the LR group]] ...you will find with me that we have no reason to flail. On the contrary, and I welcome it, local and regional authorities are partnering with the state to support them, the state putting – and it's natural – the maximum amount of money. As I told President Patrick Mignola, next week I will receive elected officials and professionals...
