ParlaMint-FR_2021-11-09-O1055.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-09-O1055.u288	Is it not the Ministry of the Economy, Finance and Recovery that has offered project promoters an interest in this area, of which you are right to say that it must be accompanied?
ParlaMint-FR_2021-11-09-O1055.u289	You're the one who made the project go wrong!
ParlaMint-FR_2021-11-09-O1055.u290	[[Applause on several benches of the LaREM and Dem groups. – Exclaims on the benches of the LR group]] That is what we are doing and what we will continue to do with the President of the Grand-Est region, Jean Rottner.
ParlaMint-FR_2021-11-09-O1055.u291	One of them is lying!
ParlaMint-FR_2021-11-09-O1055.u292	Mr Pierre Cordier has the floor.
ParlaMint-FR_2021-11-09-O1055.u293	[["Yes! » on the benches of the LR group. - Mr. Ugo Bernalicis applauds. – Exclaims on the banks of the LaREM Group]] Madam Deputy Minister, you're the one who's lying. You offered me a three-minute interview before the questions to the Government and I participated in the only video conference organized. [[Applause on the benches of the LR group]] I asked you for an appointment with local actors; I'm waiting for your answer. You're the one...
ParlaMint-FR_2021-11-09-O1055.u294	Thank you, my colleague.
ParlaMint-FR_2021-11-09-O1055.u295	These are no longer topical issues, but agenda issues!
ParlaMint-FR_2021-11-09-O1055.u296	Who's lying?
ParlaMint-FR_2021-11-09-O1055.u297	Mr Frédéric Petit has the floor.
ParlaMint-FR_2021-11-09-O1055.u298	Mr Secretary of State for European Affairs, in response to the sanctions of the European Union, the Belarusian dictator threatened us last May to send us migrants, then drugs, then the mafia. As I denounced as part of my flash mission in June, the threat was carried out. The regime has become a state smuggler; he chartered planes, went to search for migrants in the Middle East; he has made available the accommodation centers of agroturistica and accompanies the migrants to the border. The numbers are impressive. Beyond those who have passed, those who are stuck, we know that there were 15,000 candidates for migration waiting in Minsk last week. The regime plays with these men, women and children, moves them like pawns – this was the case again last night – and threatens them with weapons if they take a step backwards. [[Applause on the benches of the Dem group, as well as on several benches of the LaREM and Agir ens groups]] This is a hybrid war; It is not Poland or Lithuania that are being attacked, but the European Union. What is the position of the Government? The commitment of France and the European Union alongside Poland and Lithuania is necessary.
ParlaMint-FR_2021-11-09-O1055.u299	The Secretary of State for European Affairs has the floor.
ParlaMint-FR_2021-11-09-O1055.u300	You are right to denounce a scandalous situation, a real human trafficking organized by the Belarusian regime. I don't go back to previous episodes; in response to unacceptable electoral fraud, the European Union had applied a number of sanctions; The Belarusian regime then organised migration, mainly from the Middle East, to the borders of the European Union. I want to reiterate, as you have done, that it is a European crisis that requires a European response and reaffirm France's solidarity with Poland, Lithuania and Latvia – the three countries directly affected by these pressures. I went myself from September to the border between Lithuania and Belarus to provide material support from France; European support continued. We must respond extremely firmly to this hybrid war, which can give ideas to others of our neighbours. Nearly 200 FRONTEX agents – the European Border and Coast Guard Agency – were deployed to Lithuania or Latvia. At this stage, Poland has not wanted to use European resources, which I regret. However, they remain fully available to support its response. We must respond firmly, but also with our values, in accordance with the rule of law. It is not a question of carrying out refoulements, of raising barbed wires with razor blades, or of establishing a perpetual state of emergency, as we can now deplore in Poland. Let us not deceive an enemy; it is a matter of responding together to this provocation of Belarus; We are in solidarity with Poland, if it needs European resources. [[Applause on several benches of the Dem and LaREM groups]] It will also be necessary to discuss restrictions or sanctions against Belarus; This will be the subject of the next meeting of the EU Foreign Ministers, to be held on Monday, in which Jean-Yves Le Drian will take part on behalf of France.
ParlaMint-FR_2021-11-09-O1055.u301	Mr Frédéric Petit has the floor.
ParlaMint-FR_2021-11-09-O1055.u302	[[Applause on several benches of the Dem and LaREM groups]] I thank you for these clear explanations on a subject that is not often understood. I insist, what is happening in these forests and marshes must not make us forget our main objective: the end of an absurd regime at our borders. This is the only solution so that the walls can "fall, fall, fall", as the song Mury – "the walls" – of Solidarnooeæ, taken up today by the Belarusian people.
