ParlaMint-FR_2021-10-26-O1032.u1	The next item is the question to the Government.
ParlaMint-FR_2021-10-26-O1032.u206	Mrs Danièle Obono has the floor.
ParlaMint-FR_2021-10-26-O1032.u207	[[Applause on the benches of the FI group. – Hues on the benches of the LaREM and Dem groups]] [[Applause on the benches of the FI group]] It is certain, Madam Minister, that in view of your record, there is not much behind which you can hide! For our part, we defend as negaWatt a gradual exit of fossil fuels and nuclear energy, which will indeed take a great deal of time, the one you have lost for five years!
ParlaMint-FR_2021-10-26-O1032.u208	Mrs Monica Michel-Brassart has the floor.
ParlaMint-FR_2021-10-26-O1032.u209	Madam Deputy Minister for Citizenship, the Mobility Policy Act of 24 December 2019 is a major reform of the overall mobility policy framework. These provisions include the total redesign of the national allocation method through the creation of the RdvPermis platform. This is a nominative reservation system for places for applicants who request it by electronic means, either via their own car school or via their own account on the booking site. This site, launched on March 1, 2020, is now available in some 20 departments, including those in the Provence-Alpes-Côte d'Azur region. In order to increase student success, increase transparency and promote competition, road safety is gradually extending this new platform to the entire territory. However, some auto-schools report difficulties in deploying this platform, leading to delays in the examination of the driver's licence. However, driving licences are often the key to both employment and education.
ParlaMint-FR_2021-10-26-O1032.u210	You have to be able to put gas in the car!
ParlaMint-FR_2021-10-26-O1032.u211	So, minister, could you please tell us where the deployment of RdvPermis is? What difficulties are being encountered today and what solutions are you considering to overcome these difficulties?
ParlaMint-FR_2021-10-26-O1032.u212	The Deputy Minister for Citizenship has the floor.
ParlaMint-FR_2021-10-26-O1032.u213	Thank you for your question, Member,...
ParlaMint-FR_2021-10-26-O1032.u214	You wrote it!
ParlaMint-FR_2021-10-26-O1032.u215	... which allows me to take stock of the state of play of the deployment of the RdvPermis platform, which is based on the principle of the candidate's freedom in his training course and in his registration in the practical test of the driver's licence. The online platform was tested for fourteen months in several departments of Occitanie: Aude, Haute-Garonne, Gers, Gard and Hérault. This experiment has been the subject of a positive evaluation by all actors since April 2021. Indeed, it places the applicant for a driving licence at the heart of the scheme, putting an end to the old system of allocation of allowances for places per establishment. This new method is based on the real needs of the candidates, and not on the past activity of driving schools. Faced with the good results of the experiment, the Minister of the Interior decided to generalize it in two waves of deployment: from 1 May in the four departments of New Aquitaine and from 1 September for the region PACA – Provence-Alpes-Côte-d'Azur. You point precisely to the difficulties encountered during the opening of RdvPermis. These are mainly related to the issue of the conduct of change in the context of a health crisis. For the most part, they have been overcome and the deployment will therefore continue so that RdvPermis covers the entire French territory by the end of 2022. We are also working to reduce the time taken to pass the practical test of the driving licence. To deal with this situation, the Ministry of the Interior has put in place means to increase the offer of examination, reduce the tensions over this period and allow each person to pass his/her licence. I congratulate those who, like Siam, have managed to obtain their driver's license. To date, these levers of action, as well as the efforts that have been made by the permit inspectors and that I would like to welcome, have led to an improvement in the waiting period of fifty-one days since the end of September, instead of the sixty-five reached during the health crisis. [[Applause on a few benches of the LaREM group]] That is the will of the Government. With you, we are continuing our efforts in this direction.
