ParlaMint-FR_2021-06-29-O1322.u1	The next item is the question to the Government.
ParlaMint-FR_2021-06-29-O1322.u225	To support the manufacture in France is to ensure the sustainability of our know-how of excellence, in particular those of artisans, the best workers of France (MOF) or the companies of living heritage. It also means ensuring the vitality of our territories and strengthening our economic sovereignty. To make it in France is to ensure the influence of France on the international scene, which was discussed yesterday at the Choose France summit. Today, manufactured in France meets consumer demand. It is a sustainable trend that meets several expectations: the desire for responsible consumption, with greater transparency on the conditions of manufacture, and the desire for a more protective consumption of the environment favouring local and quality production. The Grand Exposition du Made in France, which will be held at the Palais de l'Élysée next weekend at the initiative of the President of the Republic, will honour 126 products from our territories. The jury that we chaired with Agnès Pannier-Runacher, in which you would like to participate, Member of Parliament, was impressed by the diversity and know-how of more than 2300 entrepreneurs who submitted their applications, be they high-tech companies, agri-food, cosmetics, furniture, clothing, industrial, craft, start-up and mid-size companies. This diversity shows that manufactured in France is not assigned to certain sectors and that it is everyone's business. Thus, in order to relocate and recreate production forces in our territory, the recovery plan is a major tool. Of the 126 companies selected for the Grande Exposition, 35 benefited from the recovery plan, for more than 134 million euros of investment. Finally, in order to give the French confidence in the label Made in France, I asked DGCCRF to fight fraud against false labels, including, where appropriate, criminal proceedings.
ParlaMint-FR_2021-06-29-O1322.u226	Please conclude, Minister Delegate.
ParlaMint-FR_2021-06-29-O1322.u227	For example, agents updated a case in which several million imported masks were falsely stamped with this label.
ParlaMint-FR_2021-06-29-O1322.u228	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2021-06-29-O1322.u229	Prime Minister, the electoral defeat of your majority, in unprecedented proportions for a power in place, is the testimony of your profound disconnection from the territories and their aspirations, which you simply do not understand.
ParlaMint-FR_2021-06-29-O1322.u230	Yes!
ParlaMint-FR_2021-06-29-O1322.u231	For four years now, you've been making great speeches. You promised elected officials an ambitious law to change everything, set everything apart, settle everything! Any local malfunction had to find its solution in this text. But, in reality, apart from the name of your bill, successively entitled 3D – decentralization, differentiation and deconcentration –, 4D – deconcentration, decentralization, differentiation and decomplexification – and now 3DS – deconcentration, decentralization, differentiation and simplification –,...
ParlaMint-FR_2021-06-29-O1322.u232	And soon 6D, no doubt...
ParlaMint-FR_2021-06-29-O1322.u233	...nothing changes! You remain imprisoned in your narrow conception of decentralization – a vision that is in line with the law on the new territorial organization of the Republic (NOTRE), which you promised to reform. All of this was predictable: every fiscal year in this House was an example of your mistrust of local and regional authorities. For the past four years, you have been reducing their financial and fiscal autonomy.
ParlaMint-FR_2021-06-29-O1322.u234	Wrong!
ParlaMint-FR_2021-06-29-O1322.u235	You have strengthened their dependence on the State, counter-current of the decentralization movement hoped for in all territories. Refusing any principle of subsidiarity, your exercise of power crushes the intermediate bodies, weakening the proper functioning of our democracy. Here, too, is an answer to the question posed by abstention. You are afraid of identities, even though they define what we are, in Alsace, in Brittany and everywhere else. After four long years, your power is crouched on itself and totally isolated, disconnected from the territories and the French. You're always convinced that you're right alone in your departments. You say that you do not wish to learn from last Sunday's election. This is irresponsible!
