ParlaMint-FR_2021-03-30-O1220.u1	The next item is the question to the Government.
ParlaMint-FR_2021-03-30-O1220.u293	[[Applause on several banks in the LaREM Group. –Ms CarolineFiatapplauditedalso]] Minister of Solidarity and Health, during the consideration of the bill on the financing of social security for 2020, the Assembly voted your amendment on the testing of therapeutic cannabis. Subsequently, the joint fact-finding mission on the regulation and impact of different uses of cannabis published a thematic report – the first of its reports – on therapeutic cannabis. In this connection, I would like to acknowledge the excellent work of our former colleague Emmanuelle Fontaine-Domeizel, who has been responsible for this thematic section. Last Friday, following your visit to the CHU in Clermont-Ferrand, France finally launched the testing of therapeutic cannabis. This is a first victory, and first of all for the 3000 patients who participate in this experiment; They've been waiting for him for so many years that it's a real relief for them. This launch was also expected by health professionals and by agricultural actors, who see it as a prospect for the development of a path of the future. In relation to its European neighbours, France is lagging behind on this issue, and the ambition of all is that this experiment will eventually be sustained in a framework and defined manner. Some 200 referral centres in 170 hospitals are involved. Five serious conditions are affected by this treatment: patients suffering from certain forms of epilepsy, refractory pain, side effects of chemotherapy, certain pain related to multiple sclerosis or in palliative care. [[Applause on the benches of the LaREM group]] The objective of testing therapeutic cannabis is to have a full analysis of the scientific data collected. It will make it possible to define strict methods of prescription and distribution, with a requirement: quality. It is a founding act for patients with heavy pathologies in France, and I would like to share with you my emotion that now my little brother, suffering from multiple sclerosis, may be able to benefit tomorrow from treatment that will relieve pain that is not being treated by medicines today. [[Same movements]] Minister, can you tell us more about the general organisation of the experiment? Is it planned to include people with other pathologies, such as Alzheimer's disease?
ParlaMint-FR_2021-03-30-O1220.u294	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-03-30-O1220.u295	Thank you, Mr Mendes, and all the Members who have been working on the subject for years. It was an important day in the history of French pharmacopoeia and medicine that the first prescription of oil to be ingested. The 55-year-old patient to whom she was destined – I will keep her illness in the name of medical secrecy – has publicly indicated that her pains have prevented her from living properly for years and that he placed great hope in this new treatment. We are talking about a common therapeutic practice in some 20 countries of the European Union but which had no place in the French pharmacopoeia. We are talking about a form of taboo that allows to prescribe morphine, derived from opiates, but not from cannabis derivatives, while active substances such as CBD or THC may have an interest in certain indications – you mentioned – including pharmaco-refractory epilepsy in children and extremely severe neuropathic pain. In my neurologist career, I was confronted with patients who used self-medication in bad conditions, taking a legal risk for themselves, because they could not do otherwise. I wish – I'm not going to lie to you, and you know that since we were sitting on the same benches – a generalization from the outset.
ParlaMint-FR_2021-03-30-O1220.u296	Yes!
ParlaMint-FR_2021-03-30-O1220.u297	But the scientific community, in its wisdom, considered that an experiment on 3000 patients in more than 200 hospital centres would allow, through the maintenance of a register, to know the molecules derived from cannabis and the dosages adapted to pathologies and patients. Today I fully adhere to this approach; I consider this initial phase to be important. I hope, however, that it will take place quickly. If I had to make a prediction, I would say that tomorrow, it is not 3000 patients but a much larger number of French people who suffer from particular pathologies that can be treated with cannabis derivatives. It is not the new paracetamol, it does not replace morphine, but it is an asset in the treatment of pain, especially in patients with cancer. [[Applause on the benches of the LaREM group]] I repeat, last week we had a great day for medicine.
ParlaMint-FR_2021-03-30-O1220.u298	Mr Alain David has the floor.
ParlaMint-FR_2021-03-30-O1220.u299	[[Caroline Fiat applauds]] Mr Minister of Solidarity and Health, I would like to draw your attention to the situation of state-qualified anesthetist nurses, the IADE. This profession, which has been heavily involved in the health effort since the beginning of the covid-19 crisis, is particularly concerned about the Government's project for the hospital. IADE does not understand why the Government remains closed to their recognition as medical auxiliaries practising in advanced practice, based on their skills bases – anaesthesia, resuscitation, pre-hospital emergencies, critical care and algology. Anaesthetist nurses objectively fulfil all the conditions of access to the body: degree level, practices similar to those of a medical practitioner, high degree of delegated autonomy, clinical skills, transversality and the patient's overall approach. This is a profession in its own right, which differs from that of a general care nurse. While anaesthetist nurses are, once again, strongly mobilized during the third wave, as a result of the massive deprogramming of operating units and anaesthesia, why does the Government refuse any direct negotiations between trade unions and professional organizations, the Ministry of Health and the Directorate-General for the Provision of Care? In the period we are going through, given the commitment and dedication of our staff, the doors of your office cannot remain closed to their legitimate demands any longer. [[Applause on the banks of the SOC group and on some of the banks of the LaREM group. –Ms CarolineFiatetMartineWonnerapplaudalso]] Minister, what steps do you intend to take to better take into account the role of IADE?
ParlaMint-FR_2021-03-30-O1220.u300	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-03-30-O1220.u301	Before I answer your important question, I would like to correct my point: earlier, my language forked,...
ParlaMint-FR_2021-03-30-O1220.u302	Ah! Good thing you're saying it!
ParlaMint-FR_2021-03-30-O1220.u303	...I have been imprecise – I apologize – about the resuscitation services, but I want to avoid any confusion. I mentioned hundreds of patients less in resuscitation compared to the peaks of the first and second wave in the Franciscan hospitals. In reality, there are 1200 fewer patients compared to the peak of the first wave, and 350 more compared to the peak of the second wave. Right now, you have to be specific. When I wanted to respond quickly, my language shook up, the number I quoted was in French and non-Francilian hospitals, please forgive me. [[Applause on all benches]] Mr. David, you're talking about resuscitation nurses. Their mission, as we see it, is fundamental; their level of training is extremely high; They play an indispensable role in French hospitals. First of all, I would like to express the full appreciation of the Government and the nation for their action. More than ever, these caregivers need the support of the national representative, the French and their colleagues. I take this opportunity to renew my call for the mobilization of retired caregivers, nursing students and all caregivers who can be mobilized. I salute the hundreds, the thousands of nurses who have taken the time for a year to take additional training to assist in resuscitation services. I'm telling them, when the time comes, we'll need you as we needed you last year. [[Applause on several benches of the LaREM group]] Mr President, you know how grateful I am for the IADE and how interested I am in them. I therefore hope that we can change their remuneration and the framework of their activities. You adopted a few days ago, as part of your colleague Stéphanie Rist's bill to improve the health system through trust and simplification, the principle of the Government submitting a report to Parliament on these matters. I pledge to follow this personally very closely and to return to you, once the report has been submitted, in order to make concrete progress.
