ParlaMint-FR_2019-10-29-O1046.u1	The next item is the question to the Government.
ParlaMint-FR_2019-10-29-O1046.u303	Mr Philippe Chassating has the floor.
ParlaMint-FR_2019-10-29-O1046.u304	[[Applause on several benches of the LaREM group. – Mr. Paul Molac also applauds]] In thanking you for your response, Minister, I stress the absolute need to reflect on the definition of what is called a fragile clientele, in order to protect this population more effectively.
ParlaMint-FR_2019-10-29-O1046.u305	Mr Eric Straumann has the floor.
ParlaMint-FR_2019-10-29-O1046.u306	Mr.Minister of the Interior, until September 2017, the international driver's licence could be issued in the prefecture; the document was usually delivered immediately to the counter, or sent after a few days. [[Smile on a few benches of the LR group]] From now on, the request must be made on the site of the National Secure Securities Agency – NANTs – which announces a two-month processing period to fill in a cardboard document of another time, which is done manually by an agent of the Cherbourg prefecture. This deadline is often exceeded: it is not uncommon for our fellow citizens to receive this permit after they return from abroad. To date, applications filed in early August have not yet been processed. [[Applause on the benches of the LR group]] If we are all in favour of Internet administration, this should not lead to implausible processing times. So what do you intend to do to speed up the process of issuing international permits?
ParlaMint-FR_2019-10-29-O1046.u307	The Minister has the floor.
ParlaMint-FR_2019-10-29-O1046.u308	Let me go back to the global scheme. Decided a few years ago, it entered into force in its entirety as part of the new generation prefecture plan in November 2017: it was at this time that the use of teleprocessors was generalized for any application for a driving licence. We experienced real difficulties of implementation, because the decision had not been accompanied by the human means necessary to accompany the process within the NTA, which led to a situation of embolism that everyone here could see in their own territory and relay. We have therefore carried out massive recruitments in order to make up for the backlog in the management of driving licences. Under the current system, the average waiting time between the user's request and its full validation by the centre of expertise and resources – CERT – is approximately fourteen days and six hours, with a three-day filing period. But you are right: with regard to international driving licences, the reality is very different and the situation is unacceptable. So I had a general inspection done so that we could understand this malfunction. Not only have massive staff reinforcements been planned for a few months and by the end of the year to allow for better adaptation, but I have also called for a complete review of the system for managing international driving licences. I repeat, your description of the situation is faithful, and it is not acceptable to our fellow citizens.
ParlaMint-FR_2019-10-29-O1046.u309	Mr Eric Straumann has the floor.
ParlaMint-FR_2019-10-29-O1046.u310	[[Laughs and applause on the benches of the LR group and on a few benches of the UDI-Agir and LT groups. – Mrs Emmanuelle Ménard also applauds]] Thank you, Minister, for that answer. I suggest that the service responsible for notifying road traffic offences should also be responsible for issuing international permits. For when you are flashed, your fine arrives five days later in your mailbox: this is an effective service!
ParlaMint-FR_2019-10-29-O1046.u311	Excellent!
ParlaMint-FR_2019-10-29-O1046.u312	The Minister has the floor.
ParlaMint-FR_2019-10-29-O1046.u313	Like you, I am satisfied with the effectiveness of part of our e-government! However, the issue of international driving licences is subject to a documentary examination requiring thorough control, which has nothing to do with the operation of establishing the adequacy of a licence plate with an offence. Anyway, we need to be better!
ParlaMint-FR_2019-10-29-O1046.u314	Mr Olivier Becht has the floor.
ParlaMint-FR_2019-10-29-O1046.u315	Prime Minister, for more than 15 days, SNCF agents have triggered various strike movements, without notice and sometimes even without informing their own unions, greatly disrupting traffic in different parts of the national territory. Of course, some of the railway workers' legitimate demands on safety issues, working conditions, or the quality of service to customers can be understood. Yes, it is necessary to keep or sometimes to put people back on board trains, but also in stations, to help passengers access trains, manage the consequences of delays or simply buy their tickets while not everyone in France is necessarily equipped with a 4G smartphone, nor armed with a Polytechnic diploma to understand the subtleties of fare offers – sometimes advantageous, certainly, but increasingly complicated, which often leads passengers in good faith to have to regularize their situation once on board, at prohibitive rates. Yes, SNCF must continue its efforts to improve the quality of its services, the regularity of its trains, and continue its outreach services, in conjunction with the regions. But the consequences of the dissatisfaction of some parts of the staff, sometimes shared by clients, must not turn against the customers themselves. It is unacceptable for the French to find themselves, because of surprise or beaded strikes, taken hostage and prevented from going to work or to their families. [[Applause on the benches of the UDI-Agir group. – Yannick Favennec Becot also applauds]] What measures does the Government therefore intend to take, in coordination with SNCF, to ensure the continuity of public service in the coming weeks and to ensure that our citizens do not remain at the dock?
