ParlaMint-FR_2019-03-12-O1173.u1	The next item is the question to the Government.
ParlaMint-FR_2019-03-12-O1173.u263	I call Mr Pupponi to support Amendment No. 445.
ParlaMint-FR_2019-03-12-O1173.u264	In committee, the mention of the priority neighbourhoods of the city's policy – QPV – has been added. Indeed, the city's policy was absent from the text. The correction of this anomaly was therefore welcome. I thank the committee for doing so. However, PQs are 1500 neighbourhoods whose list is intangible, unless the law or criteria change. The amendment seeks, in order not to exclude anyone, to include in the text "urban neighbourhoods in difficulty", i.e. suburban neighbourhoods that are not QPVs. By relying solely on QPV, other urban neighbourhoods are excluded from the support of the ANCT. Some cities will thus find themselves in a blind spot, deprived of the help of the two agencies that intervene in the neighborhoods – the ANRU can only intervene in the QPVs.
ParlaMint-FR_2019-03-12-O1173.u265	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u266	The ANCT applies to all territories, regardless of their size or difficulties. The introduction of the term "in particular" allows for an enumeration which is not intended to be completed indefinitely. From now on, I will request the withdrawal of all amendments to add items to the list. Otherwise, I will give an unfavorable opinion.
ParlaMint-FR_2019-03-12-O1173.u267	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u268	Urban neighbourhoods in difficulty are already referred to in Article 1. Secondly, Article 2, which deals with the areas of intervention of the Agency, mentions in particular the mobilisation for the priority neighbourhoods of the city's policy. The aim pursued by your amendment therefore seems to me to be fully achieved. For this reason, I ask you to withdraw it.
ParlaMint-FR_2019-03-12-O1173.u269	She's right!
ParlaMint-FR_2019-03-12-O1173.u270	Mr François Pupponi has the floor.
ParlaMint-FR_2019-03-12-O1173.u271	Legally, no, Madam Minister. The QPVs follow a precise legal definition – they are 1500 in France. The reference to urban neighbourhoods in difficulty allows for the expansion of neighbourhoods other than those with a limited list. From a legal point of view, these are two different concepts. If not mentioned, urban neighbourhoods in difficulty will not be assisted primarily by the Agency or the ANRU. Some quarters will be in a sidereal vacuum.
ParlaMint-FR_2019-03-12-O1173.u272	Mrs Pires Beaune has the floor to support Amendment No. 92.
ParlaMint-FR_2019-03-12-O1173.u273	I would like to say to my MODEM colleagues that, in addition to the balance between the Senate and the Assembly which the Minister is seeking to preserve, there is a second argument in favour of the priority given to certain subjects: this will was clearly reflected in the mission letter addressed to Prefect Morvan for the prefiguration. The amendment aims to ensure that EPARECA's interventions – the National Public Establishment for the Development and Restructuring of Commercial and Craft Spaces – which are now limited to certain neighbourhoods, will be well extended to all the territories that will use the Agency once EPARECA is integrated into the Agency.
ParlaMint-FR_2019-03-12-O1173.u274	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u275	The wording of the amendment introduces the word "in particular" into a list which already begins with "in particular", which complicates the text. The part relating to commercial and craft activities is specified in Article II; It corresponds to the integration of EPARECA into the Agency and the extension of the establishment's activities beyond the areas in which it currently operates. Unfavorable opinion.
ParlaMint-FR_2019-03-12-O1173.u276	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u277	For the same reasons, we consider the amendment to be satisfactory.
ParlaMint-FR_2019-03-12-O1173.u278	I'll take it off.
ParlaMint-FR_2019-03-12-O1173.u279	I have before me a number of amendments, Nos 465, 91, 444, 3, 43, 53, 70, 81,155, 194, 266, 285, 320, 349, 473 and 506, which can be discussed jointly. Amendments Nos 3, 43, 53, 70, 81,155, 194, 266, 285, 320, 349, 473 and 506 are identical. Mrs Sylvia Pinel has the floor to support Amendment No. 465.
ParlaMint-FR_2019-03-12-O1173.u280	If you allow me, Mr President, I shall present Amendments Nos 465 and 444 at the same time. They aim to add to the competences of the ANCT the fight against unworthy housing, an important part of the policy of access to housing. The fight against unworthy housing does not appear in the Agency's list of areas of intervention, whereas it is a crucial dimension of the revitalization of city and city centres and the attractiveness of the territories. Regular interventions in this area are linked to the National Habitat Agency's assistance program. Amendment No 465 adds in addition the rehabilitation of recreational real estate, which is a particularly important issue in touristic areas by the sea or mountain. It is important to support communities facing the aging of their tourism housing stock.
