ParlaMint-FR_2019-04-09-O1210.u1	The next item is the question to the Government.
ParlaMint-FR_2019-04-09-O1210.u273	The Court of Auditors is more critical!
ParlaMint-FR_2019-04-09-O1210.u274	What are you proposing?
ParlaMint-FR_2019-04-09-O1210.u275	[[Applause on several benches of the LaREM group. – Exclaims on the benches of the LR group]] We have implemented, ladies and gentlemen, this policy of reducing public spending by making real choices about public policy and social justice. We have taken significant increases in spending on our priorities: defence, security and justice, education – including double classrooms and universities, ecology, disability policy, and suburban and poverty plans. At the same time, we have undertaken major reforms in the area of housing or vocational training, which have enabled us to reduce the corresponding expenditure significantly.
ParlaMint-FR_2019-04-09-O1210.u276	Very happy to hear it!
ParlaMint-FR_2019-04-09-O1210.u277	The third requirement is to respond to the alarm cry of some of our compatriots against isolation and abandonment, a suffering whose causes are diverse in nature – as I said: it is urban sprawl;...
ParlaMint-FR_2019-04-09-O1210.u278	No, no, no, no, no, no, no,
ParlaMint-FR_2019-04-09-O1210.u279	... the imbalance between the metropolises and their nearby communes; It's the disappearance of downtown shops; It is the closures of public services, which are often, moreover, the consequence of the phenomena I have just described, but which accelerate them.
ParlaMint-FR_2019-04-09-O1210.u280	What about the dismantling of the SNCF?
ParlaMint-FR_2019-04-09-O1210.u281	[[Mr. Remy Rebeyrotte applauds]] Our work in this area is immense. We must, I believe deeply, reconcile the metropolises with their nearby territory. Our predecessors have managed to rebalance the relationship between Paris and the regions.
ParlaMint-FR_2019-04-09-O1210.u282	It's caricatural!
ParlaMint-FR_2019-04-09-O1210.u283	[[Applause on several benches of the LaREM and MODEM groups]] We have metropolises that radiate far beyond our borders, and that is good news. We must carry out the same exercise within the territories, so that all municipalities, small and medium-sized, benefit from their dynamics. It's the construction site of a generation. [["It's not from him! » on several benches of the LR group]] We must respond to what we are told about the complexity of the political and administrative millennium. Our fellow citizens appreciate the fact that they are close to the elected representatives and officials, within the scope of an engulfment, as the President of the Republic says. Together with the associations of elected representatives, we will take initiatives on the functioning of communes and intercommunalities, on the articulation between the region and the department, and on the right balance between the central state and the local state.
ParlaMint-FR_2019-04-09-O1210.u284	And in concrete terms?
ParlaMint-FR_2019-04-09-O1210.u285	We will accelerate a number of projects that we have been undertaking for the past two years. This is the deployment of very high speed for all by 2022. This is the massive reorientation of our investments in everyday transport. This is the implementation of the plan to combat medical deserts. This is the plan for the neighborhoods and the Action Cœur de ville plan. Be assured that, in the choices we will have to make on public spending, these priorities will be preserved. Finally, it is a matter of reducing standards and giving back public services, and hence civil servants, in the field, by empowering them to act and decide locally.
ParlaMint-FR_2019-04-09-O1210.u286	Human means!
ParlaMint-FR_2019-04-09-O1210.u287	You want to remove 120,000 civil servants' posts!
ParlaMint-FR_2019-04-09-O1210.u288	Our public service is changing, more and more services are accessible in the evening, from a distance, and that's very good. But public service is not just a click, and it is certainly not just a standard. We started with the law for a state at the service of a trust society – ESOC – which is greatly enriched by the work of parliamentarians, and we will continue. Finally, the last requirement is ecological.
ParlaMint-FR_2019-04-09-O1210.u289	It's the first one!
ParlaMint-FR_2019-04-09-O1210.u290	Last November, we entered into a social crisis by raising our ambition to finance the ecological transition through an increase in the carbon tax. We were wrong about the method, not about ambition.
ParlaMint-FR_2019-04-09-O1210.u291	Yes!
ParlaMint-FR_2019-04-09-O1210.u292	One of the many good news of this great debate is the French commitment to climate change.
ParlaMint-FR_2019-04-09-O1210.u293	They're gonna have to wait!
ParlaMint-FR_2019-04-09-O1210.u294	It is difficult, in fact, not to relate the hundreds of thousands of contributions to the great debate and the signatures of the so-called petition of the "business of the century", as it would be inappropriate and unreasonable not to rejoice at the success of the march for the climate. The French, our compatriots, told us that they were ready to change their behaviour, but that they did not want to be trapped and that they did not want to oppose the end of the month and the end of the world.
