ParlaMint-FR_2019-06-04-O1256.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-04-O1256.u394	This amendment relates to environmental risk factors in urban areas, including noise, which, as you know, is the second leading cause of morbidity after air pollution, particularly in our francilian region. Francilians living in dense areas lose an average of 10.7 months of healthy life due to their exposure to noise pollution caused by transport. For example, the inhabitants of Champlan, a commune in my constituency in Essonne, lose 31.5 months of healthy life due to noise nuisances, according to Bruitparif, the noise observatory in Île-de-France. These nuisances are partly due to road traffic. As a result, noise has become a major environmental and health issue for our public policies. We cannot continue to organize the sacrifice of some of our communes in France. That is why this amendment aims to add to the objectives of Île-de-France Mobility the fight against noise pollution, largely induced by transport.
ParlaMint-FR_2019-06-04-O1256.u395	Amendment No 976 corrected by Mr Bruno Millienne is a coordination amendment.
ParlaMint-FR_2019-06-04-O1256.u396	Mrs Monica Michel has the floor to support Amendment No. 3061 as corrected.
ParlaMint-FR_2019-06-04-O1256.u397	It is not currently anticipated that requests for delegation of interested communities or groups of communities will be systematically deliberated within the Ile-de-France Mobilitys Board of Directors. The purpose of this amendment is to make these requests more transparent.
ParlaMint-FR_2019-06-04-O1256.u398	Amendment No 977 by Mr Bruno Millienne seeks to correct an incomplete reference.
ParlaMint-FR_2019-06-04-O1256.u399	The Minister has the floor to support Amendment No. 2886 as corrected.
ParlaMint-FR_2019-06-04-O1256.u400	The law on Greater Paris entrusts RATP – the autonomous Paris transport authority – with the task of technical management of lines, works and installations, with the exception of railway stations. The technical management of the stations is therefore currently the responsibility of the Société du Grand Paris. In order to simplify the interfaces in the operational phase, it would be more coherent to entrust the technical management mission of the stations to RATP for the main work, the fence and the roof, and to Île-de-France Mobilitys for the equipment inside the stations. Île-de-France Mobilitys will then be able to delegate its mission to the transport operators which it will appoint by tender from 2020. The purpose of this amendment is to amend the statutes of Île-de-France Mobilitys to expressly provide for these tasks. The operators of the Grand Paris express lines are the natural operational managers of station maintenance, maintenance and storage sites as well as centralized control stations. Île-de-France Mobilitys therefore intends to entrust them with this mission in the framework of the tenders which it will shortly launch for their designation. This amendment contributes to the proper conduct of the Greater Paris Express project and to the achievement of the objectives set by the Government. You will be proposed to add a supplementary provision, after Article 38, to expressly entrust these missions to Île-de-France Mobilitys.
ParlaMint-FR_2019-06-04-O1256.u401	Mr Hubert Wulfranc has the floor to support Amendment No. 2443.
ParlaMint-FR_2019-06-04-O1256.u402	By this amendment, we propose the deletion of paragraphs 78 to 83. These provisions allow operators to create any tourist transport line, provided that they comply with certain requirements developed by the mobility organiser authority in agreement with the road manager, in particular concerning the environmental requirements of vehicles. These provisions, in our view, are in contradiction with the current regulations, according to which freely organised services – in other words, non-contracted services – cannot be created within the territorial jurisdiction of the same urban AOM or over a distance of less than 40 kilometres in Île-de-France. This limitation on the creation of freely organised lines is necessary, in our view, in order to preserve the agreed lines and the consistency of the transport plan. The current regulations are indeed sufficient. We therefore propose the deletion of those paragraphs.
ParlaMint-FR_2019-06-04-O1256.u403	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u404	The Senate has introduced a mechanism for regulating the activity of transport operators with a tourism vocation. We have retained and clarified this mechanism in committee. The opinion was therefore against the deletion of those paragraphs.
ParlaMint-FR_2019-06-04-O1256.u405	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u406	Perhaps you have noticed the proliferation of tourist buses, for example in Paris, which are a source of pollution and congestion? The provisions introduced in the bill are intended to regulate these services, for example with requirements requiring the use of clean buses. With these additions going in the right direction, I propose that you withdraw your amendment, which would prevent the proper supervision of tourist bus services. Otherwise, the opinion would be unfavourable.
ParlaMint-FR_2019-06-04-O1256.u407	Amendments Nos 676 and 677 by Mr Bruno Millienne are drafting.
ParlaMint-FR_2019-06-04-O1256.u408	I have before me a number of amendments, No 1806 corrected, Nos 897, 1940 and 3053, which may be submitted to a joint debate. Amendments Nos 897 and 1940 are identical. Mrs Isabelle Florennes has the floor to support Amendment No. 1806 as corrected.
ParlaMint-FR_2019-06-04-O1256.u409	The purpose of this amendment is to ensure the representation of the Greater Paris metropolis on the board of directors of Île-de-France Mobilitys. The current composition of the public institution Île-de-France Mobilitys – IDFM – is divided as follows: the Île-de-France region has fifteen seats, the City of Paris, five seats and the seven departments of one seat each, i.e. seven seats. The Regional Chamber of Commerce and Industry of Ile-de-France and the Presidents of the public institutions of intercommunal cooperation, who have a representative, are also present without financial contribution. The metropolis of Greater Paris, the only one absent, has no seat three years after its creation and is therefore not represented there. In view of the provisions introduced by the Senate, which amended clause 84 of section 1 of the bill to include user associations on the Board of Directors of IDFM, it seems natural to ensure representation within the Greater Paris metropolis. This is the subject of the amendment, which aims to update the composition of the board of directors by assigning a new seat to the metropolis. A decree in the Council of State will be necessary in order to draw the consequences on the total number of seats and the balance of their distribution.
