ParlaMint-FR_2019-06-05-O1258.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-05-O1258.u339	Many have already pointed out that we are not all equal in terms of mobility, particularly in rural areas, as I am in Indre. I am convinced that the opening up of these territories will only be possible through new ways of developing and piloting the mobility offer, without resorting to the public resource that has become so scarce, including in these territories, Madam Minister. Article 4 also reminds us of the need for greater proximity: the NOTRE law – the new territorial organisation of the Republic – has already profoundly changed the organisation of mobility competences by transferring school transport to the regions. It is now essential to lower the centre of gravity of public action. If the regions are to become organizing authorities of other organizing authorities, they must not forget that the recipients of their policies are the inhabitants of the territories. At home, as in all rural areas, driving licences are often the first degree to get a job. In this regard, I would like to welcome the Government's announcements on the cheaper and more accessible driving licence. To respond to the climate emergency, there is not just public transport: it is probably necessary to allow young drivers with driving licences to have slightly higher aids to buy non-thermal vehicles, in order to get them used to something else. The group will have ideas on this subject during the review of the finance bill. Still, who said rurality wasn't inspired? Through this text, ruralism proves once again that it is a mobility laboratory. I am glad, moreover, that in Indre, as in other departments, one imagines autonomous vehicles which will cost only their construction costs, without at the same time raising additional operating costs for the local authorities. This article provides for the strengthening of the technical support provided to public authorities. I would like private initiatives to be dealt with, because the transport organising authority gives authorisation for everything that is being done. Private initiatives may need to be replaced without prior authorization. Indeed, rural areas are taking a lot of initiatives and are not used to benefiting from mechanisms of solidarity in the field of transport. I am thinking in particular of the region which hosts the Parliament of France and other major cities, which discover the virtues of carriers without having the resources to do so. Therefore, Madam Minister, I would like to thank you for the provisions of this Article 4 and to tell you how important it is that we improve mobility in rural areas, because this is the first existing discrimination between the inhabitants of these territories and those who, in Île-de-France, can move for 36 euros if they have a job and their employer pays half of the cost of transportation. I understand that the Île-de-France region will cover half of the 36 euros, that is to say 18 euros. This means that there is still money for others, and that sharing at national level must be considered.
ParlaMint-FR_2019-06-05-O1258.u340	Mr Jean-Pierre Vigier has the floor.
ParlaMint-FR_2019-06-05-O1258.u341	That was said, Article 4 clarifies the region's leading role in the area of mobility, in particular in the organization of the modalities of the joint action of the AOMs. However, Madam Minister, I would like to draw your attention to the need for cooperation or cooperation with the future National Agency for the Cohesion of the Territories, many of whom, when considering this text, stressed the nebulous nature of the organization.
ParlaMint-FR_2019-06-05-O1258.u342	It's an important subject!
ParlaMint-FR_2019-06-05-O1258.u343	In order for this agency to find its full use, it seems important to me, in the context of the provisions we are debating, that it cooperates or cooperates fully not only with the regions but also with all the local actors, first and foremost the mayors.
ParlaMint-FR_2019-06-05-O1258.u344	That's why it's made!
ParlaMint-FR_2019-06-05-O1258.u345	It is crucial for our rural environment, which needs important and coordinated investments in road and rail mobility.
ParlaMint-FR_2019-06-05-O1258.u346	Mr Martial Saddier has the floor.
ParlaMint-FR_2019-06-05-O1258.u347	As we are applying the scheduled time procedure, I would like to make a comment on the previous article, because I have not been able to speak again on border transport, as the three amendments dealing with this subject have been withdrawn. Madam Minister, thank you for opening the door to a somewhat simpler arrangement than the local cross-border cooperation group – GLCT – which is, to say the least, complicated! However, do not forget the specificity of the Swiss Confederation, which is not a member of the European Union: it will therefore need special measures within this specific framework.
ParlaMint-FR_2019-06-05-O1258.u348	Mr Gérard Menuel has the floor.
ParlaMint-FR_2019-06-05-O1258.u349	Again, I regret that the issue of air travel is not much addressed in this bill. I hope that we will have an opportunity to discuss this in the context of the climate-energy bill. A number of issues were raised. In my department of the Aube, in the region of Romilly-sur-Seine, the air corridors leading to Paris have been changed, causing further nuisances in terms of noise, as the aircraft are numerous and pass at low altitude. In addition, local environmentalists estimated the additional kerosene consumed unnecessarily per year at 14000 tonnes due to the change in the approach of the major airports in Paris. As part of the climate-energy bill, we may be looking at this problem. It is clear that the amendments were made under the influence of the Directorate-General for Civil Aviation – DGAC – but there is a real problem in terms of the environment and transport.
