ParlaMint-FR_2019-04-10-O1212.u1	The next item is the question to the Government.
ParlaMint-FR_2019-04-10-O1212.u345	The effect of this amendment would be to force the Prime Minister's assessment: it falls within the scope of Parliament's injunction to the executive, which is prohibited by the Constitution. Unfavorable opinion.
ParlaMint-FR_2019-04-10-O1212.u346	What is the Government's opinion?
ParlaMint-FR_2019-04-10-O1212.u347	Same opinion. Indeed, the way in which the amendment is drafted will reduce the Prime Minister's rights, whereas, I believe, you want to expand his ability to refuse, depending on the way in which he deploys and operates. In addition, such a provision could, at the legal level, fuel litigation while limiting the Prime Minister's prerogative to give a positive or negative opinion, while, as I recall, authorizations specify the conditions of use, geographical conditions and operating conditions. Your amendment therefore seems to me to be satisfactory, at least according to my reading of it.
ParlaMint-FR_2019-04-10-O1212.u348	Mr Jérôme Nury has the floor.
ParlaMint-FR_2019-04-10-O1212.u349	Thank you, minister, but the real question is whether, in applications for authorization, the terms and conditions of deployment and operation will be taken into account, in particular, by the services and by the Prime Minister. If that is the case, I understand your answer, but it must be acted upon.
ParlaMint-FR_2019-04-10-O1212.u350	The Secretary of State has the floor.
ParlaMint-FR_2019-04-10-O1212.u351	This is already the case today, and so it seems quite clear to us.
ParlaMint-FR_2019-04-10-O1212.u352	Mr Jérôme Nury has the floor.
ParlaMint-FR_2019-04-10-O1212.u353	I therefore withdraw the amendment.
ParlaMint-FR_2019-04-10-O1212.u354	I call Mr Borowczyk to support Amendment No. 3.
ParlaMint-FR_2019-04-10-O1212.u355	Since the duration of authorisations for the operation of equipment issued by the Prime Minister is up to eight years, the possibility of disclosing information or concluding agreements contrary to the general interest during this period remains a risk to be considered. The amendment therefore aims to provide that an operator's activity report on the transmission of information relating to the operation of communications networks and services to external agents is submitted annually by the operator to the ANSSI. This annual report will maintain the operator's vigilance, which may lose its operating authorisation once ANSSI has identified any link of influence that may affect the general interest and internal security.
ParlaMint-FR_2019-04-10-O1212.u356	What is the opinion of the committee?
ParlaMint-FR_2019-04-10-O1212.u357	Your concern is entirely legitimate, but I do not think that the submission of an annual report is appropriate in this regard. Firstly, the submission of a report is a source of red tape for operators, who already have to submit to new obligations under the prior authorisation regime. I, for my part, would like the scheme to remain flexible and not obstruct the speed and efficiency of the development of 5G in the territory. Secondly, from a very pragmatic point of view, your solution does not seem to me to be fully operational, because an operator would have no interest in mentioning in an annual report possible disclosures of confidential information or links of influence affecting national security and defence. On the other hand, I trust the ANSSI to detect any risk affecting our interests as part of its daily control of our networks. The opinion is therefore rather unfavourable and I call for the amendment to be withdrawn.
ParlaMint-FR_2019-04-10-O1212.u358	What is the Government's opinion?
ParlaMint-FR_2019-04-10-O1212.u359	I also ask for this amendment to be withdrawn, because I believe that the regular contacts between ANSSI and operators are sufficient to meet this concern to take safety into account in their common practices. The amendment therefore seems to me to be already satisfactory. In addition, ANSSI is not requesting this particular report, which would add to the work of telecom operators, whereas the issue is rather to clearly specify, for each equipment and in a continuous dialogue, network security.
