Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-AT-en_2021-11-19-027-XXVII-NRSITZ-00131-meta.tsv,2021-11-19,0,25,54,24,0
ParlaMint-AT-en_2021-11-19-027-XXVII-NRSITZ-00132-meta.tsv,2021-11-19,0,1,0,0,0
ParlaMint-AT-en_2021-12-09-027-XXVII-NRSITZ-00133-meta.tsv,2021-12-09,0,13,25,17,0
ParlaMint-AT-en_2021-12-09-027-XXVII-NRSITZ-00134-meta.tsv,2021-12-09,0,1,0,0,0
ParlaMint-AT-en_2021-12-15-027-XXVII-NRSITZ-00135-meta.tsv,2021-12-15,0,29,61,20,0
ParlaMint-AT-en_2021-12-15-027-XXVII-NRSITZ-00136-meta.tsv,2021-12-15,0,1,0,0,0
ParlaMint-AT-en_2021-12-16-027-XXVII-NRSITZ-00137-meta.tsv,2021-12-16,0,36,65,26,0
ParlaMint-AT-en_2021-12-16-027-XXVII-NRSITZ-00138-meta.tsv,2021-12-16,0,1,0,0,0
ParlaMint-AT-en_2022-01-20-027-XXVII-NRSITZ-00139-meta.tsv,2022-01-20,0,33,57,20,0
ParlaMint-AT-en_2022-01-20-027-XXVII-NRSITZ-00140-meta.tsv,2022-01-20,0,1,0,0,0
ParlaMint-AT-en_2022-02-23-027-XXVII-NRSITZ-00142-meta.tsv,2022-02-23,0,1,0,0,0
ParlaMint-AT-en_2022-02-24-027-XXVII-NRSITZ-00143-meta.tsv,2022-02-24,0,23,39,13,0
ParlaMint-AT-en_2022-02-24-027-XXVII-NRSITZ-00144-meta.tsv,2022-02-24,0,1,0,0,0
ParlaMint-AT-en_2022-03-08-027-XXVII-NRSITZ-00145-meta.tsv,2022-03-08,0,12,23,7,0
ParlaMint-AT-en_2022-03-08-027-XXVII-NRSITZ-00146-meta.tsv,2022-03-08,0,0,1,0,0
ParlaMint-AT-en_2022-03-23-027-XXVII-NRSITZ-00147-meta.tsv,2022-03-23,0,24,43,17,0
ParlaMint-AT-en_2022-03-23-027-XXVII-NRSITZ-00148-meta.tsv,2022-03-23,0,1,0,0,0
ParlaMint-AT-en_2022-03-24-027-XXVII-NRSITZ-00149-meta.tsv,2022-03-24,0,24,61,18,0
ParlaMint-AT-en_2022-03-24-027-XXVII-NRSITZ-00150-meta.tsv,2022-03-24,0,1,0,0,0
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151-meta.tsv,2022-04-05,0,7,17,5,0
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00152-meta.tsv,2022-04-05,0,1,0,0,0
ParlaMint-AT-en_2022-04-27-027-XXVII-NRSITZ-00153-meta.tsv,2022-04-27,0,21,51,24,0
ParlaMint-AT-en_2022-04-27-027-XXVII-NRSITZ-00154-meta.tsv,2022-04-27,0,1,0,0,0
ParlaMint-AT-en_2022-04-27-027-XXVII-NRSITZ-00155-meta.tsv,2022-04-27,0,1,0,0,0
ParlaMint-AT-en_2022-05-18-027-XXVII-NRSITZ-00156-meta.tsv,2022-05-18,0,27,47,27,0
ParlaMint-AT-en_2022-05-18-027-XXVII-NRSITZ-00157-meta.tsv,2022-05-18,0,0,1,0,0
ParlaMint-AT-en_2022-05-19-027-XXVII-NRSITZ-00158-meta.tsv,2022-05-19,0,28,49,21,0
ParlaMint-AT-en_2022-05-19-027-XXVII-NRSITZ-00159-meta.tsv,2022-05-19,0,0,1,0,0
ParlaMint-AT-en_2022-06-14-027-XXVII-NRSITZ-00160-meta.tsv,2022-06-14,0,22,40,28,0
ParlaMint-AT-en_2022-06-14-027-XXVII-NRSITZ-00161-meta.tsv,2022-06-14,0,1,0,0,0
ParlaMint-AT-en_2022-06-15-027-XXVII-NRSITZ-00162-meta.tsv,2022-06-15,0,26,65,24,0
ParlaMint-AT-en_2022-06-15-027-XXVII-NRSITZ-00163-meta.tsv,2022-06-15,0,1,0,0,0
ParlaMint-AT-en_2022-06-15-027-XXVII-NRSITZ-00164-meta.tsv,2022-06-15,0,1,0,0,0
ParlaMint-AT-en_2022-06-23-027-XXVII-NRSITZ-00165-meta.tsv,2022-06-23,0,12,28,11,0
ParlaMint-AT-en_2022-06-23-027-XXVII-NRSITZ-00166-meta.tsv,2022-06-23,0,0,1,0,0
ParlaMint-AT-en_2022-07-06-027-XXVII-NRSITZ-00167-meta.tsv,2022-07-06,0,25,58,25,0
ParlaMint-AT-en_2022-07-07-027-XXVII-NRSITZ-00168-meta.tsv,2022-07-07,0,22,52,20,0
ParlaMint-AT-en_2022-07-08-027-XXVII-NRSITZ-00169-meta.tsv,2022-07-08,0,31,58,23,0
ParlaMint-AT-en_2022-07-08-027-XXVII-NRSITZ-00170-meta.tsv,2022-07-08,0,1,0,0,0
ParlaMint-AT-en_2022-09-21-027-XXVII-NRSITZ-00171-meta.tsv,2022-09-21,0,26,52,27,0
ParlaMint-AT-en_2022-09-21-027-XXVII-NRSITZ-00172-meta.tsv,2022-09-21,0,1,0,0,0
ParlaMint-AT-en_2022-09-21-027-XXVII-NRSITZ-00173-meta.tsv,2022-09-21,0,1,0,0,0
ParlaMint-AT-en_2022-10-03-027-XXVII-NRSITZ-00174-meta.tsv,2022-10-03,0,8,20,9,0
ParlaMint-AT-en_2022-10-03-027-XXVII-NRSITZ-00175-meta.tsv,2022-10-03,0,1,0,0,0
ParlaMint-AT-en_2022-10-04-027-XXVII-NRSITZ-00176-meta.tsv,2022-10-04,0,6,16,5,0
ParlaMint-AT-en_2022-10-04-027-XXVII-NRSITZ-00177-meta.tsv,2022-10-04,0,0,1,0,0
ParlaMint-AT-en_2022-10-12-027-XXVII-NRSITZ-00178-meta.tsv,2022-10-12,0,18,50,16,0
